,episode,batch_success,agent1_sender_loss,agent2_sender_loss,agent1_receiver_loss,agent2_receiver_loss
0,30,0.5666666666666667,0.13837431371212006,,,0.6984918117523193
1,60,0.43333333333333335,0.13837431371212006,0.04598822817206383,0.6894798278808594,0.6984918117523193
2,90,0.3,0.11092022061347961,0.04598822817206383,0.6894798278808594,0.6903133988380432
3,120,0.5666666666666667,0.11092022061347961,0.06854404509067535,0.6920192837715149,0.6903133988380432
4,150,0.3333333333333333,0.10075963288545609,0.06854404509067535,0.6920192837715149,0.6912893056869507
5,180,0.3,0.10075963288545609,0.0643257424235344,0.689937949180603,0.6912893056869507
6,210,0.36666666666666664,0.09131908416748047,0.0643257424235344,0.689937949180603,0.6978957056999207
7,240,0.6333333333333333,0.09131908416748047,0.08710648119449615,0.6905892491340637,0.6978957056999207
8,270,0.5666666666666667,0.08411474525928497,0.08710648119449615,0.6905892491340637,0.6896346211433411
9,300,0.5,0.08411474525928497,0.09385951608419418,0.6999689936637878,0.6896346211433411
10,330,0.5666666666666667,0.07360287755727768,0.09385951608419418,0.6999689936637878,0.7014794945716858
11,360,0.43333333333333335,0.07360287755727768,0.10763666778802872,0.6939212679862976,0.7014794945716858
12,390,0.4,0.06555400043725967,0.10763666778802872,0.6939212679862976,0.6856943964958191
13,420,0.5666666666666667,0.06555400043725967,0.13598942756652832,0.6961526274681091,0.6856943964958191
14,450,0.5333333333333333,0.07261378318071365,0.13598942756652832,0.6961526274681091,0.6885367631912231
15,480,0.4666666666666667,0.07261378318071365,0.13215984404087067,0.6918832659721375,0.6885367631912231
16,510,0.5333333333333333,0.07674934715032578,0.13215984404087067,0.6918832659721375,0.6936638951301575
17,540,0.6333333333333333,0.07674934715032578,0.13750480115413666,0.6972669959068298,0.6936638951301575
18,570,0.6,0.07727940380573273,0.13750480115413666,0.6972669959068298,0.697380781173706
19,600,0.6,0.07727940380573273,0.12756893038749695,0.6909952759742737,0.697380781173706
20,630,0.6,0.07989999651908875,0.12756893038749695,0.6909952759742737,0.6886879205703735
21,660,0.23333333333333334,0.07989999651908875,0.08987168967723846,0.7050039768218994,0.6886879205703735
22,690,0.5333333333333333,0.0747603103518486,0.08987168967723846,0.7050039768218994,0.6813720464706421
23,720,0.4,0.0747603103518486,0.07994703948497772,0.6937956213951111,0.6813720464706421
24,750,0.5,0.06641825288534164,0.07994703948497772,0.6937956213951111,0.6920005679130554
25,780,0.5,0.06641825288534164,0.06770308315753937,0.6971762180328369,0.6920005679130554
26,810,0.4,0.06306132674217224,0.06770308315753937,0.6971762180328369,0.7006587982177734
27,840,0.6333333333333333,0.06306132674217224,0.05967620760202408,0.6976717114448547,0.7006587982177734
28,870,0.5,0.060536425560712814,0.05967620760202408,0.6976717114448547,0.6880616545677185
29,900,0.4,0.060536425560712814,0.06780854612588882,0.701373279094696,0.6880616545677185
30,930,0.5,0.063180111348629,0.06780854612588882,0.701373279094696,0.6844404339790344
31,960,0.5333333333333333,0.063180111348629,0.06006256118416786,0.691628098487854,0.6844404339790344
