,episode,batch_success,agent1_sender_loss,agent2_sender_loss,agent1_receiver_loss,agent2_receiver_loss
0,30,0.26666666666666666,0.09832120686769485,,,0.5664553046226501
1,60,0.3333333333333333,0.09832120686769485,0.108286052942276,0.5846595168113708,0.5664553046226501
2,90,0.2,0.0903562381863594,0.108286052942276,0.5846595168113708,0.5484603643417358
3,120,0.36666666666666664,0.0903562381863594,0.10593512654304504,0.5937618613243103,0.5484603643417358
4,150,0.2,0.0838666632771492,0.10593512654304504,0.5937618613243103,0.5483292937278748
5,180,0.23333333333333334,0.0838666632771492,0.09543778002262115,0.5576106905937195,0.5483292937278748
6,210,0.23333333333333334,0.0785728171467781,0.09543778002262115,0.5576106905937195,0.5575807094573975
7,240,0.16666666666666666,0.0785728171467781,0.08783844858407974,0.5391596555709839,0.5575807094573975
8,270,0.13333333333333333,0.07458426058292389,0.08783844858407974,0.5391596555709839,0.5301355123519897
9,300,0.3333333333333333,0.07458426058292389,0.08621037751436234,0.584420919418335,0.5301355123519897
10,330,0.36666666666666664,0.08162840455770493,0.08621037751436234,0.584420919418335,0.5936025381088257
11,360,0.3333333333333333,0.08162840455770493,0.07906791567802429,0.5845537781715393,0.5936025381088257
12,390,0.3,0.08165968209505081,0.07906791567802429,0.5845537781715393,0.5754492878913879
13,420,0.26666666666666666,0.08165968209505081,0.07251205295324326,0.5660762786865234,0.5754492878913879
14,450,0.2,0.08020024001598358,0.07251205295324326,0.5660762786865234,0.5480964779853821
15,480,0.3,0.08020024001598358,0.07131768018007278,0.5752941966056824,0.5480964779853821
16,510,0.13333333333333333,0.08030366897583008,0.07131768018007278,0.5752941966056824,0.5298985838890076
17,540,0.26666666666666666,0.08030366897583008,0.07272204011678696,0.5662897229194641,0.5298985838890076
18,570,0.23333333333333334,0.08552970737218857,0.07272204011678696,0.5662897229194641,0.5570129156112671
19,600,0.23333333333333334,0.08552970737218857,0.07594631612300873,0.5569433569908142,0.5570129156112671
20,630,0.16666666666666666,0.08569683879613876,0.07594631612300873,0.5569433569908142,0.5390214323997498
21,660,0.23333333333333334,0.08569683879613876,0.08041402697563171,0.5569921135902405,0.5390214323997498
22,690,0.26666666666666666,0.09079157561063766,0.08041402697563171,0.5569921135902405,0.5658631920814514
23,720,0.26666666666666666,0.09079157561063766,0.08558659255504608,0.5658054351806641,0.5658631920814514
24,750,0.36666666666666664,0.09464443475008011,0.08558659255504608,0.5658054351806641,0.5931395292282104
25,780,0.16666666666666666,0.09464443475008011,0.08674530684947968,0.5386397838592529,0.5931395292282104
26,810,0.3333333333333333,0.09148968011140823,0.08674530684947968,0.5386397838592529,0.5846443176269531
27,840,0.13333333333333333,0.09148968011140823,0.0886147990822792,0.5297256708145142,0.5846443176269531
28,870,0.4,0.08954020589590073,0.0886147990822792,0.5297256708145142,0.6021949648857117
29,900,0.3,0.08954020589590073,0.09678710252046585,0.5744227170944214,0.6021949648857117
30,930,0.2,0.07946737855672836,0.09678710252046585,0.5744227170944214,0.5478345155715942
31,960,0.16666666666666666,0.07946737855672836,0.0934700295329094,0.5390738844871521,0.5478345155715942
32,990,0.36666666666666664,0.07789463549852371,0.0934700295329094,0.5390738844871521,0.5929659605026245
33,1020,0.3,0.07789463549852371,0.09958124160766602,0.5745781064033508,0.5929659605026245
34,1050,0.1,0.07068727165460587,0.09958124160766602,0.5745781064033508,0.5209489464759827
35,1080,0.23333333333333334,0.07068727165460587,0.09713263809680939,0.5570023655891418,0.5209489464759827
36,1110,0.3333333333333333,0.07290717959403992,0.09713263809680939,0.5570023655891418,0.583392858505249
37,1140,0.3333333333333333,0.07290717959403992,0.10067889839410782,0.5832089781761169,0.583392858505249
38,1170,0.16666666666666666,0.0723450556397438,0.10067889839410782,0.5832089781761169,0.5384412407875061
39,1200,0.03333333333333333,0.0723450556397438,0.08826575428247452,0.5027763843536377,0.5384412407875061
40,1230,0.2,0.07559742778539658,0.08826575428247452,0.5027763843536377,0.5477873682975769
41,1260,0.16666666666666666,0.07559742778539658,0.09252340346574783,0.5388774871826172,0.5477873682975769
42,1290,0.23333333333333334,0.07991667091846466,0.09252340346574783,0.5388774871826172,0.5567777156829834
43,1320,0.3,0.07991667091846466,0.09649864584207535,0.5745683312416077,0.5567777156829834
44,1350,0.2,0.08273396641016006,0.09649864584207535,0.5745683312416077,0.5474733710289001
45,1380,0.26666666666666666,0.08273396641016006,0.09376915544271469,0.5647300481796265,0.5474733710289001
46,1410,0.13333333333333333,0.08386693149805069,0.09376915544271469,0.5647300481796265,0.5298630595207214
47,1440,0.26666666666666666,0.08386693149805069,0.09174219518899918,0.5651997923851013,0.5298630595207214
48,1470,0.3,0.09203016012907028,0.09174219518899918,0.5651997923851013,0.5750683546066284
49,1500,0.26666666666666666,0.09203016012907028,0.08911483734846115,0.5656284093856812,0.5750683546066284
50,1530,0.2,0.09012050181627274,0.08911483734846115,0.5656284093856812,0.5476957559585571
51,1560,0.23333333333333334,0.09012050181627274,0.08546433597803116,0.5566310286521912,0.5476957559585571
52,1590,0.3,0.09490275382995605,0.08546433597803116,0.5566310286521912,0.575249433517456
53,1620,0.2,0.09490275382995605,0.0821700245141983,0.5473898649215698,0.575249433517456
54,1650,0.23333333333333334,0.09228013455867767,0.0821700245141983,0.5473898649215698,0.5563644170761108
55,1680,0.23333333333333334,0.09228013455867767,0.08106373995542526,0.5563227534294128,0.5563644170761108
56,1710,0.23333333333333334,0.09169988334178925,0.08106373995542526,0.5563227534294128,0.5565720796585083
57,1740,0.2,0.09169988334178925,0.07965307682752609,0.5477009415626526,0.5565720796585083
58,1770,0.4,0.09639922529459,0.07965307682752609,0.5477009415626526,0.6018577218055725
59,1800,0.2,0.09639922529459,0.08002304285764694,0.5477762222290039,0.6018577218055725
60,1830,0.16666666666666666,0.0859963521361351,0.08002304285764694,0.5477762222290039,0.5386335849761963
61,1860,0.16666666666666666,0.0859963521361351,0.08072067052125931,0.5383580327033997,0.5386335849761963
62,1890,0.2,0.08476006239652634,0.08072067052125931,0.5383580327033997,0.5477154850959778
63,1920,0.3,0.08476006239652634,0.0855875164270401,0.5743942260742188,0.5477154850959778
64,1950,0.2,0.08245210349559784,0.0855875164270401,0.5743942260742188,0.5472460389137268
65,1980,0.13333333333333333,0.08245210349559784,0.0836210697889328,0.5299643874168396,0.5472460389137268
66,2010,0.2,0.08068880438804626,0.0836210697889328,0.5299643874168396,0.5477002263069153
67,2040,0.3,0.08068880438804626,0.08977913856506348,0.5742520689964294,0.5477002263069153
68,2070,0.16666666666666666,0.07869982719421387,0.08977913856506348,0.5742520689964294,0.5384688973426819
