,episode,batch_success,agent1_sender_loss,agent2_sender_loss,agent1_receiver_loss,agent2_receiver_loss
0,30,0.3,0.11937391757965088,,,0.5761640667915344
1,60,0.1,0.10376516729593277,,,0.5197191834449768
2,90,0.36666666666666664,0.12495014071464539,,,0.5925624370574951
3,120,0.16666666666666666,0.10745566338300705,,,0.5381974577903748
4,150,0.23333333333333334,0.1110292598605156,,,0.5591669082641602
5,180,0.23333333333333334,0.11090526729822159,,,0.5538262724876404
6,210,0.3333333333333333,0.11817654222249985,,,0.5881008505821228
7,240,0.23333333333333334,0.11057700961828232,,,0.5597724914550781
8,270,0.26666666666666666,0.1107521504163742,,,0.56660395860672
9,300,0.3,0.11313343048095703,,,0.5728666186332703
10,330,0.36666666666666664,0.1186530813574791,,,0.5924424529075623
11,360,0.3333333333333333,0.12007264047861099,,,0.5807192325592041
12,390,0.2,0.10958089679479599,,,0.5478144884109497
13,420,0.26666666666666666,0.1165977194905281,,,0.5705528259277344
14,450,0.23333333333333334,0.11377348750829697,,,0.5565463900566101
15,480,0.3,0.11509955674409866,,,0.5795077085494995
16,510,0.26666666666666666,0.10663557052612305,,,0.5682785511016846
17,540,0.23333333333333334,0.09778693318367004,,,0.5554798245429993
18,570,0.26666666666666666,0.09590601176023483,,,0.5676197409629822
19,600,0.23333333333333334,0.08519496768712997,,,0.5574353933334351
20,630,0.36666666666666664,0.08951287716627121,,,0.5896235704421997
21,660,0.3333333333333333,0.07804442197084427,,,0.5879958271980286
22,690,0.16666666666666666,0.06839565187692642,,,0.5409398674964905
23,720,0.16666666666666666,0.059789396822452545,,,0.5348603129386902
24,750,0.3,0.06777562201023102,,,0.5713685154914856
25,780,0.36666666666666664,0.0668579563498497,,,0.5899651646614075
26,810,0.26666666666666666,0.06825923919677734,,,0.5698044300079346
27,840,0.36666666666666664,0.0760941356420517,,,0.5918529629707336
28,870,0.1,0.06575926393270493,,,0.5171869397163391
29,900,0.16666666666666666,0.07293175160884857,,,0.5370731949806213
30,930,0.13333333333333333,0.08439897745847702,,,0.5290092825889587
31,960,0.16666666666666666,0.0958615392446518,,,0.5388907194137573
32,990,0.16666666666666666,0.10386673361063004,,,0.5383151769638062
33,1020,0.13333333333333333,0.10460773855447769,,,0.5310662984848022
34,1050,0.26666666666666666,0.11183170229196548,,,0.5659466981887817
35,1080,0.23333333333333334,0.1033787876367569,,,0.5562536716461182
36,1110,0.2,0.1004326194524765,,,0.5449383854866028
37,1140,0.2,0.09554824233055115,,,0.5490148067474365
38,1170,0.13333333333333333,0.09019805490970612,,,0.5297805070877075
39,1200,0.1,0.08581759035587311,,,0.5183466076850891
40,1230,0.2,0.089362733066082,,,0.5486490726470947
41,1260,0.3333333333333333,0.09681988507509232,,,0.5842820405960083
42,1290,0.26666666666666666,0.08634111285209656,,,0.5640884041786194
43,1320,0.3,0.08903869241476059,,,0.5784456729888916
44,1350,0.13333333333333333,0.0769655853509903,,,0.5300197601318359
45,1380,0.43333333333333335,0.08666035532951355,,,0.6163886785507202
46,1410,0.2,0.07919231057167053,,,0.5441768169403076
47,1440,0.3333333333333333,0.07889504730701447,,,0.5825014114379883
48,1470,0.23333333333333334,0.07728622108697891,,,0.5580200552940369
49,1500,0.36666666666666664,0.08634376525878906,,,0.5840826034545898
50,1530,0.26666666666666666,0.0798526182770729,,,0.5676924586296082
51,1560,0.2,0.07663150131702423,,,0.5467000603675842
52,1590,0.13333333333333333,0.07922625541687012,,,0.5285405516624451
53,1620,0.23333333333333334,0.09107942879199982,,,0.5619646906852722
54,1650,0.23333333333333334,0.09764807671308517,,,0.5546823143959045
55,1680,0.16666666666666666,0.09974546730518341,,,0.5408378839492798
56,1710,0.3,0.11478067934513092,,,0.5751907229423523
57,1740,0.26666666666666666,0.11334262788295746,,,0.5653594732284546
58,1770,0.06666666666666667,0.09902328997850418,,,0.5089854598045349
59,1800,0.2,0.10877232253551483,,,0.5402809977531433
60,1830,0.26666666666666666,0.11312971264123917,,,0.5628329515457153
61,1860,0.16666666666666666,0.10548678785562515,,,0.5363615155220032
62,1890,0.26666666666666666,0.11118049919605255,,,0.565621554851532
63,1920,0.16666666666666666,0.1021442860364914,,,0.5388761758804321
64,1950,0.2,0.10283871740102768,,,0.552148163318634
65,1980,0.3,0.10487642139196396,,,0.5713522434234619
66,2010,0.3333333333333333,0.10742594301700592,,,0.5783659815788269
67,2040,0.23333333333333334,0.09734953194856644,,,0.5521418452262878
68,2070,0.3333333333333333,0.10328759998083115,,,0.5788846611976624
69,2100,0.23333333333333334,0.09648982435464859,,,0.5522152781486511
70,2130,0.26666666666666666,0.09701687842607498,,,0.5666379332542419
71,2160,0.2,0.0931001678109169,,,0.5483564734458923
72,2190,0.23333333333333334,0.09357403218746185,,,0.554668664932251
73,2220,0.23333333333333334,0.09782490879297256,,,0.5495976209640503
74,2250,0.13333333333333333,0.09605535119771957,,,0.5318907499313354
75,2280,0.23333333333333334,0.1060919538140297,,,0.5550960302352905
76,2310,0.36666666666666664,0.11930862814188004,,,0.5943738222122192
77,2340,0.3333333333333333,0.11762820929288864,,,0.582696259021759
78,2370,0.3,0.1133895218372345,,,0.5678296685218811
79,2400,0.23333333333333334,0.09373941272497177,,,0.5556172728538513
80,2430,0.2,0.07538346946239471,,,0.5446662306785583
81,2460,0.36666666666666664,0.07264892756938934,,,0.5791381597518921
82,2490,0.13333333333333333,0.06326542049646378,,,0.5285889506340027
83,2520,0.3,0.07748506963253021,,,0.5807453393936157
84,2550,0.4,0.08888127654790878,,,0.5933223366737366
85,2580,0.36666666666666664,0.09362561255693436,,,0.5885530710220337
86,2610,0.3,0.09656314551830292,,,0.5631333589553833
87,2640,0.23333333333333334,0.09947916865348816,,,0.5511876344680786
88,2670,0.3,0.11140070110559464,,,0.5665510892868042
89,2700,0.26666666666666666,0.11092623323202133,,,0.5577802062034607
90,2730,0.23333333333333334,0.1070808470249176,,,0.5611036419868469
91,2760,0.36666666666666664,0.11668973416090012,,,0.5941171050071716
92,2790,0.3333333333333333,0.11482642590999603,,,0.5848357081413269
93,2820,0.23333333333333334,0.10885981470346451,,,0.5549823045730591
94,2850,0.23333333333333334,0.1106877475976944,,,0.5449434518814087
95,2880,0.2,0.10667189210653305,,,0.5391121506690979
96,2910,0.43333333333333335,0.1279059797525406,,,0.6058017015457153
97,2940,0.4,0.12196919322013855,,,0.5953248143196106
98,2970,0.3,0.1062164455652237,,,0.5691608786582947
99,3000,0.26666666666666666,0.08355332911014557,,,0.5585706233978271
100,3030,0.16666666666666666,0.06564216315746307,,,0.5288369655609131
101,3060,0.26666666666666666,0.06832097470760345,,,0.5613449811935425
102,3090,0.2,0.06876078248023987,,,0.5516225695610046
103,3120,0.16666666666666666,0.07696067541837692,,,0.5332619547843933
104,3150,0.16666666666666666,0.08435099571943283,,,0.5343578457832336
105,3180,0.36666666666666664,0.10638544708490372,,,0.5775763392448425
106,3210,0.2,0.10619101673364639,,,0.5466340780258179
107,3240,0.2,0.10883574932813644,,,0.5411902070045471
108,3270,0.16666666666666666,0.10222714394330978,,,0.5406529903411865
109,3300,0.43333333333333335,0.11614060401916504,,,0.5996062755584717
110,3330,0.4,0.1128266230225563,,,0.6020568013191223
111,3360,0.26666666666666666,0.10478688031435013,,,0.5717943906784058
112,3390,0.16666666666666666,0.10309203714132309,,,0.5272573828697205
113,3420,0.36666666666666664,0.12433821707963943,,,0.5912891030311584
114,3450,0.43333333333333335,0.12024898827075958,,,0.6001297235488892
115,3480,0.2,0.10254072397947311,,,0.5450412034988403
116,3510,0.13333333333333333,0.09676322340965271,,,0.5286969542503357
117,3540,0.2,0.09876074641942978,,,0.5402762293815613
118,3570,0.23333333333333334,0.10058821737766266,,,0.5450764298439026
119,3600,0.2,0.10189200937747955,,,0.539776086807251
120,3630,0.16666666666666666,0.1015462726354599,,,0.5415564775466919
121,3660,0.16666666666666666,0.10351315140724182,,,0.5323558449745178
122,3690,0.26666666666666666,0.11288212239742279,,,0.5604627728462219
123,3720,0.43333333333333335,0.12519636750221252,,,0.6042430996894836
124,3750,0.23333333333333334,0.10994534939527512,,,0.5530891418457031
125,3780,0.3333333333333333,0.11418171226978302,,,0.5565690398216248
126,3810,0.23333333333333334,0.10820683091878891,,,0.552191436290741
127,3840,0.3,0.11439649015665054,,,0.5706451535224915
128,3870,0.16666666666666666,0.10594896972179413,,,0.5371895432472229
129,3900,0.16666666666666666,0.10099323838949203,,,0.5370162725448608
130,3930,0.23333333333333334,0.10344576835632324,,,0.5481958985328674
131,3960,0.2,0.09682916104793549,,,0.5259649753570557
132,3990,0.36666666666666664,0.1060139387845993,,,0.5807896852493286
133,4020,0.16666666666666666,0.08770228177309036,,,0.5453735589981079
134,4050,0.26666666666666666,0.09107397496700287,,,0.5529990792274475
135,4080,0.36666666666666664,0.09136376529932022,,,0.5794869661331177
136,4110,0.3333333333333333,0.0846843421459198,,,0.586084246635437
137,4140,0.23333333333333334,0.07698699086904526,,,0.5573145747184753
138,4170,0.5,0.08576595783233643,,,0.6021150946617126
139,4200,0.2,0.07454926520586014,,,0.5454233288764954
140,4230,0.13333333333333333,0.07320798188447952,,,0.5284097790718079
141,4260,0.13333333333333333,0.0778023973107338,,,0.5309096574783325
142,4290,0.16666666666666666,0.08363258093595505,,,0.5332464575767517
143,4320,0.3,0.09501887857913971,,,0.5626739263534546
144,4350,0.26666666666666666,0.09298103302717209,,,0.5491292476654053
145,4380,0.3,0.0998774990439415,,,0.5611408948898315
146,4410,0.2,0.0958261787891388,,,0.5405614376068115
147,4440,0.16666666666666666,0.09252573549747467,,,0.5317190885543823
148,4470,0.23333333333333334,0.10047126561403275,,,0.5404862761497498
149,4500,0.23333333333333334,0.10701266676187515,,,0.5598475933074951
150,4530,0.43333333333333335,0.11921549588441849,,,0.5742002129554749
151,4560,0.23333333333333334,0.10752610862255096,,,0.550653338432312
152,4590,0.16666666666666666,0.09686555713415146,,,0.5258452892303467
153,4620,0.26666666666666666,0.09732218086719513,,,0.5573316812515259
154,4650,0.3,0.08650694787502289,,,0.559368908405304
155,4680,0.23333333333333334,0.07737208902835846,,,0.5455701351165771
156,4710,0.3,0.07274199277162552,,,0.550933837890625
157,4740,0.23333333333333334,0.06716963648796082,,,0.5409873723983765
158,4770,0.26666666666666666,0.07094574719667435,,,0.5595636367797852
159,4800,0.3,0.07041963934898376,,,0.5818817019462585
160,4830,0.26666666666666666,0.077410489320755,,,0.5502330660820007
161,4860,0.2,0.0738266259431839,,,0.537225604057312
162,4890,0.13333333333333333,0.0742603987455368,,,0.5261815190315247
163,4920,0.3,0.08855018764734268,,,0.5621880292892456
164,4950,0.16666666666666666,0.08090441673994064,,,0.5303059220314026
165,4980,0.3333333333333333,0.0916781798005104,,,0.5749183893203735
166,5010,0.4666666666666667,0.10679159313440323,,,0.5886815190315247
167,5040,0.4,0.10339286923408508,,,0.5792808532714844
168,5070,0.43333333333333335,0.10576184839010239,,,0.6102313995361328
169,5100,0.36666666666666664,0.09964995831251144,,,0.5592109560966492
170,5130,0.26666666666666666,0.09950334578752518,,,0.5658012628555298
171,5160,0.13333333333333333,0.09160713106393814,,,0.521651566028595
172,5190,0.23333333333333334,0.1042327955365181,,,0.5432141423225403
173,5220,0.3333333333333333,0.11423146724700928,,,0.5560500621795654
174,5250,0.13333333333333333,0.10103858262300491,,,0.5098885893821716
175,5280,0.26666666666666666,0.10899464040994644,,,0.5532252788543701
176,5310,0.16666666666666666,0.1016964241862297,,,0.528419017791748
177,5340,0.16666666666666666,0.09712735563516617,,,0.519830584526062
