,episode,batch_success,agent1_sender_loss,agent2_sender_loss,agent1_receiver_loss,agent2_receiver_loss
0,30,0.23333333333333334,0.09892797470092773,,,0.5574175715446472
1,60,0.13333333333333333,0.09097310155630112,,,0.5300846695899963
2,90,0.2,0.08976228535175323,,,0.5482909679412842
3,120,0.3,0.08779846876859665,,,0.5755294561386108
4,150,0.23333333333333334,0.07952816039323807,,,0.5571977496147156
5,180,0.1,0.07572334259748459,,,0.5209837555885315
6,210,0.2,0.08051194995641708,,,0.5482900142669678
7,240,0.23333333333333334,0.08537808060646057,,,0.5573485493659973
8,270,0.2,0.08795126527547836,,,0.5482711791992188
9,300,0.3,0.09379200637340546,,,0.5751031637191772
10,330,0.26666666666666666,0.09369990229606628,,,0.5661454796791077
11,360,0.2,0.0913136675953865,,,0.5481985807418823
12,390,0.23333333333333334,0.09191124886274338,,,0.5570401549339294
13,420,0.3,0.09289415925741196,,,0.5750594735145569
14,450,0.3,0.09054230153560638,,,0.5754143595695496
15,480,0.1,0.0825192779302597,,,0.5210270285606384
16,510,0.2,0.08357437700033188,,,0.5479379296302795
17,540,0.3333333333333333,0.0856797993183136,,,0.5840221047401428
18,570,0.2,0.08155114203691483,,,0.5478498935699463
19,600,0.3,0.08303428441286087,,,0.5747756958007812
20,630,0.3333333333333333,0.08298129588365555,,,0.5840269923210144
21,660,0.23333333333333334,0.08019606024026871,,,0.5569590926170349
22,690,0.2,0.079613596200943,,,0.5481899976730347
23,720,0.3333333333333333,0.08319417387247086,,,0.5836259722709656
24,750,0.4,0.08508320152759552,,,0.6019289493560791
25,780,0.3,0.08224307745695114,,,0.5743582248687744
26,810,0.26666666666666666,0.08072571456432343,,,0.5657578706741333
27,840,0.3333333333333333,0.08138038218021393,,,0.5833321809768677
28,870,0.3,0.08018741756677628,,,0.5744436979293823
29,900,0.1,0.07682614773511887,,,0.5202528238296509
30,930,0.3333333333333333,0.08281518518924713,,,0.5827803015708923
31,960,0.3333333333333333,0.08453124016523361,,,0.5831672549247742
32,990,0.23333333333333334,0.08324507623910904,,,0.5561396479606628
33,1020,0.26666666666666666,0.08488985896110535,,,0.565255343914032
34,1050,0.13333333333333333,0.08253802359104156,,,0.5294102430343628
35,1080,0.03333333333333333,0.08152205497026443,,,0.5029115080833435
36,1110,0.43333333333333335,0.09514990448951721,,,0.6095055341720581
37,1140,0.2,0.08888490498065948,,,0.5470995306968689
38,1170,0.23333333333333334,0.09020889550447464,,,0.5556440949440002
39,1200,0.3,0.09212233126163483,,,0.5741105675697327
40,1230,0.16666666666666666,0.08730670809745789,,,0.5385504961013794
41,1260,0.26666666666666666,0.08939831703901291,,,0.5647476315498352
42,1290,0.3,0.08903943747282028,,,0.574059784412384
43,1320,0.26666666666666666,0.08623172342777252,,,0.565098226070404
44,1350,0.23333333333333334,0.0832410678267479,,,0.5554174780845642
45,1380,0.23333333333333334,0.0814473107457161,,,0.5558735132217407
46,1410,0.2,0.07992091774940491,,,0.5470367074012756
47,1440,0.36666666666666664,0.08266667276620865,,,0.591061532497406
48,1470,0.23333333333333334,0.07973849028348923,,,0.5563287138938904
49,1500,0.2,0.07922922819852829,,,0.5472784638404846
50,1530,0.26666666666666666,0.08173786103725433,,,0.5649498105049133
51,1560,0.23333333333333334,0.08220251649618149,,,0.5554850101470947
52,1590,0.3,0.08524595201015472,,,0.5733424425125122
53,1620,0.1,0.08174104988574982,,,0.5202466249465942
54,1650,0.3,0.08833461254835129,,,0.5739931464195251
55,1680,0.2,0.08683664351701736,,,0.5474579930305481
56,1710,0.26666666666666666,0.08943422883749008,,,0.5649433732032776
