,episode,batch_success,agent1_sender_loss,agent2_sender_loss,agent1_receiver_loss,agent2_receiver_loss
0,30,0.3,0.06986736506223679,,,0.576399564743042
1,60,0.26666666666666666,0.06986736506223679,0.04146188125014305,0.5662391781806946,0.576399564743042
2,90,0.3,0.06645631790161133,0.04146188125014305,0.5662391781806946,0.5745517015457153
3,120,0.16666666666666666,0.06645631790161133,0.04082893580198288,0.5385841131210327,0.5745517015457153
4,150,0.36666666666666664,0.07410126179456711,0.04082893580198288,0.5385841131210327,0.5957151055335999
5,180,0.13333333333333333,0.07410126179456711,0.03430270031094551,0.5272060632705688,0.5957151055335999
6,210,0.2,0.06572020053863525,0.03430270031094551,0.5272060632705688,0.5491483211517334
7,240,0.2,0.06572020053863525,0.045984379947185516,0.5479981899261475,0.5491483211517334
8,270,0.43333333333333335,0.08671361953020096,0.045984379947185516,0.5479981899261475,0.6126556396484375
9,300,0.26666666666666666,0.08671361953020096,0.056813836097717285,0.5671771764755249,0.6126556396484375
10,330,0.23333333333333334,0.08926846086978912,0.056813836097717285,0.5671771764755249,0.5551894307136536
11,360,0.26666666666666666,0.08926846086978912,0.05797471106052399,0.5688936114311218,0.5551894307136536
12,390,0.23333333333333334,0.10383384674787521,0.05797471106052399,0.5688936114311218,0.5619992613792419
13,420,0.13333333333333333,0.10383384674787521,0.05455688759684563,0.5314260125160217,0.5619992613792419
14,450,0.3,0.11795318871736526,0.05455688759684563,0.5314260125160217,0.5732501745223999
15,480,0.13333333333333333,0.11795318871736526,0.05853969231247902,0.5307263731956482,0.5732501745223999
16,510,0.23333333333333334,0.11432843655347824,0.05853969231247902,0.5307263731956482,0.556903600692749
17,540,0.36666666666666664,0.11432843655347824,0.06343129277229309,0.5939933657646179,0.556903600692749
18,570,0.26666666666666666,0.11396144330501556,0.06343129277229309,0.5939933657646179,0.565566897392273
19,600,0.16666666666666666,0.11396144330501556,0.049110427498817444,0.535320520401001,0.565566897392273
20,630,0.1,0.09825769066810608,0.049110427498817444,0.535320520401001,0.5198253393173218
21,660,0.23333333333333334,0.09825769066810608,0.0520644374191761,0.558874249458313,0.5198253393173218
22,690,0.26666666666666666,0.10663879662752151,0.0520644374191761,0.558874249458313,0.5660988092422485
23,720,0.23333333333333334,0.10663879662752151,0.052539970725774765,0.5584350824356079,0.5660988092422485
24,750,0.3333333333333333,0.1102706715464592,0.052539970725774765,0.5584350824356079,0.5874132513999939
