,episode,batch_success,agent1_sender_loss,agent2_sender_loss,agent1_receiver_loss,agent2_receiver_loss
0,30,0.3,0.0803600400686264,,,0.5773241519927979
1,60,0.2,0.06979944556951523,,,0.5485132932662964
2,90,0.26666666666666666,0.0750756561756134,,,0.5650733113288879
3,120,0.3,0.0833367183804512,,,0.5752246975898743
4,150,0.36666666666666664,0.10088731348514557,,,0.5930845737457275
5,180,0.26666666666666666,0.1107805073261261,,,0.5690039992332458
6,210,0.26666666666666666,0.11706486344337463,,,0.5673167109489441
7,240,0.2,0.10790622979402542,,,0.5500045418739319
8,270,0.2,0.10267583280801773,,,0.5473631620407104
9,300,0.3333333333333333,0.10361889004707336,,,0.5852078795433044
10,330,0.3333333333333333,0.10110907256603241,,,0.5821682214736938
11,360,0.16666666666666666,0.09052920341491699,,,0.5397357940673828
12,390,0.2,0.09596265107393265,,,0.5499051809310913
13,420,0.3333333333333333,0.11320403218269348,,,0.5866138339042664
14,450,0.23333333333333334,0.10646912455558777,,,0.5555554628372192
15,480,0.16666666666666666,0.10639432072639465,,,0.5394729971885681
16,510,0.3,0.11885728687047958,,,0.5732069611549377
17,540,0.3,0.11795708537101746,,,0.5778399109840393
18,570,0.36666666666666664,0.12095440179109573,,,0.5904445052146912
19,600,0.13333333333333333,0.09723036736249924,,,0.5291975736618042
20,630,0.3,0.10082603245973587,,,0.5787227749824524
21,660,0.26666666666666666,0.09337865561246872,,,0.5690873265266418
22,690,0.26666666666666666,0.08745831996202469,,,0.5657361149787903
23,720,0.23333333333333334,0.0928625613451004,,,0.5550793409347534
24,750,0.4666666666666667,0.1164385974407196,,,0.6175054311752319
25,780,0.23333333333333334,0.10914608091115952,,,0.5583803057670593
26,810,0.2,0.10994448512792587,,,0.5441063046455383
27,840,0.2,0.11049293726682663,,,0.5506500601768494
28,870,0.3,0.11656571924686432,,,0.5698887705802917
29,900,0.3,0.11160852015018463,,,0.5730384588241577
30,930,0.3333333333333333,0.10988359153270721,,,0.5816227197647095
