,episode,batch_success,agent1_sender_loss,agent2_sender_loss,agent1_receiver_loss,agent2_receiver_loss
0,30,0.3,0.11612148582935333,,,0.575534462928772
1,60,0.23333333333333334,0.11612148582935333,0.10460064560174942,0.5573477149009705,0.575534462928772
2,90,0.3333333333333333,0.11597013473510742,0.10460064560174942,0.5573477149009705,0.5845682621002197
3,120,0.16666666666666666,0.11597013473510742,0.09763526171445847,0.539364218711853,0.5845682621002197
4,150,0.3333333333333333,0.11280506104230881,0.09763526171445847,0.539364218711853,0.5847348570823669
5,180,0.3333333333333333,0.11280506104230881,0.09945107996463776,0.5847059488296509,0.5847348570823669
6,210,0.23333333333333334,0.10370082408189774,0.09945107996463776,0.5847059488296509,0.5572566390037537
7,240,0.26666666666666666,0.10370082408189774,0.09022881090641022,0.5665009021759033,0.5572566390037537
8,270,0.13333333333333333,0.09523080289363861,0.09022881090641022,0.5665009021759033,0.530112087726593
9,300,0.2,0.09523080289363861,0.08088094741106033,0.5482116341590881,0.530112087726593
10,330,0.16666666666666666,0.09226439893245697,0.08088094741106033,0.5482116341590881,0.5391013026237488
11,360,0.3,0.09226439893245697,0.07780691236257553,0.575481653213501,0.5391013026237488
12,390,0.06666666666666667,0.08473106473684311,0.07780691236257553,0.575481653213501,0.5119391679763794
13,420,0.2,0.08473106473684311,0.07447952777147293,0.5480139255523682,0.5119391679763794
14,450,0.3,0.08745237439870834,0.07447952777147293,0.5480139255523682,0.5752114653587341
15,480,0.26666666666666666,0.08745237439870834,0.07711051404476166,0.5659338235855103,0.5752114653587341
16,510,0.03333333333333333,0.07913197576999664,0.07711051404476166,0.5659338235855103,0.5028945803642273
17,540,0.26666666666666666,0.07913197576999664,0.0803917720913887,0.5663800835609436,0.5028945803642273
18,570,0.16666666666666666,0.08202192187309265,0.0803917720913887,0.5663800835609436,0.5392321348190308
19,600,0.3,0.08202192187309265,0.08452321588993073,0.5749515295028687,0.5392321348190308
20,630,0.36666666666666664,0.08777274936437607,0.08452321588993073,0.5749515295028687,0.5933517217636108
21,660,0.3,0.08777274936437607,0.08721565455198288,0.5751426219940186,0.5933517217636108
22,690,0.13333333333333333,0.08347030729055405,0.08721565455198288,0.5751426219940186,0.5300045609474182
23,720,0.2,0.08347030729055405,0.08636979758739471,0.5475577116012573,0.5300045609474182
24,750,0.23333333333333334,0.08716277033090591,0.08636979758739471,0.5475577116012573,0.5569660067558289
25,780,0.3,0.08716277033090591,0.0904831737279892,0.5741717219352722,0.5569660067558289
26,810,0.2,0.08769632875919342,0.0904831737279892,0.5741717219352722,0.5475271940231323
27,840,0.2,0.08769632875919342,0.08822466433048248,0.5476282238960266,0.5475271940231323
28,870,0.26666666666666666,0.0907599925994873,0.08822466433048248,0.5476282238960266,0.5657045841217041
29,900,0.3,0.0907599925994873,0.09139685332775116,0.5746070742607117,0.5657045841217041
30,930,0.2,0.0896206647157669,0.09139685332775116,0.5746070742607117,0.548201858997345
31,960,0.3,0.0896206647157669,0.09077320992946625,0.574744462966919,0.548201858997345
32,990,0.3,0.09308309108018875,0.09077320992946625,0.574744462966919,0.5752001404762268
33,1020,0.3,0.09308309108018875,0.08924591541290283,0.5742726922035217,0.5752001404762268
34,1050,0.26666666666666666,0.09185070544481277,0.08924591541290283,0.5742726922035217,0.5660694241523743
35,1080,0.2,0.09185070544481277,0.08469679951667786,0.5467796325683594,0.5660694241523743
36,1110,0.1,0.0864509791135788,0.08469679951667786,0.5467796325683594,0.5210696458816528
37,1140,0.2,0.0864509791135788,0.08324231207370758,0.5470253825187683,0.5210696458816528
38,1170,0.2,0.08925294131040573,0.08324231207370758,0.5470253825187683,0.547879159450531
39,1200,0.2,0.08925294131040573,0.08260396122932434,0.54743891954422,0.547879159450531
40,1230,0.2,0.08926431089639664,0.08260396122932434,0.54743891954422,0.5479987859725952
41,1260,0.3333333333333333,0.08926431089639664,0.0854879692196846,0.5828902125358582,0.5479987859725952
42,1290,0.43333333333333335,0.09579113125801086,0.0854879692196846,0.5828902125358582,0.6111651659011841
43,1320,0.26666666666666666,0.09579113125801086,0.08361388742923737,0.564971387386322,0.6111651659011841
