,episode,batch_success,agent1_sender_loss,agent2_sender_loss,agent1_receiver_loss,agent2_receiver_loss
0,30,0.2,0.10870745778083801,,,0.5483211874961853
1,60,0.26666666666666666,0.11157196015119553,,,0.5665082335472107
2,90,0.23333333333333334,0.10730524361133575,,,0.5573933124542236
3,120,0.26666666666666666,0.10614039748907089,,,0.5665149688720703
4,150,0.3,0.10350465029478073,,,0.5754095911979675
5,180,0.16666666666666666,0.09303899109363556,,,0.5390293002128601
6,210,0.16666666666666666,0.08753658086061478,,,0.5389186143875122
7,240,0.13333333333333333,0.08156006038188934,,,0.5300757884979248
8,270,0.06666666666666667,0.07816373556852341,,,0.5116493701934814
9,300,0.2,0.08134745061397552,,,0.5480387210845947
10,330,0.16666666666666666,0.0827239379286766,,,0.5391828417778015
11,360,0.23333333333333334,0.08680203557014465,,,0.5570404529571533
12,390,0.06666666666666667,0.0847025215625763,,,0.512008547782898
13,420,0.13333333333333333,0.08890902996063232,,,0.529849112033844
14,450,0.3,0.09685342758893967,,,0.5751346349716187
15,480,0.36666666666666664,0.100734643638134,,,0.5933653116226196
16,510,0.1,0.09084366261959076,,,0.5209789872169495
17,540,0.23333333333333334,0.09589122235774994,,,0.5570052862167358
18,570,0.3333333333333333,0.09920425713062286,,,0.5845215320587158
19,600,0.13333333333333333,0.0908428505063057,,,0.5298401713371277
20,630,0.2,0.09212153404951096,,,0.5478042364120483
21,660,0.3,0.09404006600379944,,,0.5749691128730774
22,690,0.3333333333333333,0.09287071973085403,,,0.5837190747261047
23,720,0.3333333333333333,0.08971866220235825,,,0.5834287405014038
24,750,0.23333333333333334,0.0837332010269165,,,0.5565739274024963
25,780,0.3,0.08160015195608139,,,0.5744222402572632
26,810,0.2,0.07708321511745453,,,0.547432005405426
27,840,0.3,0.07695522904396057,,,0.5746843814849854
28,870,0.3,0.07644708454608917,,,0.5742347240447998
29,900,0.3,0.07681072503328323,,,0.5744483470916748
30,930,0.3333333333333333,0.0782582089304924,,,0.583362877368927
31,960,0.23333333333333334,0.07814625650644302,,,0.5566772818565369
32,990,0.3,0.08113078773021698,,,0.573871374130249
33,1020,0.23333333333333334,0.08192256838083267,,,0.556057333946228
34,1050,0.26666666666666666,0.08461790531873703,,,0.56477952003479
35,1080,0.3,0.08715913444757462,,,0.5734403133392334
36,1110,0.2,0.08579722791910172,,,0.5464497804641724
37,1140,0.3333333333333333,0.0903531163930893,,,0.5824939608573914
38,1170,0.06666666666666667,0.0834655612707138,,,0.5116432309150696
39,1200,0.23333333333333334,0.08892951160669327,,,0.5555563569068909
40,1230,0.03333333333333333,0.08390133827924728,,,0.5030507445335388
41,1260,0.26666666666666666,0.09231799095869064,,,0.5639550685882568
42,1290,0.26666666666666666,0.09321396797895432,,,0.5647163987159729
43,1320,0.23333333333333334,0.0922524631023407,,,0.5544167757034302
44,1350,0.16666666666666666,0.08984784781932831,,,0.5377728343009949
45,1380,0.3,0.09397728741168976,,,0.5742455720901489
46,1410,0.23333333333333334,0.09082929790019989,,,0.55643630027771
47,1440,0.16666666666666666,0.087635837495327,,,0.5387147068977356
48,1470,0.3333333333333333,0.09124699234962463,,,0.5830698013305664
49,1500,0.23333333333333334,0.08661727607250214,,,0.5546950101852417
50,1530,0.26666666666666666,0.08549387007951736,,,0.5658293962478638
51,1560,0.2,0.08205108344554901,,,0.5480806827545166
52,1590,0.23333333333333334,0.0814865306019783,,,0.5566192865371704
53,1620,0.2,0.08025842159986496,,,0.5464876890182495
54,1650,0.3,0.0824052020907402,,,0.5740328431129456
55,1680,0.23333333333333334,0.08143987506628036,,,0.5558592081069946
56,1710,0.26666666666666666,0.08276288956403732,,,0.5633665323257446
57,1740,0.2,0.08219131082296371,,,0.5470503568649292
58,1770,0.23333333333333334,0.08414225280284882,,,0.5564099550247192
59,1800,0.16666666666666666,0.08377774059772491,,,0.5378637909889221
60,1830,0.16666666666666666,0.08534789085388184,,,0.538106381893158
61,1860,0.3333333333333333,0.09166564047336578,,,0.583339273929596
62,1890,0.23333333333333334,0.08938030898571014,,,0.5566381812095642
63,1920,0.26666666666666666,0.0906360000371933,,,0.5653436183929443
64,1950,0.13333333333333333,0.0864042118191719,,,0.5300639867782593
65,1980,0.2,0.08836600184440613,,,0.5468912720680237
66,2010,0.3333333333333333,0.09229114651679993,,,0.5832271575927734
67,2040,0.3,0.09016458690166473,,,0.5741193294525146
68,2070,0.06666666666666667,0.08243448287248611,,,0.5119180679321289
