,episode,batch_success,agent1_sender_loss,agent2_sender_loss,agent1_receiver_loss,agent2_receiver_loss
0,30,0.4,0.12170902639627457,,,0.6906270384788513
1,60,0.43333333333333335,0.12170902639627457,0.0880076065659523,0.6937864422798157,0.6906270384788513
2,90,0.4,0.12770646810531616,0.0880076065659523,0.6937864422798157,0.6925671100616455
3,120,0.36666666666666664,0.12770646810531616,0.04300586134195328,0.6953877806663513,0.6925671100616455
4,150,0.5333333333333333,0.1329801380634308,0.04300586134195328,0.6953877806663513,0.6990906000137329
5,180,0.5,0.1329801380634308,0.0609649233520031,0.6940485239028931,0.6990906000137329
6,210,0.6333333333333333,0.13120593130588531,0.0609649233520031,0.6940485239028931,0.6930192112922668
7,240,0.6333333333333333,0.13120593130588531,0.0764196440577507,0.6926257014274597,0.6930192112922668
8,270,0.3333333333333333,0.09912531822919846,0.0764196440577507,0.6926257014274597,0.686967134475708
9,300,0.7,0.09912531822919846,0.09942411631345749,0.6869357228279114,0.686967134475708
10,330,0.3,0.08816809952259064,0.09942411631345749,0.6869357228279114,0.6955438256263733
11,360,0.3333333333333333,0.08816809952259064,0.09526537358760834,0.6953662633895874,0.6955438256263733
12,390,0.4666666666666667,0.08792880177497864,0.09526537358760834,0.6953662633895874,0.6940615773200989
13,420,0.5,0.08792880177497864,0.12268846482038498,0.6975507140159607,0.6940615773200989
14,450,0.6333333333333333,0.08549394458532333,0.12268846482038498,0.6975507140159607,0.6923694610595703
15,480,0.5333333333333333,0.08549394458532333,0.13719050586223602,0.696026623249054,0.6923694610595703
16,510,0.43333333333333335,0.06934930384159088,0.13719050586223602,0.696026623249054,0.6927857995033264
17,540,0.4666666666666667,0.06934930384159088,0.13192974030971527,0.6950213313102722,0.6927857995033264
18,570,0.5,0.06415996700525284,0.13192974030971527,0.6950213313102722,0.6992143988609314
19,600,0.6,0.06415996700525284,0.13427580893039703,0.6926370859146118,0.6992143988609314
20,630,0.5333333333333333,0.05874103307723999,0.13427580893039703,0.6926370859146118,0.6898085474967957
21,660,0.5,0.05874103307723999,0.11804775893688202,0.687943160533905,0.6898085474967957
22,690,0.6,0.05597144737839699,0.11804775893688202,0.687943160533905,0.6889553070068359
23,720,0.5333333333333333,0.05597144737839699,0.10919757187366486,0.7028093934059143,0.6889553070068359
24,750,0.4666666666666667,0.049056753516197205,0.10919757187366486,0.7028093934059143,0.6997767686843872
25,780,0.6,0.049056753516197205,0.09761374443769455,0.6942383646965027,0.6997767686843872
26,810,0.6,0.04954921454191208,0.09761374443769455,0.6942383646965027,0.6867347359657288
27,840,0.4,0.04954921454191208,0.07182296365499496,0.700566291809082,0.6867347359657288
28,870,0.5333333333333333,0.04732103645801544,0.07182296365499496,0.700566291809082,0.6901647448539734
29,900,0.6,0.04732103645801544,0.07586843520402908,0.6879301071166992,0.6901647448539734
30,930,0.5333333333333333,0.045158546417951584,0.07586843520402908,0.6879301071166992,0.6915175914764404
31,960,0.4666666666666667,0.045158546417951584,0.05649154260754585,0.6945017576217651,0.6915175914764404
32,990,0.43333333333333335,0.04767393320798874,0.05649154260754585,0.6945017576217651,0.7019907236099243
33,1020,0.4,0.04767393320798874,0.047825172543525696,0.69773268699646,0.7019907236099243
34,1050,0.5,0.04346117749810219,0.047825172543525696,0.69773268699646,0.6986318230628967
35,1080,0.5,0.04346117749810219,0.04985915124416351,0.6940000057220459,0.6986318230628967
36,1110,0.4,0.0396621935069561,0.04985915124416351,0.6940000057220459,0.7068721652030945
37,1140,0.5333333333333333,0.0396621935069561,0.055369991809129715,0.6845275163650513,0.7068721652030945
38,1170,0.5,0.04177159070968628,0.055369991809129715,0.6845275163650513,0.7043219804763794
39,1200,0.5,0.04177159070968628,0.0555313341319561,0.6957463622093201,0.7043219804763794
40,1230,0.6333333333333333,0.039950329810380936,0.0555313341319561,0.6957463622093201,0.7091460824012756
41,1260,0.5333333333333333,0.039950329810380936,0.05758906155824661,0.6952388882637024,0.7091460824012756
42,1290,0.6333333333333333,0.04574599489569664,0.05758906155824661,0.6952388882637024,0.6872613430023193
43,1320,0.4,0.04574599489569664,0.06085491180419922,0.6874130368232727,0.6872613430023193
44,1350,0.5333333333333333,0.04785512760281563,0.06085491180419922,0.6874130368232727,0.6926802396774292
45,1380,0.5,0.04785512760281563,0.07612741738557816,0.6900920271873474,0.6926802396774292
46,1410,0.43333333333333335,0.04479716345667839,0.07612741738557816,0.6900920271873474,0.6833016872406006
47,1440,0.43333333333333335,0.04479716345667839,0.0691009983420372,0.6813316941261292,0.6833016872406006
48,1470,0.3333333333333333,0.04383192956447601,0.0691009983420372,0.6813316941261292,0.6924726366996765
49,1500,0.8,0.04383192956447601,0.08020742237567902,0.6963964104652405,0.6924726366996765
