,episode,batch_success,agent1_sender_loss,agent2_sender_loss,agent1_receiver_loss,agent2_receiver_loss
0,30,0.6,0.12668673694133759,,,0.6928212642669678
1,60,0.5333333333333333,0.11770807951688766,,,0.6928499937057495
2,90,0.4666666666666667,0.10795508325099945,,,0.6933519840240479
3,120,0.5666666666666667,0.10319951176643372,,,0.6923196911811829
4,150,0.4,0.08791287988424301,,,0.6934329867362976
5,180,0.36666666666666664,0.07604562491178513,,,0.694839358329773
6,210,0.6333333333333333,0.06498361378908157,,,0.6923485994338989
7,240,0.4666666666666667,0.053958676755428314,,,0.6936637759208679
8,270,0.4666666666666667,0.04792698845267296,,,0.6921868920326233
9,300,0.5333333333333333,0.04442184790968895,,,0.6945996880531311
10,330,0.7666666666666667,0.038966670632362366,,,0.6904388666152954
11,360,0.4,0.047670211642980576,,,0.6942234039306641
12,390,0.43333333333333335,0.049182649701833725,,,0.6957705616950989
13,420,0.5666666666666667,0.05140883848071098,,,0.6925842761993408
14,450,0.4666666666666667,0.05787472799420357,,,0.6944009065628052
15,480,0.3,0.06411374360322952,,,0.695367693901062
16,510,0.7,0.07161574810743332,,,0.6922326683998108
17,540,0.4666666666666667,0.07492020726203918,,,0.6939319372177124
18,570,0.6333333333333333,0.08003747463226318,,,0.6903172731399536
19,600,0.5333333333333333,0.08020592480897903,,,0.6946580410003662
20,630,0.43333333333333335,0.07884688675403595,,,0.6916223168373108
21,660,0.5333333333333333,0.07955264300107956,,,0.6924607753753662
22,690,0.43333333333333335,0.0767667293548584,,,0.6931787729263306
23,720,0.4666666666666667,0.07524661719799042,,,0.6924406886100769
24,750,0.5,0.07327570766210556,,,0.6941450238227844
25,780,0.5,0.07059984654188156,,,0.6934281587600708
26,810,0.5666666666666667,0.06788711249828339,,,0.6926234364509583
27,840,0.6666666666666666,0.06426893919706345,,,0.6903470754623413
28,870,0.4666666666666667,0.060667213052511215,,,0.6921325922012329
29,900,0.5333333333333333,0.0573238730430603,,,0.6920868754386902
30,930,0.6333333333333333,0.054227035492658615,,,0.6889711618423462
31,960,0.5,0.05364205315709114,,,0.6920703649520874
32,990,0.4666666666666667,0.05364362522959709,,,0.6941751837730408
33,1020,0.5,0.05400165542960167,,,0.6946299076080322
34,1050,0.26666666666666666,0.05814990773797035,,,0.696008563041687
35,1080,0.4666666666666667,0.06031342223286629,,,0.6932744383811951
36,1110,0.5666666666666667,0.06489706039428711,,,0.6916646361351013
37,1140,0.43333333333333335,0.068750761449337,,,0.6960921883583069
38,1170,0.5333333333333333,0.07278485596179962,,,0.6900908350944519
39,1200,0.5,0.07505191117525101,,,0.6918027997016907
40,1230,0.6333333333333333,0.07793138176202774,,,0.6901087164878845
41,1260,0.5,0.0763770118355751,,,0.6926200985908508
42,1290,0.4,0.07435067743062973,,,0.6961046457290649
43,1320,0.43333333333333335,0.0735592320561409,,,0.692760705947876
44,1350,0.5333333333333333,0.07285534590482712,,,0.6917647123336792
45,1380,0.5,0.07085617631673813,,,0.6952921748161316
46,1410,0.6666666666666666,0.06889639049768448,,,0.6902707815170288
47,1440,0.5333333333333333,0.06476079672574997,,,0.6904637813568115
48,1470,0.5333333333333333,0.06131291761994362,,,0.6907469630241394
49,1500,0.43333333333333335,0.05885164439678192,,,0.6954227685928345
50,1530,0.5,0.05717017874121666,,,0.6941288113594055
51,1560,0.43333333333333335,0.05730395391583443,,,0.6945946216583252
52,1590,0.4666666666666667,0.057819973677396774,,,0.692996084690094
53,1620,0.43333333333333335,0.05983710289001465,,,0.6954615116119385
54,1650,0.4,0.06270738691091537,,,0.6934987306594849
55,1680,0.5,0.06610575318336487,,,0.6894484162330627
56,1710,0.5,0.06960570812225342,,,0.6925920844078064
57,1740,0.6,0.07276798784732819,,,0.6914613246917725
58,1770,0.5666666666666667,0.07340822368860245,,,0.6897656917572021
59,1800,0.4666666666666667,0.07240965217351913,,,0.6975711584091187
60,1830,0.6,0.07210585474967957,,,0.6874439120292664
61,1860,0.5666666666666667,0.07034099847078323,,,0.6928480863571167
62,1890,0.5,0.06714329123497009,,,0.6937389373779297
63,1920,0.5,0.06467847526073456,,,0.695931613445282
64,1950,0.5333333333333333,0.06196530535817146,,,0.6911565065383911
65,1980,0.36666666666666664,0.060883793979883194,,,0.7002477049827576
66,2010,0.3,0.06104624643921852,,,0.698308527469635
67,2040,0.4666666666666667,0.06236054375767708,,,0.6956058144569397
68,2070,0.5333333333333333,0.06405828148126602,,,0.6928187608718872
69,2100,0.43333333333333335,0.06612571328878403,,,0.6932768225669861
70,2130,0.4666666666666667,0.06891375035047531,,,0.694172739982605
71,2160,0.5333333333333333,0.06983212381601334,,,0.6933817267417908
72,2190,0.5,0.07120835036039352,,,0.6898444890975952
73,2220,0.5333333333333333,0.07210017740726471,,,0.6945551633834839
74,2250,0.5,0.07154525071382523,,,0.6910983920097351
75,2280,0.4,0.06994103640317917,,,0.6979283690452576
76,2310,0.5,0.0691472515463829,,,0.6939519047737122
77,2340,0.43333333333333335,0.0688474103808403,,,0.6957314610481262
78,2370,0.43333333333333335,0.067469023168087,,,0.6957889795303345
79,2400,0.6333333333333333,0.06673603504896164,,,0.690905749797821
80,2430,0.36666666666666664,0.0649830624461174,,,0.6971428394317627
81,2460,0.5333333333333333,0.06450780481100082,,,0.693169355392456
82,2490,0.5333333333333333,0.06426174193620682,,,0.6922703981399536
83,2520,0.4,0.06432848423719406,,,0.6955459713935852
84,2550,0.5333333333333333,0.06428118050098419,,,0.6930559873580933
85,2580,0.6,0.06383228302001953,,,0.6910954713821411
86,2610,0.4666666666666667,0.06356922537088394,,,0.6918907165527344
87,2640,0.36666666666666664,0.06355427950620651,,,0.6934788227081299
88,2670,0.4666666666666667,0.06485845893621445,,,0.6933099627494812
89,2700,0.3333333333333333,0.06515873223543167,,,0.6947950720787048
90,2730,0.5333333333333333,0.0692950114607811,,,0.692651093006134
91,2760,0.4666666666666667,0.07117131352424622,,,0.6935223340988159
92,2790,0.4,0.0732821598649025,,,0.6951990723609924
93,2820,0.3,0.07278590649366379,,,0.6944227814674377
94,2850,0.6,0.07750583440065384,,,0.6912607550621033
95,2880,0.5333333333333333,0.07610510289669037,,,0.6932611465454102
96,2910,0.5666666666666667,0.07554340362548828,,,0.6932291388511658
97,2940,0.5333333333333333,0.07362639158964157,,,0.6923576593399048
98,2970,0.5333333333333333,0.06883193552494049,,,0.6934732794761658
99,3000,0.5,0.06512531638145447,,,0.6922095417976379
100,3030,0.6333333333333333,0.06199902296066284,,,0.6918053030967712
101,3060,0.7,0.05473409220576286,,,0.6913653612136841
102,3090,0.5333333333333333,0.05430189147591591,,,0.6929233074188232
103,3120,0.3333333333333333,0.053123973309993744,,,0.6959866881370544
104,3150,0.6666666666666666,0.050530754029750824,,,0.6909473538398743
105,3180,0.5333333333333333,0.05258861556649208,,,0.6931168437004089
106,3210,0.5333333333333333,0.05397476628422737,,,0.6924974918365479
107,3240,0.43333333333333335,0.0577426441013813,,,0.6949507594108582
108,3270,0.6,0.06055948883295059,,,0.691194474697113
109,3300,0.43333333333333335,0.06609074771404266,,,0.6939343810081482
110,3330,0.6,0.06916124373674393,,,0.6919041872024536
111,3360,0.5666666666666667,0.06991182267665863,,,0.6912739872932434
112,3390,0.5333333333333333,0.07286875694990158,,,0.6930264830589294
113,3420,0.5,0.07043907791376114,,,0.694020688533783
114,3450,0.5666666666666667,0.07145309448242188,,,0.6906201839447021
115,3480,0.36666666666666664,0.06758556514978409,,,0.6956838369369507
116,3510,0.5333333333333333,0.06931419670581818,,,0.6947765350341797
117,3540,0.4,0.06592274457216263,,,0.6979225277900696
118,3570,0.4666666666666667,0.06513352692127228,,,0.6962301135063171
119,3600,0.5,0.06744326651096344,,,0.6933232545852661
120,3630,0.36666666666666664,0.06710167229175568,,,0.696867048740387
121,3660,0.6,0.06624656170606613,,,0.6905499696731567
122,3690,0.5,0.06649386137723923,,,0.6921364665031433
123,3720,0.5333333333333333,0.06643403321504593,,,0.6939669847488403
124,3750,0.4666666666666667,0.06683895736932755,,,0.6947709321975708
125,3780,0.6333333333333333,0.06511706858873367,,,0.6918908953666687
126,3810,0.4666666666666667,0.06351573765277863,,,0.6945841908454895
127,3840,0.5,0.06404071301221848,,,0.6940348148345947
128,3870,0.5333333333333333,0.06193113327026367,,,0.6932035088539124
129,3900,0.4666666666666667,0.06148053705692291,,,0.6941330432891846
130,3930,0.43333333333333335,0.061382047832012177,,,0.6945899128913879
131,3960,0.7,0.06168773025274277,,,0.6898515224456787
132,3990,0.6,0.06080421432852745,,,0.6930957436561584
133,4020,0.5,0.06039898470044136,,,0.6903409361839294
134,4050,0.5666666666666667,0.05977354571223259,,,0.6902542114257812
135,4080,0.5666666666666667,0.05926217883825302,,,0.6902329921722412
136,4110,0.6,0.05776195600628853,,,0.6901944875717163
137,4140,0.26666666666666666,0.06048355624079704,,,0.6961130499839783
138,4170,0.3333333333333333,0.06133970245718956,,,0.6947249174118042
139,4200,0.6333333333333333,0.06413949280977249,,,0.6886175870895386
140,4230,0.5,0.06848236918449402,,,0.6958158016204834
141,4260,0.43333333333333335,0.07018007338047028,,,0.6961953639984131
142,4290,0.5666666666666667,0.07066910713911057,,,0.6921732425689697
143,4320,0.7,0.07283053547143936,,,0.6895891427993774
144,4350,0.4666666666666667,0.06725586205720901,,,0.6914349794387817
145,4380,0.5666666666666667,0.0664752945303917,,,0.691461980342865
146,4410,0.5,0.06321395933628082,,,0.6920809149742126
147,4440,0.4,0.060921646654605865,,,0.693311333656311
148,4470,0.4666666666666667,0.06165080890059471,,,0.6979881525039673
149,4500,0.3,0.06139650195837021,,,0.6986044049263
150,4530,0.4666666666666667,0.0631851851940155,,,0.6925829648971558
151,4560,0.6666666666666666,0.06477739661931992,,,0.6875273585319519
152,4590,0.6,0.06579016894102097,,,0.6889587640762329
153,4620,0.6,0.06399403512477875,,,0.6907867193222046
154,4650,0.5333333333333333,0.06350739300251007,,,0.68916255235672
155,4680,0.4,0.06266503036022186,,,0.696077287197113
156,4710,0.4666666666666667,0.06138754263520241,,,0.6934993863105774
157,4740,0.5333333333333333,0.06263969838619232,,,0.693480908870697
158,4770,0.26666666666666666,0.06380680948495865,,,0.6960781216621399
159,4800,0.36666666666666664,0.06334228068590164,,,0.6931368708610535
160,4830,0.5333333333333333,0.0689152255654335,,,0.6978173851966858
