,episode,batch_success,agent1_sender_loss,agent2_sender_loss,agent1_receiver_loss,agent2_receiver_loss
0,30,0.2,0.10089237242937088,,,0.5482285022735596
1,60,0.43333333333333335,0.1074567511677742,,,0.6121798753738403
2,90,0.2,0.09172795712947845,,,0.5483273863792419
3,120,0.16666666666666666,0.08504285663366318,,,0.5392284989356995
4,150,0.26666666666666666,0.08218774944543839,,,0.5663847327232361
5,180,0.2,0.07642702758312225,,,0.5483598113059998
6,210,0.3,0.0765257179737091,,,0.5754461884498596
7,240,0.23333333333333334,0.07577436417341232,,,0.5572373867034912
8,270,0.3,0.07876704633235931,,,0.5751925706863403
9,300,0.36666666666666664,0.08219707757234573,,,0.5930594801902771
10,330,0.36666666666666664,0.08326850086450577,,,0.5933685898780823
11,360,0.16666666666666666,0.07939326018095016,,,0.5387557744979858
12,390,0.26666666666666666,0.08254905045032501,,,0.5658388733863831
13,420,0.2,0.08239328861236572,,,0.5478194355964661
14,450,0.13333333333333333,0.08235648274421692,,,0.5293670296669006
15,480,0.3,0.08875028043985367,,,0.574735701084137
16,510,0.3,0.09002944827079773,,,0.5752736330032349
17,540,0.13333333333333333,0.0854245126247406,,,0.5295010805130005
18,570,0.3333333333333333,0.09182536602020264,,,0.5836119055747986
19,600,0.23333333333333334,0.08825913816690445,,,0.556789755821228
20,630,0.16666666666666666,0.08559156209230423,,,0.5385262370109558
21,660,0.2,0.08602234721183777,,,0.5480557680130005
22,690,0.3333333333333333,0.0891045555472374,,,0.5830894708633423
23,720,0.3,0.08670850098133087,,,0.5747730731964111
24,750,0.23333333333333334,0.08311473578214645,,,0.5563963651657104
25,780,0.3333333333333333,0.08333723992109299,,,0.5831823348999023
26,810,0.3,0.08033636212348938,,,0.5742005705833435
27,840,0.23333333333333334,0.07729272544384003,,,0.5563837885856628
28,870,0.06666666666666667,0.07445205748081207,,,0.5118711590766907
29,900,0.3,0.08003778755664825,,,0.5748229622840881
30,930,0.3333333333333333,0.08296143263578415,,,0.583577573299408
31,960,0.1,0.07969865947961807,,,0.5207354426383972
32,990,0.13333333333333333,0.08252435177564621,,,0.529435932636261
33,1020,0.16666666666666666,0.08589541167020798,,,0.5382614135742188
34,1050,0.2,0.08913824707269669,,,0.5471445322036743
