,episode,batch_success,agent1_sender_loss,agent2_sender_loss,agent1_receiver_loss,agent2_receiver_loss
0,30,0.3,0.11330537497997284,,,0.6938855051994324
1,60,0.5,0.12305793911218643,,,0.6934452056884766
2,90,0.36666666666666664,0.11172223091125488,,,0.6937533020973206
3,120,0.43333333333333335,0.11043287813663483,,,0.6935310363769531
4,150,0.6,0.11055993288755417,,,0.6926869750022888
5,180,0.43333333333333335,0.0961565226316452,,,0.6939525604248047
6,210,0.4666666666666667,0.08667145669460297,,,0.6935914754867554
7,240,0.5666666666666667,0.07494164258241653,,,0.6935665011405945
8,270,0.5666666666666667,0.06045806407928467,,,0.6929767727851868
9,300,0.4666666666666667,0.05038554221391678,,,0.6922924518585205
10,330,0.43333333333333335,0.04641646519303322,,,0.6934140920639038
11,360,0.5333333333333333,0.042921941727399826,,,0.6940041184425354
12,390,0.43333333333333335,0.04620204120874405,,,0.6935957670211792
13,420,0.5,0.0473632737994194,,,0.6938876509666443
14,450,0.5,0.05177949368953705,,,0.6920520663261414
15,480,0.43333333333333335,0.05799167975783348,,,0.6942857503890991
16,510,0.6,0.06391368061304092,,,0.6930449604988098
17,540,0.6333333333333333,0.07009052485227585,,,0.6925671696662903
18,570,0.6,0.07402488589286804,,,0.6925497651100159
19,600,0.4,0.0745159313082695,,,0.6942091584205627
20,630,0.5,0.07716342806816101,,,0.6930568218231201
21,660,0.5,0.0779540091753006,,,0.6935132145881653
22,690,0.5333333333333333,0.07819574326276779,,,0.6913986206054688
23,720,0.43333333333333335,0.07602949440479279,,,0.6922925114631653
24,750,0.4,0.07440578937530518,,,0.6942694187164307
25,780,0.43333333333333335,0.07343031466007233,,,0.6944494247436523
26,810,0.6333333333333333,0.07333993911743164,,,0.6922281980514526
27,840,0.5,0.06977858394384384,,,0.6930713653564453
28,870,0.4666666666666667,0.06682625412940979,,,0.6938968896865845
29,900,0.4,0.0645289197564125,,,0.6942977905273438
30,930,0.43333333333333335,0.06318657845258713,,,0.6939475536346436
31,960,0.6666666666666666,0.06207257881760597,,,0.6919727325439453
32,990,0.6,0.06064986065030098,,,0.6926396489143372
33,1020,0.4666666666666667,0.059607140719890594,,,0.6928671598434448
34,1050,0.5,0.0587330088019371,,,0.6920785307884216
35,1080,0.5,0.05870905891060829,,,0.6937066912651062
36,1110,0.5,0.05936058238148689,,,0.6923297643661499
37,1140,0.6,0.06006183847784996,,,0.6907607913017273
38,1170,0.4,0.06168022006750107,,,0.6947281956672668
39,1200,0.6333333333333333,0.06287945061922073,,,0.691775918006897
40,1230,0.5333333333333333,0.06393540650606155,,,0.6932424902915955
41,1260,0.5666666666666667,0.06458208709955215,,,0.6920559406280518
42,1290,0.5,0.06472963094711304,,,0.6930745244026184
43,1320,0.4,0.06489185988903046,,,0.6927052736282349
44,1350,0.4666666666666667,0.0658421590924263,,,0.6947065591812134
45,1380,0.3333333333333333,0.06673479825258255,,,0.6959912776947021
46,1410,0.7,0.06992717832326889,,,0.6900147199630737
47,1440,0.43333333333333335,0.0689605250954628,,,0.6946726441383362
48,1470,0.5333333333333333,0.0695195272564888,,,0.6920101046562195
49,1500,0.6,0.06922846287488937,,,0.6925780177116394
50,1530,0.6333333333333333,0.06752301752567291,,,0.6923106908798218
51,1560,0.5666666666666667,0.06449899077415466,,,0.6917409300804138
52,1590,0.5,0.06156964227557182,,,0.6924025416374207
53,1620,0.6,0.05869787558913231,,,0.6909438371658325
54,1650,0.26666666666666666,0.05891861021518707,,,0.6986099481582642
55,1680,0.5333333333333333,0.057560842484235764,,,0.691832423210144
56,1710,0.5333333333333333,0.0588303804397583,,,0.6933152675628662
57,1740,0.6666666666666666,0.05975930765271187,,,0.6895238757133484
58,1770,0.43333333333333335,0.06118319556117058,,,0.6974514126777649
59,1800,0.43333333333333335,0.06247448921203613,,,0.6966843008995056
60,1830,0.3,0.0645940899848938,,,0.6945682764053345
61,1860,0.5333333333333333,0.06820829957723618,,,0.6919328570365906
62,1890,0.4,0.07034440338611603,,,0.694705069065094
63,1920,0.6,0.07437466830015182,,,0.6912682056427002
64,1950,0.5,0.07446268200874329,,,0.6940245032310486
65,1980,0.5,0.0744507685303688,,,0.6932764053344727
66,2010,0.43333333333333335,0.0730893611907959,,,0.6964544653892517
67,2040,0.5333333333333333,0.07281289994716644,,,0.6928935647010803
68,2070,0.6666666666666666,0.07156302034854889,,,0.6885953545570374
69,2100,0.5333333333333333,0.06714188307523727,,,0.6936562657356262
70,2130,0.6,0.06310775130987167,,,0.6927124261856079
71,2160,0.6,0.058626938611269,,,0.6917129755020142
72,2190,0.5333333333333333,0.055080316960811615,,,0.6929466724395752
73,2220,0.6,0.05153917893767357,,,0.6890126466751099
74,2250,0.43333333333333335,0.05194983631372452,,,0.6934078335762024
75,2280,0.6,0.05004303157329559,,,0.6912206411361694
76,2310,0.5,0.05242271348834038,,,0.6943932771682739
77,2340,0.5,0.05461474880576134,,,0.69493168592453
78,2370,0.6666666666666666,0.05673820897936821,,,0.6862547993659973
79,2400,0.5666666666666667,0.05986649915575981,,,0.6907960176467896
80,2430,0.3333333333333333,0.06260116398334503,,,0.6961277723312378
81,2460,0.5,0.06576273590326309,,,0.6923292875289917
82,2490,0.6333333333333333,0.06943900138139725,,,0.6909599304199219
83,2520,0.5666666666666667,0.07052251696586609,,,0.6889091730117798
84,2550,0.5333333333333333,0.07040373980998993,,,0.6914740204811096
85,2580,0.4666666666666667,0.06935858726501465,,,0.6976702213287354
86,2610,0.4666666666666667,0.06852332502603531,,,0.6950496435165405
87,2640,0.5333333333333333,0.0678926408290863,,,0.6983760595321655
