,episode,batch_success,agent1_sender_loss,agent2_sender_loss,agent1_receiver_loss,agent2_receiver_loss
0,30,0.16666666666666666,0.09031198918819427,,,0.5392686128616333
1,60,0.23333333333333334,0.0884186178445816,,,0.5575534701347351
2,90,0.3333333333333333,0.08348383754491806,,,0.5847085118293762
3,120,0.16666666666666666,0.07079967111349106,,,0.539215087890625
4,150,0.3333333333333333,0.0735594779253006,,,0.5843827724456787
5,180,0.2,0.07359685003757477,,,0.5482561588287354
6,210,0.23333333333333334,0.07786764204502106,,,0.5573917627334595
7,240,0.3,0.08337699621915817,,,0.5750438570976257
8,270,0.23333333333333334,0.08395285904407501,,,0.557145357131958
9,300,0.23333333333333334,0.0853879451751709,,,0.5571081042289734
10,330,0.3333333333333333,0.0891246348619461,,,0.5841642618179321
11,360,0.3,0.08685566484928131,,,0.5752992033958435
12,390,0.23333333333333334,0.0827082023024559,,,0.5568302869796753
13,420,0.3,0.08188305050134659,,,0.5751008987426758
14,450,0.23333333333333334,0.07754775136709213,,,0.5566556453704834
15,480,0.23333333333333334,0.07562477141618729,,,0.5568427443504333
16,510,0.23333333333333334,0.07504722476005554,,,0.5565419793128967
17,540,0.26666666666666666,0.076311856508255,,,0.5659629702568054
18,570,0.2,0.07649292796850204,,,0.5475777983665466
19,600,0.4,0.08279469609260559,,,0.6016806364059448
20,630,0.16666666666666666,0.07822670787572861,,,0.5390551090240479
21,660,0.3333333333333333,0.08322010189294815,,,0.583760678768158
22,690,0.4,0.0848776325583458,,,0.6012678742408752
23,720,0.2,0.07876749336719513,,,0.5473943948745728
24,750,0.16666666666666666,0.07732009887695312,,,0.5380867123603821
25,780,0.2,0.07836507260799408,,,0.5472567081451416
26,810,0.16666666666666666,0.07861844450235367,,,0.5388203263282776
27,840,0.23333333333333334,0.08186289668083191,,,0.5563278198242188
28,870,0.26666666666666666,0.08420581370592117,,,0.5653393864631653
29,900,0.23333333333333334,0.08406297862529755,,,0.5563122630119324
30,930,0.3333333333333333,0.08726847171783447,,,0.5813527703285217
31,960,0.16666666666666666,0.08174394071102142,,,0.5386220216751099
32,990,0.3,0.08479950577020645,,,0.5735288262367249
33,1020,0.16666666666666666,0.080156609416008,,,0.5380923748016357
34,1050,0.2,0.08038568496704102,,,0.5466600656509399
35,1080,0.3,0.08257578313350677,,,0.5741265416145325
36,1110,0.1,0.07726842910051346,,,0.520631730556488
37,1140,0.3333333333333333,0.08334186673164368,,,0.5818036198616028
38,1170,0.16666666666666666,0.07921408116817474,,,0.5381228923797607
39,1200,0.16666666666666666,0.07968154549598694,,,0.5380176305770874
40,1230,0.23333333333333334,0.08235490322113037,,,0.5555222034454346
41,1260,0.2,0.08231325447559357,,,0.5471423268318176
42,1290,0.3333333333333333,0.08684078603982925,,,0.5826014280319214
43,1320,0.06666666666666667,0.0790313258767128,,,0.5114552974700928
44,1350,0.2,0.0834057554602623,,,0.5473443269729614
45,1380,0.26666666666666666,0.08597643673419952,,,0.5634920597076416
46,1410,0.23333333333333334,0.08488687872886658,,,0.5554101467132568
47,1440,0.23333333333333334,0.08440366387367249,,,0.5547980666160583
48,1470,0.2,0.08274558186531067,,,0.5472333431243896
49,1500,0.26666666666666666,0.08376526832580566,,,0.5650597214698792
50,1530,0.2,0.0809120163321495,,,0.5473917722702026
51,1560,0.3333333333333333,0.08314338326454163,,,0.582665205001831
52,1590,0.23333333333333334,0.07904546707868576,,,0.5556125640869141
53,1620,0.16666666666666666,0.07636440545320511,,,0.5382111072540283
54,1650,0.26666666666666666,0.0783124640583992,,,0.5649794340133667
55,1680,0.26666666666666666,0.07849001884460449,,,0.5634989142417908
56,1710,0.23333333333333334,0.07814249396324158,,,0.5547544956207275
57,1740,0.23333333333333334,0.07889008522033691,,,0.5550780892372131
58,1770,0.26666666666666666,0.08052919805049896,,,0.5639145970344543
59,1800,0.3333333333333333,0.08288577944040298,,,0.5830389857292175
60,1830,0.1,0.07721348106861115,,,0.5209686756134033
