,episode,batch_success,agent1_sender_loss,agent2_sender_loss,agent1_receiver_loss,agent2_receiver_loss
0,30,0.5333333333333333,0.030714867636561394,,,0.6962053775787354
1,60,0.4,0.052426524460315704,,,0.6939202547073364
2,90,0.43333333333333335,0.044374775141477585,,,0.6940284967422485
3,120,0.5666666666666667,0.0375860370695591,,,0.7017801403999329
4,150,0.6333333333333333,0.036858931183815,,,0.68599534034729
5,180,0.4666666666666667,0.04197971150279045,,,0.6912442445755005
6,210,0.5333333333333333,0.04383213445544243,,,0.6913126707077026
7,240,0.5666666666666667,0.04709666594862938,,,0.693407416343689
8,270,0.4666666666666667,0.04329870268702507,,,0.6934632658958435
9,300,0.4666666666666667,0.03888151794672012,,,0.7017191648483276
10,330,0.4666666666666667,0.036318518221378326,,,0.6967914700508118
11,360,0.4666666666666667,0.041355300694704056,,,0.690441906452179
12,390,0.6,0.04550424590706825,,,0.6856932044029236
13,420,0.5666666666666667,0.04699898883700371,,,0.6944041848182678
14,450,0.6,0.05406095087528229,,,0.6887091398239136
15,480,0.5666666666666667,0.054848894476890564,,,0.6938732266426086
16,510,0.4666666666666667,0.052608292549848557,,,0.6926299333572388
17,540,0.43333333333333335,0.05732478201389313,,,0.6858117580413818
18,570,0.4,0.057789530605077744,,,0.6873579025268555
19,600,0.36666666666666664,0.06803000718355179,,,0.6839303970336914
20,630,0.6333333333333333,0.08878561854362488,,,0.705379068851471
21,660,0.5,0.11335050314664841,,,0.682304322719574
22,690,0.43333333333333335,0.12618984282016754,,,0.692044198513031
23,720,0.5333333333333333,0.1377362310886383,,,0.6935780048370361
24,750,0.6,0.13573580980300903,,,0.6935626864433289
25,780,0.43333333333333335,0.1240551769733429,,,0.6879786252975464
26,810,0.6,0.12787652015686035,,,0.6940615177154541
27,840,0.5333333333333333,0.1147194355726242,,,0.6888532042503357
28,870,0.5333333333333333,0.10132148861885071,,,0.6979292035102844
29,900,0.4666666666666667,0.09021547436714172,,,0.6962486505508423
30,930,0.43333333333333335,0.08695357292890549,,,0.6894417405128479
31,960,0.5,0.09269411116838455,,,0.6980770230293274
32,990,0.4,0.0796186625957489,,,0.6943281292915344
33,1020,0.5,0.09174264967441559,,,0.6957715153694153
34,1050,0.5333333333333333,0.09137051552534103,,,0.6997328996658325
35,1080,0.6333333333333333,0.10377812385559082,,,0.6942952275276184
36,1110,0.4,0.09097988158464432,,,0.697077214717865
37,1140,0.43333333333333335,0.09188859909772873,,,0.6871350407600403
38,1170,0.36666666666666664,0.0896754115819931,,,0.6910929083824158
39,1200,0.4,0.09170021861791611,,,0.6977416276931763
40,1230,0.5333333333333333,0.09776869416236877,,,0.6969090104103088
41,1260,0.4666666666666667,0.08815430849790573,,,0.692010223865509
42,1290,0.6,0.10052955895662308,,,0.6939647793769836
43,1320,0.6666666666666666,0.10348238795995712,,,0.689471960067749
44,1350,0.5333333333333333,0.09876146912574768,,,0.6902424097061157
45,1380,0.4,0.09793775528669357,,,0.6897647380828857
46,1410,0.43333333333333335,0.10155000537633896,,,0.6806484460830688
47,1440,0.4666666666666667,0.11445099860429764,,,0.6866065859794617
48,1470,0.4666666666666667,0.12431006133556366,,,0.6915847659111023
49,1500,0.5666666666666667,0.13671009242534637,,,0.6872282028198242
50,1530,0.3,0.11729033291339874,,,0.702048659324646
51,1560,0.4,0.12573368847370148,,,0.6952122449874878
52,1590,0.5333333333333333,0.13557831943035126,,,0.6879315972328186
53,1620,0.5333333333333333,0.13549429178237915,,,0.7000272274017334
54,1650,0.4666666666666667,0.13220903277397156,,,0.6900120973587036
55,1680,0.5666666666666667,0.13787390291690826,,,0.7028019428253174
56,1710,0.5666666666666667,0.13696518540382385,,,0.6978098750114441
57,1740,0.5666666666666667,0.13870328664779663,,,0.707189679145813
58,1770,0.6,0.13883686065673828,,,0.6782181262969971
59,1800,0.43333333333333335,0.12102577090263367,,,0.6852828860282898
60,1830,0.4666666666666667,0.11164065450429916,,,0.676200807094574
61,1860,0.43333333333333335,0.09387045353651047,,,0.7027833461761475
62,1890,0.4666666666666667,0.08931783586740494,,,0.7058066725730896
63,1920,0.4666666666666667,0.08558853715658188,,,0.7047423124313354
64,1950,0.5333333333333333,0.07699856907129288,,,0.6897891759872437
65,1980,0.4666666666666667,0.08080419152975082,,,0.7042149305343628
66,2010,0.43333333333333335,0.0767437294125557,,,0.6907544732093811
67,2040,0.43333333333333335,0.08019091933965683,,,0.6691698431968689
68,2070,0.2,0.07623989135026932,,,0.6795834898948669
69,2100,0.4,0.09079508483409882,,,0.6862346529960632
70,2130,0.4,0.08805687725543976,,,0.6902804970741272
71,2160,0.5,0.09385271370410919,,,0.6925310492515564
72,2190,0.5,0.10256016999483109,,,0.7143680453300476
73,2220,0.5666666666666667,0.11227898299694061,,,0.7100890874862671
74,2250,0.43333333333333335,0.10137096047401428,,,0.6757862567901611
75,2280,0.43333333333333335,0.10645870864391327,,,0.6960307955741882
76,2310,0.5,0.12018826603889465,,,0.7048692107200623
77,2340,0.4666666666666667,0.12326744198799133,,,0.6885673403739929
78,2370,0.5,0.12769857048988342,,,0.6876983046531677
79,2400,0.4,0.12567050755023956,,,0.709035336971283
80,2430,0.4666666666666667,0.12852130830287933,,,0.7083488702774048
81,2460,0.5666666666666667,0.12615421414375305,,,0.6982202529907227
82,2490,0.6333333333333333,0.11047663539648056,,,0.6960084438323975
83,2520,0.43333333333333335,0.0865299329161644,,,0.6920909881591797
84,2550,0.5333333333333333,0.07626303285360336,,,0.6877528429031372
85,2580,0.5,0.06790667027235031,,,0.6958644986152649
86,2610,0.5333333333333333,0.06771230697631836,,,0.6689916253089905
87,2640,0.43333333333333335,0.06926833093166351,,,0.6785318851470947
88,2670,0.5,0.06668316572904587,,,0.6970231533050537
89,2700,0.4666666666666667,0.06664111465215683,,,0.6879059076309204
90,2730,0.43333333333333335,0.06417781114578247,,,0.700575590133667
91,2760,0.5333333333333333,0.07064685225486755,,,0.6865752339363098
92,2790,0.5666666666666667,0.06625408679246902,,,0.6698882579803467
93,2820,0.36666666666666664,0.061892032623291016,,,0.6827335953712463
94,2850,0.36666666666666664,0.06090555340051651,,,0.693411648273468
95,2880,0.4,0.06464448571205139,,,0.6856975555419922
96,2910,0.3333333333333333,0.06557005643844604,,,0.7287909388542175
97,2940,0.36666666666666664,0.07587406039237976,,,0.6526378393173218
98,2970,0.43333333333333335,0.08016347140073776,,,0.6879656314849854
99,3000,0.6,0.09414699673652649,,,0.6743797063827515
100,3030,0.36666666666666664,0.09061789512634277,,,0.6966733336448669
101,3060,0.43333333333333335,0.10580869019031525,,,0.6812822818756104
102,3090,0.5333333333333333,0.12636341154575348,,,0.67645263671875
103,3120,0.4666666666666667,0.12679904699325562,,,0.68692946434021
104,3150,0.5666666666666667,0.12349637597799301,,,0.6907596588134766
105,3180,0.5,0.10354305803775787,,,0.707693338394165
106,3210,0.5,0.09331060945987701,,,0.6925103664398193
