,episode,batch_success,agent1_sender_loss,agent2_sender_loss,agent1_receiver_loss,agent2_receiver_loss
0,30,0.5,0.07504092156887054,,,0.6916830539703369
1,60,0.5333333333333333,0.07504092156887054,0.1100950613617897,0.6866111755371094,0.6916830539703369
2,90,0.5666666666666667,0.0383186973631382,0.1100950613617897,0.6866111755371094,0.6992357969284058
3,120,0.4666666666666667,0.0383186973631382,0.09795479476451874,0.6912847757339478,0.6992357969284058
4,150,0.4,0.048013947904109955,0.09795479476451874,0.6912847757339478,0.6946814060211182
5,180,0.6,0.048013947904109955,0.10623765736818314,0.7007282376289368,0.6946814060211182
6,210,0.4,0.06359253078699112,0.10623765736818314,0.7007282376289368,0.6909006834030151
7,240,0.4666666666666667,0.06359253078699112,0.10133695602416992,0.6962671279907227,0.6909006834030151
8,270,0.5333333333333333,0.0640222504734993,0.10133695602416992,0.6962671279907227,0.6910353302955627
9,300,0.4666666666666667,0.0640222504734993,0.10083457082509995,0.7037627100944519,0.6910353302955627
10,330,0.4666666666666667,0.05937030166387558,0.10083457082509995,0.7037627100944519,0.6909940242767334
11,360,0.36666666666666664,0.05937030166387558,0.09398926049470901,0.7114154100418091,0.6909940242767334
12,390,0.5666666666666667,0.06576947122812271,0.09398926049470901,0.7114154100418091,0.6928386092185974
13,420,0.4,0.06576947122812271,0.09913535416126251,0.6955374479293823,0.6928386092185974
14,450,0.5,0.06162196770310402,0.09913535416126251,0.6955374479293823,0.6903747320175171
15,480,0.5333333333333333,0.06162196770310402,0.10830147564411163,0.7039209008216858,0.6903747320175171
16,510,0.6333333333333333,0.0664796531200409,0.10830147564411163,0.7039209008216858,0.6942179203033447
17,540,0.6333333333333333,0.0664796531200409,0.12592917680740356,0.6907396912574768,0.6942179203033447
18,570,0.4666666666666667,0.06051909923553467,0.12592917680740356,0.6907396912574768,0.695031464099884
19,600,0.4666666666666667,0.06051909923553467,0.12571415305137634,0.6981983184814453,0.695031464099884
20,630,0.7,0.07189445197582245,0.12571415305137634,0.6981983184814453,0.6964825987815857
21,660,0.4666666666666667,0.07189445197582245,0.13192662596702576,0.6961113810539246,0.6964825987815857
22,690,0.3333333333333333,0.05826505646109581,0.13192662596702576,0.6961113810539246,0.7016369104385376
23,720,0.6333333333333333,0.05826505646109581,0.14489023387432098,0.6903075575828552,0.7016369104385376
24,750,0.43333333333333335,0.06142374500632286,0.14489023387432098,0.6903075575828552,0.6976226568222046
25,780,0.5,0.06142374500632286,0.1339723914861679,0.7008552551269531,0.6976226568222046
26,810,0.5,0.05996828153729439,0.1339723914861679,0.7008552551269531,0.6979482173919678
27,840,0.5,0.05996828153729439,0.13456806540489197,0.6962836384773254,0.6979482173919678
28,870,0.4666666666666667,0.055253442376852036,0.13456806540489197,0.6962836384773254,0.707099199295044
29,900,0.5333333333333333,0.055253442376852036,0.136644184589386,0.682542085647583,0.707099199295044
30,930,0.5,0.055767036974430084,0.136644184589386,0.682542085647583,0.6943279504776001
