,episode,batch_success,agent1_sender_loss,agent2_sender_loss,agent1_receiver_loss,agent2_receiver_loss
0,30,0.43333333333333335,0.12864096462726593,,,0.6934762597084045
1,60,0.3,0.12864096462726593,0.11416535079479218,0.6940757632255554,0.6934762597084045
2,90,0.43333333333333335,0.12721247971057892,0.11416535079479218,0.6940757632255554,0.6929395198822021
3,120,0.4,0.12721247971057892,0.11815612763166428,0.6936071515083313,0.6929395198822021
4,150,0.43333333333333335,0.12510403990745544,0.11815612763166428,0.6936071515083313,0.693293035030365
5,180,0.6333333333333333,0.12510403990745544,0.1274288147687912,0.6930235028266907,0.693293035030365
6,210,0.5,0.12649938464164734,0.1274288147687912,0.6930235028266907,0.6936300992965698
7,240,0.4,0.12649938464164734,0.11029189079999924,0.6930140256881714,0.6936300992965698
8,270,0.5666666666666667,0.12629345059394836,0.11029189079999924,0.6930140256881714,0.6929606199264526
9,300,0.3333333333333333,0.12629345059394836,0.10201150923967361,0.6937776803970337,0.6929606199264526
10,330,0.5333333333333333,0.11909545212984085,0.10201150923967361,0.6937776803970337,0.6933521628379822
11,360,0.4666666666666667,0.11909545212984085,0.09951876848936081,0.6935972571372986,0.6933521628379822
12,390,0.36666666666666664,0.10542584210634232,0.09951876848936081,0.6935972571372986,0.6935907006263733
13,420,0.5666666666666667,0.10542584210634232,0.09139485657215118,0.6927936673164368,0.6935907006263733
14,450,0.7,0.10932864993810654,0.09139485657215118,0.6927936673164368,0.6914330720901489
15,480,0.6,0.10932864993810654,0.0777987465262413,0.6925848126411438,0.6914330720901489
16,510,0.6,0.09463350474834442,0.0777987465262413,0.6925848126411438,0.692115843296051
17,540,0.5666666666666667,0.09463350474834442,0.06218496337532997,0.6930240392684937,0.692115843296051
18,570,0.43333333333333335,0.07873658835887909,0.06218496337532997,0.6930240392684937,0.6935946941375732
19,600,0.4666666666666667,0.07873658835887909,0.05110948532819748,0.692881166934967,0.6935946941375732
20,630,0.4666666666666667,0.06577415764331818,0.05110948532819748,0.692881166934967,0.693267822265625
21,660,0.3333333333333333,0.06577415764331818,0.04906503111124039,0.6945182085037231,0.693267822265625
22,690,0.5333333333333333,0.05392468720674515,0.04906503111124039,0.6945182085037231,0.6918792724609375
23,720,0.43333333333333335,0.05392468720674515,0.046058595180511475,0.6936638951301575,0.6918792724609375
