,episode,batch_success,agent1_sender_loss,agent2_sender_loss,agent1_receiver_loss,agent2_receiver_loss
0,30,0.6333333333333333,0.13729673624038696,,,0.6926991939544678
1,60,0.3,0.11241903156042099,,,0.6937931776046753
2,90,0.4666666666666667,0.11820279806852341,,,0.6932515501976013
3,120,0.3333333333333333,0.10649906098842621,,,0.6935068964958191
4,150,0.5666666666666667,0.10957875102758408,,,0.692715048789978
5,180,0.4666666666666667,0.09703114628791809,,,0.6934539079666138
6,210,0.5333333333333333,0.08706570416688919,,,0.6926526427268982
7,240,0.6,0.07329826802015305,,,0.6919035315513611
8,270,0.4666666666666667,0.05899922177195549,,,0.693240225315094
9,300,0.43333333333333335,0.05059757083654404,,,0.694682240486145
10,330,0.3,0.05035325512290001,,,0.6948383450508118
11,360,0.5666666666666667,0.04453685134649277,,,0.6926257014274597
12,390,0.36666666666666664,0.05046505853533745,,,0.6938704252243042
13,420,0.4,0.053131237626075745,,,0.6950886249542236
14,450,0.43333333333333335,0.0577736459672451,,,0.6946845650672913
15,480,0.5666666666666667,0.06351865828037262,,,0.6921942234039307
16,510,0.23333333333333334,0.06886418908834457,,,0.6952407360076904
17,540,0.6333333333333333,0.07725320011377335,,,0.6922361850738525
18,570,0.4666666666666667,0.07991489768028259,,,0.6934404969215393
19,600,0.5,0.0833188146352768,,,0.6937006711959839
20,630,0.4,0.08338894695043564,,,0.6934749484062195
21,660,0.5666666666666667,0.08732540905475616,,,0.6931219100952148
22,690,0.7,0.08924134820699692,,,0.6926528811454773
23,720,0.5666666666666667,0.08447769284248352,,,0.6925990581512451
24,750,0.4,0.07884092628955841,,,0.6943466067314148
25,780,0.23333333333333334,0.07412482053041458,,,0.6954390406608582
26,810,0.6666666666666666,0.07556974142789841,,,0.6920033693313599
27,840,0.6,0.07114347070455551,,,0.6915662288665771
28,870,0.4666666666666667,0.0665491446852684,,,0.6933844089508057
29,900,0.6333333333333333,0.06253387778997421,,,0.6927956938743591
30,930,0.4,0.05970940366387367,,,0.6931468844413757
31,960,0.5333333333333333,0.05650303512811661,,,0.6927913427352905
32,990,0.5,0.05524002015590668,,,0.6927675604820251
33,1020,0.5666666666666667,0.05393211171030998,,,0.691538393497467
34,1050,0.6666666666666666,0.05267622694373131,,,0.69185870885849
35,1080,0.36666666666666664,0.05583237111568451,,,0.6945915222167969
36,1110,0.36666666666666664,0.05703776329755783,,,0.6934634447097778
37,1140,0.5333333333333333,0.0583762489259243,,,0.6924878358840942
38,1170,0.4,0.0620776005089283,,,0.6937320232391357
39,1200,0.5333333333333333,0.06537982076406479,,,0.6937393546104431
40,1230,0.3,0.06805877387523651,,,0.6957678198814392
41,1260,0.43333333333333335,0.07202279567718506,,,0.6932491660118103
42,1290,0.36666666666666664,0.07462606579065323,,,0.6938496232032776
43,1320,0.43333333333333335,0.0780571922659874,,,0.6929362416267395
44,1350,0.5666666666666667,0.08208886533975601,,,0.6931577324867249
45,1380,0.36666666666666664,0.07984931766986847,,,0.6941532492637634
46,1410,0.6666666666666666,0.08478149026632309,,,0.6910020709037781
47,1440,0.5333333333333333,0.08124969899654388,,,0.6929367184638977
48,1470,0.5666666666666667,0.07901344448328018,,,0.6913557648658752
49,1500,0.4666666666666667,0.0744812935590744,,,0.6939579844474792
50,1530,0.5,0.07111992686986923,,,0.6934750080108643
51,1560,0.3,0.06689629703760147,,,0.6945196390151978
52,1590,0.6,0.06486184895038605,,,0.6924232244491577
53,1620,0.43333333333333335,0.06233246251940727,,,0.6929092407226562
54,1650,0.6333333333333333,0.0597241036593914,,,0.6911701560020447
55,1680,0.23333333333333334,0.06006287783384323,,,0.695874035358429
56,1710,0.5,0.05872553214430809,,,0.6937018632888794
57,1740,0.5333333333333333,0.05950206145644188,,,0.6941880583763123
58,1770,0.5333333333333333,0.060580745339393616,,,0.6922230124473572
59,1800,0.43333333333333335,0.06211653724312782,,,0.6955852508544922
60,1830,0.36666666666666664,0.06369546800851822,,,0.6949193477630615
61,1860,0.5,0.06612709909677505,,,0.6926099061965942
62,1890,0.6333333333333333,0.06876309961080551,,,0.6921209692955017
