,episode,batch_success,agent1_sender_loss,agent2_sender_loss,agent1_receiver_loss,agent2_receiver_loss
0,30,0.26666666666666666,0.05368731915950775,,,0.56675785779953
1,60,0.3333333333333333,0.041609618812799454,,,0.585800051689148
2,90,0.16666666666666666,0.0498441606760025,,,0.5403665900230408
3,120,0.26666666666666666,0.054360758513212204,,,0.567477285861969
4,150,0.23333333333333334,0.06515537202358246,,,0.5569158792495728
5,180,0.3,0.07137106359004974,,,0.5721827149391174
6,210,0.3,0.06509843468666077,,,0.5735346078872681
7,240,0.3,0.06222788617014885,,,0.5744925141334534
8,270,0.36666666666666664,0.0654982179403305,,,0.5967981219291687
9,300,0.3,0.06533411145210266,,,0.5713759064674377
10,330,0.16666666666666666,0.06140781193971634,,,0.5399370789527893
11,360,0.26666666666666666,0.0641246810555458,,,0.5651170611381531
12,390,0.26666666666666666,0.06118916720151901,,,0.5658037662506104
13,420,0.26666666666666666,0.05789775401353836,,,0.5681481957435608
14,450,0.3,0.05602497234940529,,,0.5698778629302979
15,480,0.4,0.05520693212747574,,,0.6034231781959534
16,510,0.2,0.052475374191999435,,,0.5496022701263428
17,540,0.1,0.05055220052599907,,,0.5189923644065857
18,570,0.2,0.05446169152855873,,,0.5450994968414307
19,600,0.2,0.056432534009218216,,,0.5431622862815857
20,630,0.2,0.05470855161547661,,,0.5514199733734131
21,660,0.3,0.057933129370212555,,,0.5736001133918762
22,690,0.3,0.0613255575299263,,,0.5725182890892029
23,720,0.3,0.0633435770869255,,,0.578972578048706
24,750,0.3333333333333333,0.0671219527721405,,,0.5881524682044983
25,780,0.2,0.06729432940483093,,,0.5467520356178284
26,810,0.1,0.06894433498382568,,,0.5204216241836548
27,840,0.2,0.08556605130434036,,,0.5423625111579895
28,870,0.23333333333333334,0.10309673845767975,,,0.5596021413803101
29,900,0.2,0.11178482323884964,,,0.5482889413833618
30,930,0.3,0.11564499884843826,,,0.5768553614616394
31,960,0.16666666666666666,0.09938952326774597,,,0.5386140942573547
32,990,0.26666666666666666,0.09800799936056137,,,0.5654650926589966
33,1020,0.26666666666666666,0.08993829041719437,,,0.5688036680221558
34,1050,0.26666666666666666,0.07678135484457016,,,0.5659759640693665
35,1080,0.16666666666666666,0.06341750919818878,,,0.5370660424232483
36,1110,0.3,0.07193361967802048,,,0.5731735229492188
37,1140,0.2,0.06911960244178772,,,0.5516983270645142
38,1170,0.23333333333333334,0.07204626500606537,,,0.5553943514823914
39,1200,0.3333333333333333,0.0722242146730423,,,0.5827564597129822
40,1230,0.3333333333333333,0.06822799146175385,,,0.5798931121826172
41,1260,0.3,0.06708250194787979,,,0.5698474049568176
42,1290,0.36666666666666664,0.07108473777770996,,,0.5941268801689148
43,1320,0.23333333333333334,0.06660971790552139,,,0.556838870048523
44,1350,0.16666666666666666,0.060961730778217316,,,0.5373247861862183
45,1380,0.3333333333333333,0.06980541348457336,,,0.5833632349967957
46,1410,0.13333333333333333,0.06445453315973282,,,0.5294618606567383
47,1440,0.3,0.07829797267913818,,,0.5708231329917908
48,1470,0.3,0.08355290442705154,,,0.5740119814872742
49,1500,0.23333333333333334,0.08574851602315903,,,0.5528541803359985
50,1530,0.16666666666666666,0.08738924562931061,,,0.5391597151756287
51,1560,0.26666666666666666,0.09662990272045135,,,0.5691350698471069
52,1590,0.3,0.10106054693460464,,,0.5801946520805359
