,episode,batch_success,agent1_sender_loss,agent2_sender_loss,agent1_receiver_loss,agent2_receiver_loss
0,30,0.13333333333333333,0.03470083698630333,,,0.5318174958229065
1,60,0.16666666666666666,0.04124923422932625,,,0.5367048382759094
2,90,0.23333333333333334,0.03880881145596504,,,0.5596721768379211
3,120,0.36666666666666664,0.03653700277209282,,,0.5973421335220337
4,150,0.2,0.041007280349731445,,,0.5471457242965698
5,180,0.2,0.0389036163687706,,,0.5494697093963623
6,210,0.3333333333333333,0.03999464586377144,,,0.5832668542861938
7,240,0.16666666666666666,0.03531589359045029,,,0.539506196975708
8,270,0.2,0.041837047785520554,,,0.5501788258552551
9,300,0.26666666666666666,0.04505966231226921,,,0.5656435489654541
10,330,0.3333333333333333,0.05022508278489113,,,0.5865756869316101
11,360,0.3,0.045475564897060394,,,0.5766070485115051
12,390,0.13333333333333333,0.045547716319561005,,,0.5303200483322144
13,420,0.23333333333333334,0.04696733132004738,,,0.5543802976608276
14,450,0.36666666666666664,0.054925430566072464,,,0.5907870531082153
15,480,0.23333333333333334,0.051646437495946884,,,0.5551968812942505
16,510,0.23333333333333334,0.057436730712652206,,,0.5535373687744141
17,540,0.26666666666666666,0.05717378482222557,,,0.5658265948295593
18,570,0.2,0.05557629093527794,,,0.5482321381568909
19,600,0.3333333333333333,0.060197629034519196,,,0.5826725363731384
20,630,0.13333333333333333,0.05667581036686897,,,0.527908205986023
21,660,0.26666666666666666,0.06936030089855194,,,0.5667081475257874
22,690,0.13333333333333333,0.0742860808968544,,,0.5264453291893005
23,720,0.3,0.1020255833864212,,,0.5753412246704102
24,750,0.13333333333333333,0.1055155098438263,,,0.529029130935669
25,780,0.23333333333333334,0.11440353095531464,,,0.5566012263298035
26,810,0.2,0.10799120366573334,,,0.5468552708625793
27,840,0.3,0.1111828163266182,,,0.5763291716575623
28,870,0.3,0.10044816881418228,,,0.5784114599227905
29,900,0.36666666666666664,0.09603751450777054,,,0.5953152179718018
30,930,0.2,0.07554730772972107,,,0.5488205552101135
31,960,0.13333333333333333,0.07513365149497986,,,0.5287728905677795
32,990,0.3333333333333333,0.08752918243408203,,,0.5826971530914307
33,1020,0.23333333333333334,0.08453068882226944,,,0.5556612014770508
34,1050,0.36666666666666664,0.09488873183727264,,,0.5934704542160034
35,1080,0.3,0.09579762071371078,,,0.5776848196983337
36,1110,0.16666666666666666,0.08258641511201859,,,0.5413408279418945
37,1140,0.2,0.09324704855680466,,,0.548041045665741
38,1170,0.23333333333333334,0.09958460181951523,,,0.5578993558883667
39,1200,0.23333333333333334,0.10559942573308945,,,0.5543809533119202
40,1230,0.2,0.10845456272363663,,,0.548296332359314
41,1260,0.16666666666666666,0.106561578810215,,,0.5358728766441345
42,1290,0.26666666666666666,0.11571041494607925,,,0.563730001449585
43,1320,0.36666666666666664,0.12059733271598816,,,0.5847436189651489
44,1350,0.26666666666666666,0.1113370880484581,,,0.5620682239532471
45,1380,0.23333333333333334,0.10536348074674606,,,0.5506872534751892
46,1410,0.3,0.1030089408159256,,,0.5723286867141724
47,1440,0.2,0.09464237838983536,,,0.5488662719726562
48,1470,0.2,0.09092836081981659,,,0.5473706722259521
49,1500,0.26666666666666666,0.09163106232881546,,,0.5587905645370483
50,1530,0.3,0.09202364087104797,,,0.573404848575592
51,1560,0.2,0.08383087813854218,,,0.5470796227455139
52,1590,0.23333333333333334,0.0824488177895546,,,0.5537654757499695
53,1620,0.26666666666666666,0.07993821054697037,,,0.5595281720161438
54,1650,0.13333333333333333,0.07195866107940674,,,0.5207499265670776
55,1680,0.1,0.0672316923737526,,,0.5213184952735901
56,1710,0.23333333333333334,0.0693073570728302,,,0.5581889748573303
57,1740,0.13333333333333333,0.06376560032367706,,,0.5179839730262756
58,1770,0.23333333333333334,0.07325659692287445,,,0.5541194677352905
59,1800,0.16666666666666666,0.06420151889324188,,,0.5353775024414062
60,1830,0.3,0.07838369160890579,,,0.5796544551849365
61,1860,0.1,0.06365928798913956,,,0.517440676689148
62,1890,0.26666666666666666,0.07659521698951721,,,0.5644327998161316
63,1920,0.3,0.08290434628725052,,,0.5675119757652283
64,1950,0.26666666666666666,0.08456262201070786,,,0.5700592398643494
65,1980,0.13333333333333333,0.0823981910943985,,,0.5279462337493896
66,2010,0.3333333333333333,0.09990095347166061,,,0.5883997082710266
67,2040,0.2,0.09514571726322174,,,0.5382825136184692
68,2070,0.3333333333333333,0.10819337517023087,,,0.5764540433883667
69,2100,0.3333333333333333,0.1153249591588974,,,0.5730482935905457
70,2130,0.3333333333333333,0.12012095004320145,,,0.5703009366989136
71,2160,0.2,0.09927187114953995,,,0.5380544066429138
72,2190,0.13333333333333333,0.08133649826049805,,,0.527651846408844
73,2220,0.4,0.08725695312023163,,,0.5980841517448425
74,2250,0.3,0.08344609290361404,,,0.5670132040977478
75,2280,0.16666666666666666,0.07956739515066147,,,0.5357499718666077
