,episode,batch_success,agent1_sender_loss,agent2_sender_loss,agent1_receiver_loss,agent2_receiver_loss
0,30,0.4666666666666667,0.06353361159563065,,,0.688108503818512
1,60,0.36666666666666664,0.04216066375374794,,,0.6895862221717834
2,90,0.5666666666666667,0.04970347136259079,,,0.6950482130050659
3,120,0.5333333333333333,0.04561268538236618,,,0.6938905119895935
4,150,0.5666666666666667,0.0493348091840744,,,0.6956952810287476
5,180,0.5666666666666667,0.05526106432080269,,,0.6986949443817139
6,210,0.6,0.05704396590590477,,,0.6912292242050171
7,240,0.6666666666666666,0.061164043843746185,,,0.6970274448394775
8,270,0.6333333333333333,0.05449461191892624,,,0.6971361637115479
9,300,0.4666666666666667,0.05525042116641998,,,0.6910743713378906
10,330,0.7,0.06272164732217789,,,0.6910552978515625
11,360,0.4,0.06559508293867111,,,0.6872685551643372
12,390,0.5333333333333333,0.07692042738199234,,,0.6890792846679688
13,420,0.43333333333333335,0.09429792314767838,,,0.703117311000824
14,450,0.5666666666666667,0.12771853804588318,,,0.6990233063697815
15,480,0.4666666666666667,0.13255491852760315,,,0.689697802066803
16,510,0.43333333333333335,0.12837427854537964,,,0.6921714544296265
17,540,0.4666666666666667,0.12611719965934753,,,0.6965538859367371
18,570,0.5666666666666667,0.1287441849708557,,,0.6934782862663269
19,600,0.4,0.11392969638109207,,,0.6881971955299377
20,630,0.4,0.10419211536645889,,,0.6986750364303589
21,660,0.5666666666666667,0.11009421199560165,,,0.6903035044670105
22,690,0.5333333333333333,0.09317249804735184,,,0.6996644139289856
23,720,0.5,0.08312002569437027,,,0.6910755634307861
24,750,0.5,0.07767403870820999,,,0.6985800862312317
25,780,0.43333333333333335,0.06449411064386368,,,0.7037762999534607
26,810,0.5,0.06465079635381699,,,0.6972560286521912
27,840,0.5333333333333333,0.06437606364488602,,,0.7012758851051331
28,870,0.5333333333333333,0.0700712651014328,,,0.7000339031219482
29,900,0.5666666666666667,0.0680689811706543,,,0.6844217777252197
30,930,0.4666666666666667,0.06482250243425369,,,0.6937416195869446
31,960,0.3333333333333333,0.05479498207569122,,,0.6993686556816101
32,990,0.4666666666666667,0.059328045696020126,,,0.7010456323623657
33,1020,0.6,0.0633319690823555,,,0.6860126256942749
34,1050,0.6333333333333333,0.059271439909935,,,0.6799848079681396
35,1080,0.6333333333333333,0.049930643290281296,,,0.696791410446167
36,1110,0.6,0.046060267835855484,,,0.6980017423629761
37,1140,0.5666666666666667,0.04264851659536362,,,0.6778755784034729
38,1170,0.6,0.048919472843408585,,,0.6759780645370483
39,1200,0.5,0.05040760710835457,,,0.7008832097053528
40,1230,0.5333333333333333,0.05383555591106415,,,0.6718311309814453
41,1260,0.4,0.04847163334488869,,,0.6941048502922058
42,1290,0.5,0.05282224714756012,,,0.7083758115768433
43,1320,0.6,0.051450084894895554,,,0.6839589476585388
44,1350,0.5,0.04611031338572502,,,0.688764214515686
45,1380,0.43333333333333335,0.04591995105147362,,,0.6701403260231018
46,1410,0.5333333333333333,0.04472469538450241,,,0.6982173919677734
47,1440,0.4,0.045763831585645676,,,0.7281306982040405
48,1470,0.5333333333333333,0.047982972115278244,,,0.684926450252533
49,1500,0.5666666666666667,0.046679966151714325,,,0.6935661435127258
