,episode,batch_success,agent1_sender_loss,agent2_sender_loss,agent1_receiver_loss,agent2_receiver_loss
0,30,0.6,0.13557316362857819,,,0.6927465796470642
1,60,0.6,0.13250324130058289,,,0.6925821900367737
2,90,0.5333333333333333,0.12436506152153015,,,0.6927260160446167
3,120,0.4,0.11248099058866501,,,0.6941240429878235
4,150,0.5,0.11153657734394073,,,0.6928882598876953
5,180,0.5666666666666667,0.10601045936346054,,,0.6930447816848755
6,210,0.36666666666666664,0.09053482860326767,,,0.6936307549476624
7,240,0.5,0.08174873143434525,,,0.6930228471755981
8,270,0.4666666666666667,0.06821246445178986,,,0.6934410333633423
9,300,0.36666666666666664,0.05784469097852707,,,0.6945115327835083
10,330,0.4,0.052159227430820465,,,0.6950007677078247
11,360,0.6,0.046647392213344574,,,0.6926122307777405
12,390,0.4666666666666667,0.04872031509876251,,,0.693463146686554
13,420,0.43333333333333335,0.05080500990152359,,,0.6936772465705872
14,450,0.4666666666666667,0.05356768146157265,,,0.6940202116966248
15,480,0.6,0.0571635477244854,,,0.6929708123207092
16,510,0.5,0.06275420635938644,,,0.6931564211845398
17,540,0.26666666666666666,0.067350372672081,,,0.6956562399864197
18,570,0.23333333333333334,0.07172564417123795,,,0.6953194737434387
19,600,0.43333333333333335,0.07887940108776093,,,0.6930544972419739
20,630,0.43333333333333335,0.08345627039670944,,,0.692978024482727
21,660,0.43333333333333335,0.08666195720434189,,,0.6938486695289612
22,690,0.5333333333333333,0.09078129380941391,,,0.6923651099205017
23,720,0.43333333333333335,0.08895519375801086,,,0.6937557458877563
24,750,0.5,0.0898822471499443,,,0.6928560137748718
25,780,0.5333333333333333,0.08875943720340729,,,0.6931058168411255
26,810,0.43333333333333335,0.08392941951751709,,,0.693192183971405
27,840,0.5333333333333333,0.08186237514019012,,,0.6919349431991577
28,870,0.4666666666666667,0.07642094045877457,,,0.692121148109436
29,900,0.5,0.07177416980266571,,,0.6929244995117188
30,930,0.4,0.06663168966770172,,,0.6941512227058411
31,960,0.4,0.06306581199169159,,,0.6948364973068237
32,990,0.5333333333333333,0.06014367565512657,,,0.6940311789512634
33,1020,0.4666666666666667,0.05867505073547363,,,0.693927526473999
34,1050,0.43333333333333335,0.05820306017994881,,,0.6935689449310303
35,1080,0.3333333333333333,0.059558771550655365,,,0.6941741108894348
36,1110,0.4,0.06136424094438553,,,0.6941995024681091
37,1140,0.6666666666666666,0.06414993852376938,,,0.6920737624168396
38,1170,0.6666666666666666,0.06665424257516861,,,0.6919851899147034
39,1200,0.43333333333333335,0.06712497025728226,,,0.6944042444229126
40,1230,0.4666666666666667,0.06807874143123627,,,0.6932067275047302
41,1260,0.5333333333333333,0.06914199143648148,,,0.6928847432136536
42,1290,0.5666666666666667,0.06960494071245193,,,0.6931520104408264
43,1320,0.3333333333333333,0.06839656084775925,,,0.6953743696212769
44,1350,0.5333333333333333,0.06940098106861115,,,0.6931182146072388
45,1380,0.5333333333333333,0.06943460553884506,,,0.6930986642837524
46,1410,0.5333333333333333,0.06878755986690521,,,0.6930080652236938
47,1440,0.4666666666666667,0.06752343475818634,,,0.6931513547897339
48,1470,0.43333333333333335,0.06661699712276459,,,0.6941162943840027
49,1500,0.5333333333333333,0.06635732203722,,,0.6935150623321533
50,1530,0.4666666666666667,0.06567197293043137,,,0.6939470767974854
51,1560,0.43333333333333335,0.06531497836112976,,,0.6942451596260071
52,1590,0.5666666666666667,0.06565111875534058,,,0.6931385397911072
53,1620,0.4666666666666667,0.06556582450866699,,,0.694291889667511
54,1650,0.5333333333333333,0.0655028447508812,,,0.6931070685386658
55,1680,0.6666666666666666,0.06531671434640884,,,0.6917539834976196
56,1710,0.4666666666666667,0.06382380425930023,,,0.6931893825531006
57,1740,0.6333333333333333,0.062473900616168976,,,0.6928489208221436
58,1770,0.6333333333333333,0.06045732647180557,,,0.6911100149154663
59,1800,0.7,0.05770060792565346,,,0.691419243812561
60,1830,0.6,0.05505289137363434,,,0.6937704682350159
61,1860,0.4,0.05490441247820854,,,0.6943751573562622
62,1890,0.5333333333333333,0.053195443004369736,,,0.6921904683113098
63,1920,0.4666666666666667,0.0548795610666275,,,0.6937535405158997
64,1950,0.5333333333333333,0.05651247501373291,,,0.6925135254859924
65,1980,0.5666666666666667,0.059339482337236404,,,0.6919727325439453
66,2010,0.5,0.06246614456176758,,,0.6937122344970703
67,2040,0.4,0.06537113338708878,,,0.6939886808395386
68,2070,0.3,0.06807015836238861,,,0.6942349672317505
69,2100,0.36666666666666664,0.07212849706411362,,,0.6938658952713013
70,2130,0.4666666666666667,0.07714659720659256,,,0.695458710193634
71,2160,0.4666666666666667,0.08010849356651306,,,0.6936008334159851
72,2190,0.5333333333333333,0.08250723779201508,,,0.6925771832466125
73,2220,0.5666666666666667,0.0833667442202568,,,0.6935786604881287
74,2250,0.5,0.08057767897844315,,,0.6937465071678162
75,2280,0.5333333333333333,0.07753629237413406,,,0.6930262446403503
76,2310,0.43333333333333335,0.07290305197238922,,,0.6926921010017395
77,2340,0.43333333333333335,0.06874532997608185,,,0.6940110325813293
78,2370,0.6333333333333333,0.06607137620449066,,,0.6922165155410767
79,2400,0.36666666666666664,0.06241763383150101,,,0.6944291591644287
80,2430,0.36666666666666664,0.06015687435865402,,,0.6945630311965942
81,2460,0.36666666666666664,0.0603792741894722,,,0.6947982907295227
82,2490,0.4666666666666667,0.06150627136230469,,,0.6930055022239685
83,2520,0.6333333333333333,0.0630589947104454,,,0.6909866333007812
84,2550,0.5,0.06464385986328125,,,0.6917781829833984
85,2580,0.5666666666666667,0.06509870290756226,,,0.6925365328788757
86,2610,0.43333333333333335,0.066490538418293,,,0.6951343417167664
87,2640,0.6333333333333333,0.0666489228606224,,,0.692370593547821
88,2670,0.5333333333333333,0.06640408933162689,,,0.6903846859931946
89,2700,0.4666666666666667,0.06574613600969315,,,0.69627445936203
90,2730,0.5333333333333333,0.06421221047639847,,,0.69072026014328
91,2760,0.6333333333333333,0.06329920142889023,,,0.6905195116996765
92,2790,0.4,0.06207135692238808,,,0.6946228742599487
93,2820,0.5333333333333333,0.06037484481930733,,,0.6907440423965454
94,2850,0.6333333333333333,0.06025663763284683,,,0.691554605960846
95,2880,0.4666666666666667,0.06045053154230118,,,0.6951525211334229
96,2910,0.6,0.059186093509197235,,,0.6915349364280701
97,2940,0.5,0.06015612557530403,,,0.6928309202194214
98,2970,0.4666666666666667,0.060467030853033066,,,0.6934868693351746
99,3000,0.6333333333333333,0.06025422364473343,,,0.6902567744255066
100,3030,0.4666666666666667,0.06111203879117966,,,0.6923790574073792
101,3060,0.43333333333333335,0.06219232454895973,,,0.6931343078613281
102,3090,0.3333333333333333,0.06386410444974899,,,0.6945478916168213
103,3120,0.5666666666666667,0.06602312624454498,,,0.6913768649101257
104,3150,0.36666666666666664,0.06862754374742508,,,0.6964600682258606
105,3180,0.5,0.07243311405181885,,,0.692244827747345
106,3210,0.3333333333333333,0.07085778564214706,,,0.6937693953514099
107,3240,0.43333333333333335,0.07560382038354874,,,0.6940898895263672
108,3270,0.5333333333333333,0.07694573700428009,,,0.6926823258399963
109,3300,0.6333333333333333,0.07703863829374313,,,0.6894156336784363
110,3330,0.6666666666666666,0.07362309843301773,,,0.6885896921157837
111,3360,0.4666666666666667,0.06801237910985947,,,0.693541944026947
112,3390,0.5,0.06513862311840057,,,0.6945668458938599
113,3420,0.43333333333333335,0.061765145510435104,,,0.6920678615570068
114,3450,0.3333333333333333,0.06011449545621872,,,0.6968896389007568
115,3480,0.5333333333333333,0.05786651745438576,,,0.6952323317527771
116,3510,0.5,0.056804027408361435,,,0.6884010434150696
117,3540,0.3333333333333333,0.06073897331953049,,,0.6966601014137268
118,3570,0.36666666666666664,0.063786081969738,,,0.7014798521995544
119,3600,0.5,0.06829192489385605,,,0.6930626034736633
120,3630,0.36666666666666664,0.07093479484319687,,,0.6985225081443787
121,3660,0.5333333333333333,0.07141315191984177,,,0.6891693472862244
122,3690,0.5,0.07572592794895172,,,0.69301438331604
123,3720,0.7333333333333333,0.07294098287820816,,,0.6871724724769592
124,3750,0.4666666666666667,0.07414794713258743,,,0.6944767236709595
125,3780,0.5,0.07173897325992584,,,0.6935646533966064
126,3810,0.5666666666666667,0.0688818171620369,,,0.6919877529144287
127,3840,0.4666666666666667,0.06338566541671753,,,0.694080114364624
128,3870,0.4,0.0607173778116703,,,0.6972825527191162
129,3900,0.4666666666666667,0.05815822258591652,,,0.6933682560920715
130,3930,0.5333333333333333,0.05534810945391655,,,0.6900002956390381
131,3960,0.5333333333333333,0.057460393756628036,,,0.6912473440170288
132,3990,0.5333333333333333,0.06126086041331291,,,0.6942638754844666
133,4020,0.6,0.057341791689395905,,,0.6902541518211365
134,4050,0.5333333333333333,0.05552050098776817,,,0.6924511194229126
135,4080,0.4,0.059712477028369904,,,0.6942904591560364
136,4110,0.5333333333333333,0.059809502214193344,,,0.6924393773078918
137,4140,0.5,0.06312111020088196,,,0.6940199732780457
138,4170,0.5,0.06380313634872437,,,0.6939773559570312
139,4200,0.5333333333333333,0.06444968283176422,,,0.6924043297767639
140,4230,0.4,0.06598491966724396,,,0.696027398109436
141,4260,0.43333333333333335,0.07081501930952072,,,0.6968926787376404
142,4290,0.6,0.06643625348806381,,,0.6911539435386658
143,4320,0.6,0.06400486081838608,,,0.692501425743103
