,episode,batch_success,agent1_sender_loss,agent2_sender_loss,agent1_receiver_loss,agent2_receiver_loss
0,30,0.2,0.07118474692106247,,,0.5479011535644531
1,60,0.23333333333333334,0.07118474692106247,0.06782735139131546,0.5680853128433228,0.5479011535644531
2,90,0.13333333333333333,0.08540405333042145,0.06782735139131546,0.5680853128433228,0.5213065147399902
3,120,0.3,0.08540405333042145,0.059364840388298035,0.5467764735221863,0.5213065147399902
4,150,0.26666666666666666,0.0999092161655426,0.059364840388298035,0.5467764735221863,0.5639417171478271
5,180,0.23333333333333334,0.0999092161655426,0.0747019425034523,0.5651622414588928,0.5639417171478271
6,210,0.3333333333333333,0.10848892480134964,0.0747019425034523,0.5651622414588928,0.5851831436157227
7,240,0.43333333333333335,0.10848892480134964,0.09617887437343597,0.5978542566299438,0.5851831436157227
8,270,0.16666666666666666,0.12337544560432434,0.09617887437343597,0.5978542566299438,0.545728325843811
9,300,0.16666666666666666,0.12337544560432434,0.11281462758779526,0.5710604190826416,0.545728325843811
10,330,0.23333333333333334,0.10371136665344238,0.11281462758779526,0.5710604190826416,0.585925281047821
11,360,0.2,0.10371136665344238,0.11968571692705154,0.5463805794715881,0.585925281047821
12,390,0.23333333333333334,0.12013659626245499,0.11968571692705154,0.5463805794715881,0.559221625328064
13,420,0.26666666666666666,0.12013659626245499,0.11958012729883194,0.567367672920227,0.559221625328064
14,450,0.2,0.10835536569356918,0.11958012729883194,0.567367672920227,0.5460416674613953
15,480,0.2,0.10835536569356918,0.1062551811337471,0.5461960434913635,0.5460416674613953
16,510,0.3,0.11025857925415039,0.1062551811337471,0.5461960434913635,0.5840739607810974
17,540,0.2,0.11025857925415039,0.11278330534696579,0.5351149439811707,0.5840739607810974
18,570,0.4,0.09914407879114151,0.11278330534696579,0.5351149439811707,0.5542411208152771
19,600,0.3,0.09914407879114151,0.11177727580070496,0.5540816187858582,0.5542411208152771
20,630,0.23333333333333334,0.10160701721906662,0.11177727580070496,0.5540816187858582,0.5432072877883911
21,660,0.26666666666666666,0.10160701721906662,0.10903985053300858,0.5489258170127869,0.5432072877883911
22,690,0.2,0.10783171653747559,0.10903985053300858,0.5489258170127869,0.5583204627037048
23,720,0.26666666666666666,0.10783171653747559,0.11604540795087814,0.5536577701568604,0.5583204627037048
24,750,0.2,0.11985847353935242,0.11604540795087814,0.5536577701568604,0.5342200398445129
25,780,0.2,0.11985847353935242,0.11246436089277267,0.566645622253418,0.5342200398445129
26,810,0.23333333333333334,0.1175341084599495,0.11246436089277267,0.566645622253418,0.54123854637146
27,840,0.3,0.1175341084599495,0.10897351801395416,0.5204854607582092,0.54123854637146
28,870,0.23333333333333334,0.10661531984806061,0.10897351801395416,0.5204854607582092,0.5741316676139832
29,900,0.3333333333333333,0.10661531984806061,0.10449029505252838,0.5358304381370544,0.5741316676139832
30,930,0.13333333333333333,0.11881206929683685,0.10449029505252838,0.5358304381370544,0.5333594083786011
31,960,0.3333333333333333,0.11881206929683685,0.10136611014604568,0.5613070726394653,0.5333594083786011
32,990,0.3,0.10754917562007904,0.10136611014604568,0.5613070726394653,0.5518061518669128
33,1020,0.13333333333333333,0.10754917562007904,0.11564712971448898,0.574627697467804,0.5518061518669128
34,1050,0.2,0.12011969089508057,0.11564712971448898,0.574627697467804,0.5994717478752136
35,1080,0.03333333333333333,0.12011969089508057,0.11368957906961441,0.5730943083763123,0.5994717478752136
36,1110,0.3,0.11818238347768784,0.11368957906961441,0.5730943083763123,0.5648152828216553
37,1140,0.13333333333333333,0.11818238347768784,0.1139473095536232,0.5214201211929321,0.5648152828216553
38,1170,0.13333333333333333,0.10840808600187302,0.1139473095536232,0.5214201211929321,0.5205191969871521
39,1200,0.23333333333333334,0.10840808600187302,0.1130036786198616,0.5690057277679443,0.5205191969871521
40,1230,0.13333333333333333,0.11514242738485336,0.1130036786198616,0.5690057277679443,0.585448682308197
41,1260,0.26666666666666666,0.11514242738485336,0.1123604103922844,0.581874668598175,0.585448682308197
42,1290,0.3333333333333333,0.1109546646475792,0.1123604103922844,0.581874668598175,0.5231620073318481
43,1320,0.23333333333333334,0.1109546646475792,0.11033124476671219,0.552264392375946,0.5231620073318481
44,1350,0.1,0.12533889710903168,0.11033124476671219,0.552264392375946,0.5272359848022461
45,1380,0.1,0.12533889710903168,0.10574891418218613,0.5558919310569763,0.5272359848022461
46,1410,0.26666666666666666,0.11483881622552872,0.10574891418218613,0.5558919310569763,0.5450103878974915
47,1440,0.23333333333333334,0.11483881622552872,0.11057905107736588,0.5779727697372437,0.5450103878974915
48,1470,0.06666666666666667,0.12079661339521408,0.11057905107736588,0.5779727697372437,0.5187529921531677
49,1500,0.23333333333333334,0.12079661339521408,0.10410662740468979,0.544188916683197,0.5187529921531677
50,1530,0.3333333333333333,0.11112160980701447,0.10410662740468979,0.544188916683197,0.5369057059288025
51,1560,0.16666666666666666,0.11112160980701447,0.11672637611627579,0.523133397102356,0.5369057059288025
52,1590,0.03333333333333333,0.11085391044616699,0.11672637611627579,0.523133397102356,0.5818843841552734
53,1620,0.4,0.11085391044616699,0.12206175178289413,0.5547540783882141,0.5818843841552734
54,1650,0.2,0.11451330780982971,0.12206175178289413,0.5547540783882141,0.5321027040481567
55,1680,0.23333333333333334,0.11451330780982971,0.11232535541057587,0.5472644567489624,0.5321027040481567
56,1710,0.13333333333333333,0.11401690542697906,0.11232535541057587,0.5472644567489624,0.55562824010849
57,1740,0.3333333333333333,0.11401690542697906,0.10761287808418274,0.5451446771621704,0.55562824010849
58,1770,0.26666666666666666,0.11318807303905487,0.10761287808418274,0.5451446771621704,0.5207628607749939
59,1800,0.3333333333333333,0.11318807303905487,0.11763358861207962,0.5372638702392578,0.5207628607749939
60,1830,0.26666666666666666,0.11425913125276566,0.11763358861207962,0.5372638702392578,0.5457828640937805
61,1860,0.2,0.11425913125276566,0.11367353051900864,0.5344142913818359,0.5457828640937805
