,episode,batch_success,agent1_sender_loss,agent2_sender_loss,agent1_receiver_loss,agent2_receiver_loss
0,30,0.26666666666666666,0.11655623465776443,,,0.5664752721786499
1,60,0.16666666666666666,0.10805352032184601,,,0.5391795635223389
2,90,0.2,0.10906072705984116,,,0.548370361328125
3,120,0.23333333333333334,0.10927198827266693,,,0.5573591589927673
4,150,0.2,0.1047641932964325,,,0.5482223629951477
5,180,0.36666666666666664,0.10953588038682938,,,0.593514084815979
6,210,0.2,0.09735575318336487,,,0.5482600927352905
7,240,0.23333333333333334,0.09300755709409714,,,0.5569280982017517
8,270,0.36666666666666664,0.08870183676481247,,,0.5934168696403503
9,300,0.26666666666666666,0.077245332300663,,,0.5660613775253296
10,330,0.1,0.07015766203403473,,,0.5208646059036255
11,360,0.16666666666666666,0.07089462131261826,,,0.5391219258308411
12,390,0.3,0.07494136691093445,,,0.5749721527099609
13,420,0.3333333333333333,0.07939472794532776,,,0.5839797258377075
14,450,0.26666666666666666,0.08212320506572723,,,0.565985918045044
15,480,0.3,0.08604836463928223,,,0.5751073956489563
16,510,0.16666666666666666,0.08563897758722305,,,0.5389143228530884
17,540,0.4,0.09396924823522568,,,0.6016088128089905
18,570,0.3333333333333333,0.09340406954288483,,,0.5837804675102234
19,600,0.06666666666666667,0.08607937395572662,,,0.5111541152000427
20,630,0.3333333333333333,0.09451612830162048,,,0.5832932591438293
21,660,0.2,0.09061549603939056,,,0.547848641872406
22,690,0.3333333333333333,0.09447292238473892,,,0.5833809971809387
23,720,0.43333333333333335,0.09640607237815857,,,0.61076420545578
24,750,0.13333333333333333,0.08632179349660873,,,0.5300322771072388
25,780,0.16666666666666666,0.08589822798967361,,,0.5381206274032593
26,810,0.23333333333333334,0.08661095052957535,,,0.5567352771759033
27,840,0.4,0.08937787264585495,,,0.6012592315673828
28,870,0.16666666666666666,0.08279245346784592,,,0.5385741591453552
29,900,0.13333333333333333,0.081434465944767,,,0.5301480889320374
30,930,0.3,0.08468807488679886,,,0.5742834210395813
31,960,0.26666666666666666,0.08418083190917969,,,0.5657384395599365
32,990,0.3,0.08489549905061722,,,0.5739724636077881
33,1020,0.13333333333333333,0.08164530247449875,,,0.5296993255615234
34,1050,0.36666666666666664,0.08717695623636246,,,0.592228889465332
35,1080,0.2,0.08397392928600311,,,0.5479969382286072
36,1110,0.3,0.08664266020059586,,,0.5745816826820374
37,1140,0.3,0.08674464374780655,,,0.573917031288147
38,1170,0.3333333333333333,0.08734345436096191,,,0.5831527709960938
39,1200,0.26666666666666666,0.08533763885498047,,,0.5655470490455627
40,1230,0.16666666666666666,0.08277038484811783,,,0.5386737585067749
41,1260,0.3,0.08558840304613113,,,0.5746498107910156
42,1290,0.36666666666666664,0.08685971796512604,,,0.5923795104026794
43,1320,0.23333333333333334,0.08335673809051514,,,0.5566006302833557
44,1350,0.16666666666666666,0.08173776417970657,,,0.5384802222251892
45,1380,0.26666666666666666,0.08416830748319626,,,0.565661609172821
