,episode,batch_success,agent1_sender_loss,agent2_sender_loss,agent1_receiver_loss,agent2_receiver_loss
0,30,0.2,0.05063297599554062,,,0.5483859777450562
1,60,0.3333333333333333,0.036992840468883514,,,0.5860292315483093
2,90,0.2,0.03275039419531822,,,0.5477916598320007
3,120,0.26666666666666666,0.03724098205566406,,,0.5673372745513916
4,150,0.2,0.04095977172255516,,,0.5460702776908875
5,180,0.36666666666666664,0.04584674909710884,,,0.5931842923164368
6,210,0.23333333333333334,0.04513377323746681,,,0.5556865930557251
7,240,0.16666666666666666,0.05085936561226845,,,0.5373832583427429
8,270,0.16666666666666666,0.04953102022409439,,,0.5382846593856812
9,300,0.23333333333333334,0.04614456743001938,,,0.5588458180427551
10,330,0.3333333333333333,0.04785978049039841,,,0.585705041885376
11,360,0.3333333333333333,0.05329006165266037,,,0.584701418876648
12,390,0.4,0.05640145018696785,,,0.6012503504753113
13,420,0.4,0.052612461149692535,,,0.6047970056533813
14,450,0.1,0.04405364766716957,,,0.5185100436210632
15,480,0.16666666666666666,0.04441118240356445,,,0.5392608642578125
16,510,0.23333333333333334,0.04332411289215088,,,0.5584918856620789
17,540,0.26666666666666666,0.04673377051949501,,,0.5680335164070129
18,570,0.2,0.047467026859521866,,,0.551099956035614
19,600,0.2,0.04577062278985977,,,0.5462707281112671
20,630,0.3333333333333333,0.048893049359321594,,,0.5872727036476135
21,660,0.3,0.05083392187952995,,,0.5756157040596008
22,690,0.4666666666666667,0.054567739367485046,,,0.6146671175956726
23,720,0.2,0.0492643266916275,,,0.5397956371307373
24,750,0.23333333333333334,0.05328099802136421,,,0.5515363812446594
25,780,0.3,0.05597866699099541,,,0.5726276636123657
26,810,0.2,0.05358313024044037,,,0.546078085899353
27,840,0.3333333333333333,0.06000926345586777,,,0.5846861600875854
28,870,0.13333333333333333,0.05688498169183731,,,0.5229445695877075
29,900,0.16666666666666666,0.05790392681956291,,,0.5363447070121765
30,930,0.16666666666666666,0.06154181435704231,,,0.5364323854446411
31,960,0.4666666666666667,0.07903699576854706,,,0.6171272993087769
32,990,0.3,0.07495459169149399,,,0.5751679539680481
33,1020,0.1,0.07225578278303146,,,0.5203534364700317
