,episode,batch_success,agent1_sender_loss,agent2_sender_loss,agent1_receiver_loss,agent2_receiver_loss
0,30,0.36666666666666664,0.12030145525932312,,,0.6937198638916016
1,60,0.3,0.12030145525932312,0.1185121238231659,0.6937242746353149,0.6937198638916016
2,90,0.7333333333333333,0.14034543931484222,0.1185121238231659,0.6937242746353149,0.6926915645599365
3,120,0.5333333333333333,0.14034543931484222,0.13404718041419983,0.6932770013809204,0.6926915645599365
4,150,0.36666666666666664,0.11404398828744888,0.13404718041419983,0.6932770013809204,0.6935787200927734
5,180,0.36666666666666664,0.11404398828744888,0.12029039859771729,0.6938722133636475,0.6935787200927734
6,210,0.5333333333333333,0.1179974153637886,0.12029039859771729,0.6938722133636475,0.6927670836448669
7,240,0.5666666666666667,0.1179974153637886,0.13029953837394714,0.6925970911979675,0.6927670836448669
8,270,0.6333333333333333,0.11520612984895706,0.13029953837394714,0.6925970911979675,0.6927421689033508
9,300,0.43333333333333335,0.11520612984895706,0.11833267658948898,0.6934786438941956,0.6927421689033508
10,330,0.6,0.10448916256427765,0.11833267658948898,0.6934786438941956,0.6928897500038147
11,360,0.43333333333333335,0.10448916256427765,0.1136903464794159,0.6933922171592712,0.6928897500038147
12,390,0.36666666666666664,0.08789542317390442,0.1136903464794159,0.6933922171592712,0.6941116452217102
13,420,0.7,0.08789542317390442,0.11863775551319122,0.692511260509491,0.6941116452217102
14,450,0.4,0.07757220417261124,0.11863775551319122,0.692511260509491,0.6932910084724426
15,480,0.43333333333333335,0.07757220417261124,0.1001477912068367,0.6930074095726013,0.6932910084724426
16,510,0.3333333333333333,0.06665535271167755,0.1001477912068367,0.6930074095726013,0.6945889592170715
17,540,0.5333333333333333,0.06665535271167755,0.09251219779253006,0.6936240792274475,0.6945889592170715
18,570,0.5,0.05804591253399849,0.09251219779253006,0.6936240792274475,0.6929031610488892
19,600,0.3333333333333333,0.05804591253399849,0.0773516520857811,0.6940354108810425,0.6929031610488892
20,630,0.5,0.052214883267879486,0.0773516520857811,0.6940354108810425,0.6925067901611328
21,660,0.4666666666666667,0.052214883267879486,0.066509909927845,0.6926389336585999,0.6925067901611328
22,690,0.5333333333333333,0.0485781654715538,0.066509909927845,0.6926389336585999,0.6932308673858643
23,720,0.4,0.0485781654715538,0.057273898273706436,0.693569540977478,0.6932308673858643
24,750,0.5,0.04816747456789017,0.057273898273706436,0.693569540977478,0.6921659708023071
25,780,0.6666666666666666,0.04816747456789017,0.047664180397987366,0.6909444332122803,0.6921659708023071
26,810,0.5,0.04898608475923538,0.047664180397987366,0.6909444332122803,0.6944482326507568
27,840,0.5,0.04898608475923538,0.046561677008867264,0.6935539245605469,0.6944482326507568
28,870,0.36666666666666664,0.05334128439426422,0.046561677008867264,0.6935539245605469,0.6947855353355408
29,900,0.5,0.05334128439426422,0.04543045535683632,0.6928997039794922,0.6947855353355408
30,930,0.5333333333333333,0.05534667149186134,0.04543045535683632,0.6928997039794922,0.69379061460495
31,960,0.6666666666666666,0.05534667149186134,0.04241471365094185,0.6931319832801819,0.69379061460495
32,990,0.4666666666666667,0.0607597678899765,0.04241471365094185,0.6931319832801819,0.6940213441848755
33,1020,0.3333333333333333,0.0607597678899765,0.05119488388299942,0.6943378448486328,0.6940213441848755
34,1050,0.5,0.065867580473423,0.05119488388299942,0.6943378448486328,0.6922749876976013
35,1080,0.4666666666666667,0.065867580473423,0.05223824828863144,0.6933065056800842,0.6922749876976013
36,1110,0.4666666666666667,0.07049449533224106,0.05223824828863144,0.6933065056800842,0.693404495716095
37,1140,0.4,0.07049449533224106,0.05821345001459122,0.6930387020111084,0.693404495716095
38,1170,0.6,0.0755515918135643,0.05821345001459122,0.6930387020111084,0.6908819675445557
39,1200,0.5333333333333333,0.0755515918135643,0.06402783840894699,0.6935829520225525,0.6908819675445557
40,1230,0.5,0.07691653072834015,0.06402783840894699,0.6935829520225525,0.6928662657737732
41,1260,0.43333333333333335,0.07691653072834015,0.07026825100183487,0.6935177445411682,0.6928662657737732
42,1290,0.4666666666666667,0.07766422629356384,0.07026825100183487,0.6935177445411682,0.6940808892250061
43,1320,0.43333333333333335,0.07766422629356384,0.07578964531421661,0.6936626434326172,0.6940808892250061
44,1350,0.4666666666666667,0.07799467444419861,0.07578964531421661,0.6936626434326172,0.6935147643089294
45,1380,0.5666666666666667,0.07799467444419861,0.08208001405000687,0.6925736665725708,0.6935147643089294
46,1410,0.36666666666666664,0.07644233107566833,0.08208001405000687,0.6925736665725708,0.6947306394577026
47,1440,0.4666666666666667,0.07644233107566833,0.08350472152233124,0.6938418745994568,0.6947306394577026
48,1470,0.5333333333333333,0.07795754820108414,0.08350472152233124,0.6938418745994568,0.693041205406189
49,1500,0.5333333333333333,0.07795754820108414,0.0862574353814125,0.6920099854469299,0.693041205406189
50,1530,0.4666666666666667,0.07578056305646896,0.0862574353814125,0.6920099854469299,0.6935432553291321
51,1560,0.4,0.07578056305646896,0.08408353477716446,0.6942063570022583,0.6935432553291321
