,episode,batch_success,agent1_sender_loss,agent2_sender_loss,agent1_receiver_loss,agent2_receiver_loss
0,30,0.16666666666666666,0.09383558481931686,,,0.5387019515037537
1,60,0.36666666666666664,0.12237782776355743,,,0.5950246453285217
2,90,0.3333333333333333,0.10863490402698517,,,0.582510232925415
3,120,0.3333333333333333,0.11495697498321533,,,0.5841386914253235
4,150,0.26666666666666666,0.11687350273132324,,,0.564879834651947
5,180,0.23333333333333334,0.11375942081212997,,,0.5581557154655457
6,210,0.16666666666666666,0.10430975258350372,,,0.5396136045455933
7,240,0.2,0.09998766332864761,,,0.5469151735305786
8,270,0.16666666666666666,0.09248273819684982,,,0.5382285714149475
9,300,0.3333333333333333,0.09391505271196365,,,0.5889325737953186
10,330,0.26666666666666666,0.08705249428749084,,,0.5642673969268799
11,360,0.3333333333333333,0.08969799429178238,,,0.5887928009033203
12,390,0.16666666666666666,0.07848276942968369,,,0.5356572866439819
13,420,0.16666666666666666,0.08074966818094254,,,0.5396840572357178
14,450,0.13333333333333333,0.07923424988985062,,,0.5299198627471924
15,480,0.2,0.08387511223554611,,,0.5480270385742188
16,510,0.36666666666666664,0.09615565091371536,,,0.5957032442092896
17,540,0.16666666666666666,0.08469013124704361,,,0.5372880101203918
18,570,0.3333333333333333,0.0960538238286972,,,0.5860835909843445
19,600,0.1,0.08503064513206482,,,0.5208988785743713
20,630,0.2,0.093178890645504,,,0.5495497584342957
21,660,0.23333333333333334,0.10253370553255081,,,0.5587543249130249
22,690,0.23333333333333334,0.10879206657409668,,,0.5556594729423523
23,720,0.16666666666666666,0.10803418606519699,,,0.5345150828361511
24,750,0.13333333333333333,0.10548809915781021,,,0.5295236706733704
25,780,0.43333333333333335,0.12586407363414764,,,0.6162634491920471
26,810,0.3,0.11396219581365585,,,0.5715588927268982
27,840,0.2,0.10181311517953873,,,0.5453087687492371
28,870,0.36666666666666664,0.10894107073545456,,,0.5944432616233826
29,900,0.3,0.1048741415143013,,,0.5709092020988464
30,930,0.2,0.09932031482458115,,,0.5444785952568054
31,960,0.16666666666666666,0.09870220720767975,,,0.537850022315979
32,990,0.26666666666666666,0.10744177550077438,,,0.5622575283050537
33,1020,0.3,0.11075937002897263,,,0.5776990056037903
34,1050,0.43333333333333335,0.1263139396905899,,,0.6114462614059448
35,1080,0.23333333333333334,0.1112632304430008,,,0.5551370978355408
36,1110,0.23333333333333334,0.11270812153816223,,,0.5580683350563049
37,1140,0.3,0.10995524376630783,,,0.5729116797447205
38,1170,0.26666666666666666,0.1008765697479248,,,0.5620301365852356
39,1200,0.23333333333333334,0.09593775868415833,,,0.5514970421791077
40,1230,0.2,0.0909167155623436,,,0.5488738417625427
41,1260,0.5,0.11624415963888168,,,0.6259154081344604
42,1290,0.23333333333333334,0.10088559240102768,,,0.5563991665840149
43,1320,0.13333333333333333,0.09933426976203918,,,0.5242139101028442
44,1350,0.16666666666666666,0.10414495319128036,,,0.5371195673942566
45,1380,0.3333333333333333,0.11713331192731857,,,0.5853922367095947
46,1410,0.3,0.11683109402656555,,,0.5741174817085266
47,1440,0.3333333333333333,0.11767687648534775,,,0.5857629776000977
48,1470,0.2,0.10806401818990707,,,0.5423728823661804
49,1500,0.3,0.1162325069308281,,,0.5779102444648743
50,1530,0.13333333333333333,0.10433745384216309,,,0.5284751653671265
51,1560,0.2,0.1088644340634346,,,0.5516902804374695
52,1590,0.16666666666666666,0.10588132590055466,,,0.5383517742156982
53,1620,0.26666666666666666,0.1099507138133049,,,0.5672950148582458
54,1650,0.23333333333333334,0.10716457664966583,,,0.5563555359840393
55,1680,0.16666666666666666,0.0992966815829277,,,0.5424718260765076
56,1710,0.26666666666666666,0.10183591395616531,,,0.5638030171394348
57,1740,0.2,0.09279689937829971,,,0.5503327250480652
58,1770,0.2,0.08524370193481445,,,0.5487620234489441
59,1800,0.1,0.07796649634838104,,,0.5148094892501831
60,1830,0.2,0.08258046954870224,,,0.5439422726631165
61,1860,0.2,0.08210811018943787,,,0.5486831068992615
62,1890,0.16666666666666666,0.0851692408323288,,,0.54099440574646
63,1920,0.3333333333333333,0.10536182671785355,,,0.5839710235595703
64,1950,0.23333333333333334,0.10095956176519394,,,0.5536938905715942
65,1980,0.16666666666666666,0.1000264436006546,,,0.5282520055770874
66,2010,0.1,0.09940498322248459,,,0.521161675453186
67,2040,0.16666666666666666,0.10594041645526886,,,0.5335720181465149
68,2070,0.23333333333333334,0.11124665290117264,,,0.5490185022354126
69,2100,0.3,0.11487908661365509,,,0.5748660564422607
70,2130,0.23333333333333334,0.10778096318244934,,,0.5548458099365234
71,2160,0.43333333333333335,0.11930200457572937,,,0.6064952611923218
72,2190,0.3,0.10784099996089935,,,0.5736902952194214
73,2220,0.3,0.10388032346963882,,,0.5716181397438049
74,2250,0.26666666666666666,0.09899943321943283,,,0.5675417184829712
75,2280,0.2,0.09742411226034164,,,0.5427731275558472
76,2310,0.2,0.09408868849277496,,,0.5503722429275513
77,2340,0.13333333333333333,0.0929887443780899,,,0.5223695039749146
78,2370,0.16666666666666666,0.09750515967607498,,,0.5440618991851807
79,2400,0.16666666666666666,0.10382180660963058,,,0.5362735986709595
80,2430,0.3333333333333333,0.11789191514253616,,,0.5838906764984131
81,2460,0.26666666666666666,0.11341501772403717,,,0.550790011882782
82,2490,0.13333333333333333,0.10473205149173737,,,0.5263715386390686
83,2520,0.3333333333333333,0.1176452785730362,,,0.5822333693504333
84,2550,0.1,0.09925039112567902,,,0.5095990300178528
85,2580,0.3333333333333333,0.11657015234231949,,,0.574847400188446
86,2610,0.23333333333333334,0.11179361492395401,,,0.5566688179969788
87,2640,0.2,0.10911498963832855,,,0.5465402007102966
88,2670,0.26666666666666666,0.11152131110429764,,,0.562125027179718
89,2700,0.16666666666666666,0.09839357435703278,,,0.5374862551689148
90,2730,0.2,0.09511400759220123,,,0.5393260717391968
91,2760,0.3,0.09843279421329498,,,0.5640068650245667
92,2790,0.23333333333333334,0.09108204394578934,,,0.5568212270736694
93,2820,0.2,0.08915853500366211,,,0.5492442846298218
94,2850,0.2,0.08802107721567154,,,0.5325179696083069
95,2880,0.23333333333333334,0.08891694247722626,,,0.5442281365394592
96,2910,0.1,0.08211343735456467,,,0.5180237889289856
