,episode,batch_success,agent1_sender_loss,agent2_sender_loss,agent1_receiver_loss,agent2_receiver_loss
0,30,0.23333333333333334,0.031342871487140656,,,0.5592107772827148
1,60,0.36666666666666664,0.031342871487140656,0.04468847066164017,0.5960134863853455,0.5592107772827148
2,90,0.2,0.035213641822338104,0.04468847066164017,0.5960134863853455,0.545939564704895
3,120,0.2,0.035213641822338104,0.07368529587984085,0.5491292476654053,0.545939564704895
4,150,0.16666666666666666,0.03754357248544693,0.07368529587984085,0.5491292476654053,0.5387639999389648
5,180,0.26666666666666666,0.03754357248544693,0.09650100022554398,0.5669587254524231,0.5387639999389648
6,210,0.2,0.03807032108306885,0.09650100022554398,0.5669587254524231,0.5490363836288452
7,240,0.43333333333333335,0.03807032108306885,0.11642765998840332,0.6121463775634766,0.5490363836288452
8,270,0.23333333333333334,0.04699080437421799,0.11642765998840332,0.6121463775634766,0.5565633177757263
9,300,0.23333333333333334,0.04699080437421799,0.10192859172821045,0.5571371912956238,0.5565633177757263
10,330,0.23333333333333334,0.04485153406858444,0.10192859172821045,0.5571371912956238,0.5543981194496155
11,360,0.36666666666666664,0.04485153406858444,0.11770520359277725,0.594137966632843,0.5543981194496155
12,390,0.26666666666666666,0.05233951658010483,0.11770520359277725,0.594137966632843,0.5648103356361389
13,420,0.26666666666666666,0.05233951658010483,0.11347117274999619,0.5685155391693115,0.5648103356361389
14,450,0.2,0.05470502749085426,0.11347117274999619,0.5685155391693115,0.5490723252296448
15,480,0.2,0.05470502749085426,0.11037392914295197,0.5483353137969971,0.5490723252296448
16,510,0.23333333333333334,0.05999477580189705,0.11037392914295197,0.5483353137969971,0.5523016452789307
17,540,0.2,0.05999477580189705,0.11170096695423126,0.5481582880020142,0.5523016452789307
18,570,0.2,0.06355743110179901,0.11170096695423126,0.5481582880020142,0.5492274165153503
19,600,0.26666666666666666,0.06355743110179901,0.11746512353420258,0.5648897886276245,0.5492274165153503
20,630,0.2,0.06178409978747368,0.11746512353420258,0.5648897886276245,0.5490424633026123
21,660,0.26666666666666666,0.06178409978747368,0.11610542237758636,0.5688006281852722,0.5490424633026123
