,episode,batch_success,agent1_sender_loss,agent2_sender_loss,agent1_receiver_loss,agent2_receiver_loss
0,30,0.3,0.11433465778827667,,,0.5756185054779053
1,60,0.23333333333333334,0.11433465778827667,0.105953648686409,0.557474672794342,0.5756185054779053
2,90,0.3,0.11233357340097427,0.105953648686409,0.557474672794342,0.5753408074378967
3,120,0.3333333333333333,0.11233357340097427,0.10887108743190765,0.5846301913261414,0.5753408074378967
4,150,0.2,0.1040026992559433,0.10887108743190765,0.5846301913261414,0.5480808019638062
5,180,0.2,0.1040026992559433,0.09837836772203445,0.5484380125999451,0.5480808019638062
6,210,0.3333333333333333,0.10745789855718613,0.09837836772203445,0.5484380125999451,0.5845730304718018
7,240,0.26666666666666666,0.10745789855718613,0.09677141159772873,0.5664990544319153,0.5845730304718018
8,270,0.23333333333333334,0.09838860481977463,0.09677141159772873,0.5664990544319153,0.5568915605545044
9,300,0.26666666666666666,0.09838860481977463,0.09052272140979767,0.5663044452667236,0.5568915605545044
10,330,0.16666666666666666,0.09074018150568008,0.09052272140979767,0.5663044452667236,0.5388743877410889
11,360,0.1,0.09074018150568008,0.07951711863279343,0.5211080312728882,0.5388743877410889
12,390,0.2,0.08589987456798553,0.07951711863279343,0.5211080312728882,0.547516405582428
13,420,0.26666666666666666,0.08589987456798553,0.07902613282203674,0.5663926005363464,0.547516405582428
14,450,0.3,0.08196694403886795,0.07902613282203674,0.5663926005363464,0.5753106474876404
15,480,0.36666666666666664,0.08196694403886795,0.0779440775513649,0.5934805274009705,0.5753106474876404
16,510,0.26666666666666666,0.07598822563886642,0.0779440775513649,0.5934805274009705,0.5655052065849304
17,540,0.23333333333333334,0.07598822563886642,0.07412689179182053,0.5571872591972351,0.5655052065849304
18,570,0.23333333333333334,0.07346658408641815,0.07412689179182053,0.5571872591972351,0.5566480159759521
19,600,0.3,0.07346658408641815,0.07530722767114639,0.5749618411064148,0.5566480159759521
20,630,0.5,0.07672431319952011,0.07530722767114639,0.5749618411064148,0.6283243894577026
21,660,0.3333333333333333,0.07672431319952011,0.07740961760282516,0.5841770172119141,0.6283243894577026
22,690,0.23333333333333334,0.0742773711681366,0.07740961760282516,0.5841770172119141,0.5570043921470642
23,720,0.13333333333333333,0.0742773711681366,0.07639916986227036,0.5299303531646729,0.5570043921470642
24,750,0.23333333333333334,0.07623181492090225,0.07639916986227036,0.5299303531646729,0.5567886829376221
25,780,0.3333333333333333,0.07623181492090225,0.08307900279760361,0.5840590596199036,0.5567886829376221
26,810,0.2,0.07903677970170975,0.08307900279760361,0.5840590596199036,0.5481288433074951
27,840,0.1,0.07903677970170975,0.08071602135896683,0.5209786295890808,0.5481288433074951
28,870,0.16666666666666666,0.08221551775932312,0.08071602135896683,0.5209786295890808,0.5382366180419922
29,900,0.23333333333333334,0.08221551775932312,0.08674734085798264,0.5564941763877869,0.5382366180419922
30,930,0.3333333333333333,0.09003946185112,0.08674734085798264,0.5564941763877869,0.5825470685958862
31,960,0.26666666666666666,0.09003946185112,0.09017136693000793,0.565660834312439,0.5825470685958862
32,990,0.3333333333333333,0.09292677789926529,0.09017136693000793,0.565660834312439,0.5831851959228516
33,1020,0.13333333333333333,0.09292677789926529,0.08748798072338104,0.5301434993743896,0.5831851959228516
34,1050,0.13333333333333333,0.08844628185033798,0.08748798072338104,0.5301434993743896,0.5298259854316711
35,1080,0.26666666666666666,0.08844628185033798,0.09328990429639816,0.5659611225128174,0.5298259854316711
36,1110,0.4,0.09807088971138,0.09328990429639816,0.5659611225128174,0.6003668308258057
37,1140,0.23333333333333334,0.09807088971138,0.09273695200681686,0.5571516156196594,0.6003668308258057
38,1170,0.3333333333333333,0.09584692120552063,0.09273695200681686,0.5571516156196594,0.5837211608886719
39,1200,0.43333333333333335,0.09584692120552063,0.09986470639705658,0.6110248565673828,0.5837211608886719
40,1230,0.3,0.0937589630484581,0.09986470639705658,0.6110248565673828,0.5740923285484314
41,1260,0.23333333333333334,0.0937589630484581,0.0913337841629982,0.5568150877952576,0.5740923285484314
42,1290,0.23333333333333334,0.09019947797060013,0.0913337841629982,0.5568150877952576,0.5562286972999573
43,1320,0.3333333333333333,0.09019947797060013,0.0925513207912445,0.5836241841316223,0.5562286972999573
44,1350,0.3333333333333333,0.09103846549987793,0.0925513207912445,0.5836241841316223,0.5829692482948303
45,1380,0.16666666666666666,0.09103846549987793,0.08508097380399704,0.5390676856040955,0.5829692482948303
46,1410,0.2,0.08528387546539307,0.08508097380399704,0.5390676856040955,0.5458464026451111
47,1440,0.4,0.08528387546539307,0.08838584274053574,0.6017639636993408,0.5458464026451111
48,1470,0.23333333333333334,0.08400619775056839,0.08838584274053574,0.6017639636993408,0.5554991364479065
49,1500,0.26666666666666666,0.08400619775056839,0.08168039470911026,0.5658146142959595,0.5554991364479065
50,1530,0.26666666666666666,0.08298845589160919,0.08168039470911026,0.5658146142959595,0.5646715760231018
51,1560,0.06666666666666667,0.08298845589160919,0.07527048140764236,0.5117441415786743,0.5646715760231018
52,1590,0.16666666666666666,0.0799906924366951,0.07527048140764236,0.5117441415786743,0.5380717515945435
53,1620,0.06666666666666667,0.0799906924366951,0.0747855007648468,0.5115188360214233,0.5380717515945435
54,1650,0.4,0.08383201062679291,0.0747855007648468,0.5115188360214233,0.5999295711517334
55,1680,0.2,0.08383201062679291,0.07809019088745117,0.5474593043327332,0.5999295711517334
56,1710,0.13333333333333333,0.078789122402668,0.07809019088745117,0.5474593043327332,0.5291260480880737
57,1740,0.3,0.078789122402668,0.0820508822798729,0.5745939612388611,0.5291260480880737
58,1770,0.4,0.08395152539014816,0.0820508822798729,0.5745939612388611,0.6007694005966187
59,1800,0.36666666666666664,0.08395152539014816,0.08540239185094833,0.592682421207428,0.6007694005966187
60,1830,0.3,0.08229921013116837,0.08540239185094833,0.592682421207428,0.5737074017524719
61,1860,0.16666666666666666,0.08229921013116837,0.08189021050930023,0.5383270978927612,0.5737074017524719
62,1890,0.43333333333333335,0.08452486991882324,0.08189021050930023,0.5383270978927612,0.6068305969238281
63,1920,0.3,0.08452486991882324,0.08616182208061218,0.5745099186897278,0.6068305969238281
64,1950,0.16666666666666666,0.07915497571229935,0.08616182208061218,0.5745099186897278,0.5386905074119568
65,1980,0.23333333333333334,0.07915497571229935,0.08521350473165512,0.5567905306816101,0.5386905074119568
66,2010,0.13333333333333333,0.07891367375850677,0.08521350473165512,0.5567905306816101,0.5284473299980164
67,2040,0.2,0.07891367375850677,0.08490299433469772,0.5475733876228333,0.5284473299980164
68,2070,0.3,0.08340559899806976,0.08490299433469772,0.5475733876228333,0.572253406047821
69,2100,0.26666666666666666,0.08340559899806976,0.08717367053031921,0.5657036304473877,0.572253406047821
70,2130,0.3,0.08500199019908905,0.08717367053031921,0.5657036304473877,0.5726028680801392
71,2160,0.26666666666666666,0.08500199019908905,0.08736272156238556,0.5648224353790283,0.5726028680801392
72,2190,0.4,0.08824575692415237,0.08736272156238556,0.5648224353790283,0.5996575951576233
73,2220,0.26666666666666666,0.08824575692415237,0.08716214448213577,0.5653495192527771,0.5996575951576233
74,2250,0.3,0.08603191375732422,0.08716214448213577,0.5653495192527771,0.5707365274429321
75,2280,0.36666666666666664,0.08603191375732422,0.08922915905714035,0.5924939513206482,0.5707365274429321
76,2310,0.2,0.08359166979789734,0.08922915905714035,0.5924939513206482,0.5452548861503601
77,2340,0.23333333333333334,0.08359166979789734,0.08430953323841095,0.5559161901473999,0.5452548861503601
78,2370,0.13333333333333333,0.08233357220888138,0.08430953323841095,0.5559161901473999,0.5296763777732849
79,2400,0.2,0.08233357220888138,0.08225707709789276,0.5475434064865112,0.5296763777732849
80,2430,0.23333333333333334,0.08543580025434494,0.08225707709789276,0.5475434064865112,0.5548351407051086
81,2460,0.1,0.08543580025434494,0.07931821793317795,0.5207902193069458,0.5548351407051086
82,2490,0.2,0.0857105553150177,0.07931821793317795,0.5207902193069458,0.5464836359024048
83,2520,0.16666666666666666,0.0857105553150177,0.08101446181535721,0.5387826561927795,0.5464836359024048
84,2550,0.3,0.08929508179426193,0.08101446181535721,0.5387826561927795,0.5732375979423523
85,2580,0.3,0.08929508179426193,0.08482053130865097,0.5742006897926331,0.5732375979423523
86,2610,0.26666666666666666,0.08900482207536697,0.08482053130865097,0.5742006897926331,0.5638328790664673
87,2640,0.23333333333333334,0.08900482207536697,0.08363766968250275,0.5564756393432617,0.5638328790664673
88,2670,0.26666666666666666,0.08911566436290741,0.08363766968250275,0.5564756393432617,0.563835859298706
89,2700,0.2,0.08911566436290741,0.08339610695838928,0.5475416779518127,0.563835859298706
90,2730,0.26666666666666666,0.08889351040124893,0.08339610695838928,0.5475416779518127,0.5631143450737
91,2760,0.23333333333333334,0.08889351040124893,0.08471865952014923,0.5567830204963684,0.5631143450737
92,2790,0.3333333333333333,0.08996105939149857,0.08471865952014923,0.5567830204963684,0.5791394710540771
93,2820,0.16666666666666666,0.08996105939149857,0.08359458297491074,0.538873016834259,0.5791394710540771
94,2850,0.26666666666666666,0.08698789030313492,0.08359458297491074,0.538873016834259,0.5625060796737671
95,2880,0.16666666666666666,0.08698789030313492,0.08422423899173737,0.5383284091949463,0.5625060796737671
96,2910,0.2,0.0841299369931221,0.08422423899173737,0.5383284091949463,0.5462518930435181
97,2940,0.16666666666666666,0.0841299369931221,0.08517098426818848,0.5389627814292908,0.5462518930435181
98,2970,0.4,0.08735685050487518,0.08517098426818848,0.5389627814292908,0.5980968475341797
99,3000,0.3333333333333333,0.08735685050487518,0.09090444445610046,0.583382785320282,0.5980968475341797
100,3030,0.13333333333333333,0.08028089255094528,0.09090444445610046,0.583382785320282,0.5291134715080261
101,3060,0.13333333333333333,0.08028089255094528,0.08520913124084473,0.5300662517547607,0.5291134715080261
102,3090,0.23333333333333334,0.0816330760717392,0.08520913124084473,0.5300662517547607,0.5546959042549133
103,3120,0.3333333333333333,0.0816330760717392,0.0914929062128067,0.5839385390281677,0.5546959042549133
104,3150,0.26666666666666666,0.08236246556043625,0.0914929062128067,0.5839385390281677,0.5598035454750061
