,episode,batch_success,agent1_sender_loss,agent2_sender_loss,agent1_receiver_loss,agent2_receiver_loss
0,30,0.36666666666666664,0.12291738390922546,,,0.5938025116920471
1,60,0.26666666666666666,0.11408484727144241,,,0.5665375590324402
2,90,0.23333333333333334,0.10993827879428864,,,0.5574628114700317
3,120,0.23333333333333334,0.10751064866781235,,,0.5569100975990295
4,150,0.2,0.10264217108488083,,,0.5483729839324951
5,180,0.36666666666666664,0.10575411468744278,,,0.5934083461761475
6,210,0.4,0.099976547062397,,,0.6024110317230225
7,240,0.26666666666666666,0.087677001953125,,,0.565596878528595
8,270,0.2,0.07778508216142654,,,0.5480260252952576
9,300,0.2,0.07237225025892258,,,0.5477951169013977
10,330,0.1,0.07087959349155426,,,0.5208200216293335
11,360,0.23333333333333334,0.07399347424507141,,,0.5562232732772827
12,390,0.13333333333333333,0.07670693844556808,,,0.5298013687133789
13,420,0.16666666666666666,0.08141452819108963,,,0.5390846133232117
14,450,0.13333333333333333,0.08485491573810577,,,0.530027449131012
15,480,0.16666666666666666,0.0893407091498375,,,0.5388896465301514
16,510,0.2,0.09345141798257828,,,0.5470756888389587
17,540,0.2,0.09579544514417648,,,0.5481033325195312
18,570,0.16666666666666666,0.09611878544092178,,,0.538986325263977
19,600,0.2,0.09874698519706726,,,0.5479437708854675
20,630,0.23333333333333334,0.1010826900601387,,,0.5571430921554565
21,660,0.23333333333333334,0.10154453665018082,,,0.5567105412483215
22,690,0.3,0.10473882406949997,,,0.5747053623199463
23,720,0.26666666666666666,0.10280824452638626,,,0.5657808780670166
24,750,0.2,0.09906820207834244,,,0.5482915043830872
25,780,0.2,0.09818150848150253,,,0.5480320453643799
26,810,0.4,0.10521998256444931,,,0.602281928062439
27,840,0.23333333333333334,0.09655594825744629,,,0.5570629239082336
28,870,0.36666666666666664,0.09879458695650101,,,0.5933271050453186
29,900,0.26666666666666666,0.09222502261400223,,,0.5663114190101624
30,930,0.36666666666666664,0.09096555411815643,,,0.5928080081939697
31,960,0.36666666666666664,0.0859132781624794,,,0.592769980430603
32,990,0.4666666666666667,0.08138933032751083,,,0.619255006313324
33,1020,0.5,0.07419807463884354,,,0.6287652254104614
34,1050,0.2,0.0664965882897377,,,0.5477409362792969
35,1080,0.3,0.06362530589103699,,,0.5744965076446533
36,1110,0.13333333333333333,0.06414468586444855,,,0.5299144387245178
37,1140,0.26666666666666666,0.0665254220366478,,,0.5650437474250793
38,1170,0.2,0.0705946609377861,,,0.546910285949707
39,1200,0.13333333333333333,0.07488439977169037,,,0.530021607875824
40,1230,0.2,0.08092311024665833,,,0.5472964644432068
41,1260,0.26666666666666666,0.08721090853214264,,,0.5648711323738098
42,1290,0.3,0.09211916476488113,,,0.5736982822418213
43,1320,0.23333333333333334,0.09286502748727798,,,0.5561599731445312
44,1350,0.26666666666666666,0.09605539590120316,,,0.5644095540046692
