,episode,batch_success,agent1_sender_loss,agent2_sender_loss,agent1_receiver_loss,agent2_receiver_loss
0,30,0.6666666666666666,0.14482925832271576,,,0.6927164793014526
1,60,0.5333333333333333,0.1331985890865326,,,0.6927223801612854
2,90,0.5666666666666667,0.13267531991004944,,,0.69319748878479
3,120,0.43333333333333335,0.12080768495798111,,,0.693993866443634
4,150,0.43333333333333335,0.11685670912265778,,,0.6930123567581177
5,180,0.4666666666666667,0.11332830786705017,,,0.6937310695648193
6,210,0.5,0.10770858824253082,,,0.6934420466423035
7,240,0.4,0.09568607062101364,,,0.6933042407035828
8,270,0.4666666666666667,0.0862443596124649,,,0.6942220330238342
9,300,0.5,0.07304693758487701,,,0.6930879354476929
10,330,0.4,0.06031220778822899,,,0.693855345249176
11,360,0.4666666666666667,0.05186935141682625,,,0.6952107548713684
12,390,0.6,0.04539775848388672,,,0.6926353573799133
13,420,0.6,0.04345139488577843,,,0.6924481987953186
14,450,0.6,0.04333801195025444,,,0.6926943063735962
15,480,0.5333333333333333,0.046172402799129486,,,0.6928326487541199
16,510,0.7333333333333333,0.04546947404742241,,,0.6911346912384033
17,540,0.3,0.055402226746082306,,,0.695216178894043
18,570,0.5666666666666667,0.05716315656900406,,,0.6937217116355896
19,600,0.6333333333333333,0.06290159374475479,,,0.6916000247001648
20,630,0.4,0.06779176741838455,,,0.6942666172981262
21,660,0.5333333333333333,0.07275250554084778,,,0.6907937526702881
22,690,0.4666666666666667,0.07584015280008316,,,0.6930501461029053
23,720,0.5333333333333333,0.07908983528614044,,,0.6928758025169373
24,750,0.4,0.078739695250988,,,0.6943867802619934
25,780,0.5,0.08065389841794968,,,0.6934982538223267
26,810,0.7333333333333333,0.0830487534403801,,,0.6896592378616333
27,840,0.5,0.0773758590221405,,,0.6938062310218811
28,870,0.4666666666666667,0.07364640384912491,,,0.6928685307502747
29,900,0.4666666666666667,0.07019985467195511,,,0.6931541562080383
30,930,0.5333333333333333,0.0669519454240799,,,0.6917217373847961
31,960,0.3333333333333333,0.0641523227095604,,,0.6950653195381165
32,990,0.3333333333333333,0.06315180659294128,,,0.6952609419822693
33,1020,0.5333333333333333,0.06300649791955948,,,0.6934545040130615
34,1050,0.43333333333333335,0.06405260413885117,,,0.6931586861610413
35,1080,0.5,0.06536825746297836,,,0.6932224631309509
36,1110,0.43333333333333335,0.06689312309026718,,,0.6940571665763855
37,1140,0.4666666666666667,0.06879596412181854,,,0.6942026615142822
38,1170,0.43333333333333335,0.0704473927617073,,,0.6950109004974365
39,1200,0.6333333333333333,0.0731806755065918,,,0.690110981464386
40,1230,0.43333333333333335,0.07221409678459167,,,0.6945459842681885
41,1260,0.5666666666666667,0.0729677826166153,,,0.6917726993560791
42,1290,0.5333333333333333,0.0717296376824379,,,0.6929067969322205
43,1320,0.43333333333333335,0.06986697763204575,,,0.6959559321403503
44,1350,0.5,0.06871921569108963,,,0.6940396428108215
45,1380,0.3333333333333333,0.06731507182121277,,,0.6955540776252747
46,1410,0.4,0.06756400316953659,,,0.6929084658622742
47,1440,0.5666666666666667,0.06866209954023361,,,0.6927769780158997
48,1470,0.4666666666666667,0.06853623688220978,,,0.6932752132415771
49,1500,0.5666666666666667,0.06887385249137878,,,0.6924992799758911
50,1530,0.43333333333333335,0.06811707466840744,,,0.6942958831787109
51,1560,0.6333333333333333,0.06825754791498184,,,0.6920936107635498
52,1590,0.5,0.06663721054792404,,,0.6933206915855408
53,1620,0.5,0.06534233689308167,,,0.6932146549224854
54,1650,0.5666666666666667,0.06411153823137283,,,0.6933251619338989
55,1680,0.5333333333333333,0.06275787204504013,,,0.6926618218421936
56,1710,0.43333333333333335,0.062146663665771484,,,0.6941573023796082
57,1740,0.4666666666666667,0.062212154269218445,,,0.6930533051490784
58,1770,0.5,0.0631411075592041,,,0.6948683261871338
59,1800,0.6666666666666666,0.06402018666267395,,,0.6924507021903992
60,1830,0.5333333333333333,0.06423135101795197,,,0.6922610998153687
61,1860,0.4,0.06428996473550797,,,0.6943157315254211
62,1890,0.6,0.06499961763620377,,,0.6920982599258423
63,1920,0.4,0.06541550904512405,,,0.6939147710800171
64,1950,0.6333333333333333,0.06686412543058395,,,0.6914457082748413
65,1980,0.5333333333333333,0.06648796796798706,,,0.6919161677360535
66,2010,0.26666666666666666,0.06629104167222977,,,0.6955973505973816
67,2040,0.6,0.06824633479118347,,,0.6920909881591797
68,2070,0.4666666666666667,0.06883303821086884,,,0.6942721605300903
69,2100,0.4666666666666667,0.06935584545135498,,,0.6936159133911133
70,2130,0.4666666666666667,0.0700063705444336,,,0.694741427898407
71,2160,0.4,0.07014713436365128,,,0.6933821439743042
72,2190,0.5666666666666667,0.07200013846158981,,,0.6926858425140381
73,2220,0.6333333333333333,0.07179674506187439,,,0.6928949356079102
