,episode,batch_success,agent1_sender_loss,agent2_sender_loss,agent1_receiver_loss,agent2_receiver_loss
0,30,0.2,0.11114352196455002,,,0.5481840968132019
1,60,0.3333333333333333,0.11114352196455002,0.11689116060733795,0.5571483969688416,0.5481840968132019
2,90,0.2,0.10865287482738495,0.11689116060733795,0.5571483969688416,0.5391812920570374
3,120,0.3,0.10865287482738495,0.11761394888162613,0.5931090116500854,0.5391812920570374
4,150,0.36666666666666664,0.11536256968975067,0.11761394888162613,0.5931090116500854,0.602939248085022
5,180,0.2,0.11536256968975067,0.12250293791294098,0.5844758749008179,0.602939248085022
6,210,0.26666666666666666,0.11337456107139587,0.12250293791294098,0.5844758749008179,0.6022456288337708
7,240,0.4,0.11337456107139587,0.11140498518943787,0.5481898188591003,0.6022456288337708
8,270,0.26666666666666666,0.1217103824019432,0.11140498518943787,0.5481898188591003,0.6024666428565979
9,300,0.26666666666666666,0.1217103824019432,0.10238615423440933,0.5848814845085144,0.6024666428565979
10,330,0.3,0.11979211866855621,0.10238615423440933,0.5848814845085144,0.5479767918586731
11,360,0.13333333333333333,0.11979211866855621,0.10799875855445862,0.5575234889984131,0.5479767918586731
12,390,0.3,0.09612874686717987,0.10799875855445862,0.5575234889984131,0.5929914712905884
13,420,0.3,0.09612874686717987,0.10150296986103058,0.5659109354019165,0.5929914712905884
14,450,0.13333333333333333,0.0982476994395256,0.10150296986103058,0.5659109354019165,0.5482956171035767
15,480,0.4,0.0982476994395256,0.0900343731045723,0.5752119421958923,0.5482956171035767
16,510,0.13333333333333333,0.08581158518791199,0.0900343731045723,0.5752119421958923,0.5206420421600342
17,540,0.3,0.08581158518791199,0.08220615237951279,0.5389807820320129,0.5206420421600342
18,570,0.3333333333333333,0.09319071471691132,0.08220615237951279,0.5389807820320129,0.5838321447372437
19,600,0.1,0.09319071471691132,0.07221607863903046,0.5750154256820679,0.5838321447372437
20,630,0.3,0.08058859407901764,0.07221607863903046,0.5750154256820679,0.5292059183120728
21,660,0.3,0.08058859407901764,0.07130368053913116,0.556671679019928,0.5292059183120728
22,690,0.26666666666666666,0.07703699916601181,0.07130368053913116,0.556671679019928,0.5933102965354919
23,720,0.4,0.07703699916601181,0.059841666370630264,0.5744792819023132,0.5933102965354919
24,750,0.26666666666666666,0.08176116645336151,0.059841666370630264,0.5744792819023132,0.5568299889564514
25,780,0.4,0.08176116645336151,0.0577126108109951,0.5656843781471252,0.5568299889564514
26,810,0.2,0.07958174496889114,0.0577126108109951,0.5656843781471252,0.583742082118988
27,840,0.26666666666666666,0.07958174496889114,0.0573938749730587,0.5991801023483276,0.583742082118988
28,870,0.16666666666666666,0.08290456235408783,0.0573938749730587,0.5991801023483276,0.619406521320343
29,900,0.36666666666666664,0.08290456235408783,0.05569640174508095,0.574229896068573,0.619406521320343
30,930,0.3333333333333333,0.08527182042598724,0.05569640174508095,0.574229896068573,0.5733339786529541
31,960,0.16666666666666666,0.08527182042598724,0.058441389352083206,0.5566384196281433,0.5733339786529541
32,990,0.3,0.08237988501787186,0.058441389352083206,0.5566384196281433,0.5655805468559265
