,episode,batch_success,agent1_sender_loss,agent2_sender_loss,agent1_receiver_loss,agent2_receiver_loss
0,30,0.26666666666666666,0.03967661410570145,,,0.5653382539749146
1,60,0.26666666666666666,0.03967661410570145,0.06388101726770401,0.5652409791946411,0.5653382539749146
2,90,0.16666666666666666,0.045219216495752335,0.06388101726770401,0.5652409791946411,0.5389575958251953
3,120,0.3,0.045219216495752335,0.0886542797088623,0.5747175812721252,0.5389575958251953
4,150,0.13333333333333333,0.0491054467856884,0.0886542797088623,0.5747175812721252,0.5294264554977417
5,180,0.26666666666666666,0.0491054467856884,0.08805125206708908,0.56917804479599,0.5294264554977417
6,210,0.3333333333333333,0.062385931611061096,0.08805125206708908,0.56917804479599,0.5862289667129517
7,240,0.23333333333333334,0.062385931611061096,0.08760403096675873,0.5611236095428467,0.5862289667129517
8,270,0.16666666666666666,0.059700172394514084,0.08760403096675873,0.5611236095428467,0.539042055606842
9,300,0.3333333333333333,0.059700172394514084,0.08515865355730057,0.5851466059684753,0.539042055606842
10,330,0.16666666666666666,0.05267530679702759,0.08515865355730057,0.5851466059684753,0.539239227771759
11,360,0.16666666666666666,0.05267530679702759,0.07426461577415466,0.5366718173027039,0.539239227771759
12,390,0.13333333333333333,0.047559935599565506,0.07426461577415466,0.5366718173027039,0.529616117477417
13,420,0.3333333333333333,0.047559935599565506,0.08118691295385361,0.5862478613853455,0.529616117477417
14,450,0.16666666666666666,0.05628291517496109,0.08118691295385361,0.5862478613853455,0.5394976735115051
15,480,0.36666666666666664,0.05628291517496109,0.08475840836763382,0.5922788381576538,0.5394976735115051
16,510,0.3,0.06753849238157272,0.08475840836763382,0.5922788381576538,0.5715256929397583
17,540,0.4,0.06753849238157272,0.08928868174552917,0.6053106784820557,0.5715256929397583
18,570,0.16666666666666666,0.06409791111946106,0.08928868174552917,0.6053106784820557,0.5401331782341003
19,600,0.23333333333333334,0.06409791111946106,0.0841771736741066,0.555932343006134,0.5401331782341003
20,630,0.3,0.0730186477303505,0.0841771736741066,0.555932343006134,0.5778197646141052
21,660,0.1,0.0730186477303505,0.08020190894603729,0.5221967101097107,0.5778197646141052
22,690,0.26666666666666666,0.0719359889626503,0.08020190894603729,0.5221967101097107,0.5677405595779419
23,720,0.13333333333333333,0.0719359889626503,0.08383714407682419,0.5309041142463684,0.5677405595779419
24,750,0.26666666666666666,0.07656161487102509,0.08383714407682419,0.5309041142463684,0.5678759217262268
25,780,0.16666666666666666,0.07656161487102509,0.08365277945995331,0.5376061797142029,0.5678759217262268
26,810,0.3,0.08355965465307236,0.08365277945995331,0.5376061797142029,0.5779812932014465
27,840,0.3333333333333333,0.08355965465307236,0.09530368447303772,0.5815069675445557,0.5779812932014465
28,870,0.23333333333333334,0.08154027909040451,0.09530368447303772,0.5815069675445557,0.5588951110839844
29,900,0.36666666666666664,0.08154027909040451,0.09876175224781036,0.5932638645172119,0.5588951110839844
30,930,0.26666666666666666,0.08752544224262238,0.09876175224781036,0.5932638645172119,0.5662006735801697
31,960,0.3,0.08752544224262238,0.09910453110933304,0.5784712433815002,0.5662006735801697
32,990,0.23333333333333334,0.09027112275362015,0.09910453110933304,0.5784712433815002,0.5587644577026367
33,1020,0.16666666666666666,0.09027112275362015,0.09177663922309875,0.5385178923606873,0.5587644577026367
