,episode,batch_success,agent1_sender_loss,agent2_sender_loss,agent1_receiver_loss,agent2_receiver_loss
0,30,0.4666666666666667,0.11543851345777512,,,0.692569375038147
1,60,0.6333333333333333,0.1356879621744156,,,0.6962001919746399
2,90,0.4,0.10965452343225479,,,0.686505138874054
3,120,0.5,0.10553646087646484,,,0.6892594695091248
4,150,0.6,0.09845216572284698,,,0.6951510310173035
5,180,0.6,0.0831594243645668,,,0.694671630859375
6,210,0.36666666666666664,0.06061025336384773,,,0.6902377009391785
7,240,0.6,0.06475061923265457,,,0.6882171630859375
8,270,0.43333333333333335,0.055782120674848557,,,0.6996123790740967
9,300,0.5,0.056707967072725296,,,0.6989763379096985
10,330,0.5666666666666667,0.06693097203969955,,,0.6912207007408142
11,360,0.5,0.07216367870569229,,,0.6913295984268188
12,390,0.4,0.0716642215847969,,,0.6876302361488342
13,420,0.6333333333333333,0.08537794649600983,,,0.6845842599868774
14,450,0.5,0.07765249907970428,,,0.7087740302085876
15,480,0.4666666666666667,0.07764842361211777,,,0.6928121447563171
16,510,0.5333333333333333,0.08107053488492966,,,0.6862650513648987
17,540,0.5,0.0820717066526413,,,0.6875439882278442
18,570,0.5333333333333333,0.08998732268810272,,,0.7002201080322266
19,600,0.36666666666666664,0.08636750280857086,,,0.6816366910934448
20,630,0.6,0.10676982998847961,,,0.698976457118988
21,660,0.6,0.10158945620059967,,,0.6929855346679688
22,690,0.4666666666666667,0.08061669766902924,,,0.6992729902267456
23,720,0.4666666666666667,0.07307764142751694,,,0.6871601343154907
24,750,0.5,0.07050028443336487,,,0.6900302767753601
25,780,0.3333333333333333,0.06659931689500809,,,0.6875991821289062
26,810,0.5,0.07584532350301743,,,0.7050842642784119
27,840,0.36666666666666664,0.08216162025928497,,,0.6880073547363281
28,870,0.4,0.0895426943898201,,,0.6909116506576538
29,900,0.4666666666666667,0.10865960270166397,,,0.7090870141983032
30,930,0.5,0.12425883859395981,,,0.6799734234809875
31,960,0.5,0.13313071429729462,,,0.6862364411354065
32,990,0.4666666666666667,0.13187189400196075,,,0.7037242650985718
33,1020,0.43333333333333335,0.12304208427667618,,,0.6918225884437561
34,1050,0.5666666666666667,0.12184977531433105,,,0.7033827900886536
35,1080,0.6,0.1100531816482544,,,0.6904944181442261
36,1110,0.6333333333333333,0.100379079580307,,,0.6933895349502563
37,1140,0.4666666666666667,0.08056733012199402,,,0.6944642663002014
38,1170,0.4666666666666667,0.0750383660197258,,,0.6852740049362183
39,1200,0.5,0.07821626961231232,,,0.6909066438674927
40,1230,0.4666666666666667,0.08205597847700119,,,0.6905166506767273
41,1260,0.26666666666666666,0.07608284056186676,,,0.6961954832077026
42,1290,0.43333333333333335,0.086451455950737,,,0.6996767520904541
43,1320,0.5333333333333333,0.10149621963500977,,,0.6916243433952332
