,episode,batch_success,agent1_sender_loss,agent2_sender_loss,agent1_receiver_loss,agent2_receiver_loss
0,30,0.6666666666666666,0.08219023048877716,,,0.6976338624954224
1,60,0.43333333333333335,0.05167388170957565,,,0.6985248923301697
2,90,0.4666666666666667,0.05821447819471359,,,0.6924601197242737
3,120,0.43333333333333335,0.0826144590973854,,,0.6941674947738647
4,150,0.43333333333333335,0.08416792005300522,,,0.7014032006263733
5,180,0.36666666666666664,0.08584611862897873,,,0.6928334832191467
6,210,0.5333333333333333,0.10968013107776642,,,0.6883185505867004
7,240,0.4666666666666667,0.11661943048238754,,,0.6921409368515015
8,270,0.3333333333333333,0.119232177734375,,,0.6968628168106079
9,300,0.43333333333333335,0.13039924204349518,,,0.6942083835601807
10,330,0.36666666666666664,0.12334766983985901,,,0.6946103572845459
11,360,0.4666666666666667,0.1262521892786026,,,0.6976853609085083
12,390,0.43333333333333335,0.12119291722774506,,,0.6999222040176392
13,420,0.43333333333333335,0.11999567598104477,,,0.690631628036499
14,450,0.4666666666666667,0.11460649222135544,,,0.686927855014801
15,480,0.5666666666666667,0.1177435889840126,,,0.6842511296272278
16,510,0.5666666666666667,0.11898676306009293,,,0.6927971243858337
17,540,0.4666666666666667,0.1075211688876152,,,0.6894234418869019
18,570,0.5666666666666667,0.10905595123767853,,,0.6952818632125854
19,600,0.5666666666666667,0.09965947270393372,,,0.6850916743278503
20,630,0.5333333333333333,0.1012478694319725,,,0.6912318468093872
21,660,0.4,0.08247160911560059,,,0.6950877904891968
22,690,0.5666666666666667,0.09353058785200119,,,0.7009752988815308
23,720,0.5333333333333333,0.09493894129991531,,,0.6873645782470703
24,750,0.4666666666666667,0.09293581545352936,,,0.700753390789032
25,780,0.6333333333333333,0.10984353721141815,,,0.6878105401992798
26,810,0.4,0.10317637026309967,,,0.6970440149307251
27,840,0.4666666666666667,0.1136503592133522,,,0.6924008727073669
28,870,0.5,0.12406320124864578,,,0.693717896938324
29,900,0.5,0.1322515308856964,,,0.6888526082038879
30,930,0.43333333333333335,0.12903457880020142,,,0.6911413669586182
31,960,0.4666666666666667,0.1252315193414688,,,0.6876733303070068
32,990,0.6,0.12143726646900177,,,0.6885982751846313
33,1020,0.4,0.08648239821195602,,,0.688698947429657
34,1050,0.5666666666666667,0.080650195479393,,,0.6832430362701416
35,1080,0.5,0.07025881856679916,,,0.7053396105766296
36,1110,0.5666666666666667,0.06979335099458694,,,0.6921361088752747
37,1140,0.5,0.0711774006485939,,,0.6989007592201233
38,1170,0.5,0.07203599810600281,,,0.6892074346542358
39,1200,0.5333333333333333,0.08189858496189117,,,0.6943278908729553
40,1230,0.4666666666666667,0.07496236264705658,,,0.689660906791687
41,1260,0.36666666666666664,0.07368337363004684,,,0.6946302056312561
42,1290,0.5666666666666667,0.09214084595441818,,,0.6830400228500366
43,1320,0.6333333333333333,0.09440305829048157,,,0.695241391658783
44,1350,0.4666666666666667,0.08629835397005081,,,0.6772937774658203
45,1380,0.5,0.09545955806970596,,,0.688588559627533
46,1410,0.5,0.09750352799892426,,,0.7090432643890381
47,1440,0.5,0.10395665466785431,,,0.6763390302658081
48,1470,0.5,0.10276634246110916,,,0.6909290552139282
49,1500,0.4666666666666667,0.10384073853492737,,,0.6845591068267822
50,1530,0.5,0.10747528821229935,,,0.6860754489898682
51,1560,0.5333333333333333,0.11080605536699295,,,0.68209308385849
52,1590,0.5,0.11010582745075226,,,0.6768259406089783
53,1620,0.5333333333333333,0.11753411591053009,,,0.6802340149879456
54,1650,0.36666666666666664,0.10359271615743637,,,0.6638055443763733
55,1680,0.5333333333333333,0.1086040586233139,,,0.6819719672203064
56,1710,0.5,0.09357759356498718,,,0.6798585057258606
57,1740,0.5666666666666667,0.08325015753507614,,,0.6766640543937683
58,1770,0.6333333333333333,0.07606930285692215,,,0.711210310459137
59,1800,0.43333333333333335,0.06608788669109344,,,0.6835946440696716
60,1830,0.5666666666666667,0.07247965782880783,,,0.6852988600730896
61,1860,0.36666666666666664,0.0697498470544815,,,0.7051694989204407
62,1890,0.5333333333333333,0.07776174694299698,,,0.6669632196426392
63,1920,0.5,0.0792057141661644,,,0.7047237157821655
64,1950,0.5,0.07923971861600876,,,0.6865947842597961
65,1980,0.6,0.07756190001964569,,,0.6906317472457886
66,2010,0.4666666666666667,0.07118047028779984,,,0.6961904168128967
67,2040,0.5666666666666667,0.07774070650339127,,,0.6977757811546326
68,2070,0.4666666666666667,0.07420911639928818,,,0.7089033126831055
69,2100,0.5333333333333333,0.07434850186109543,,,0.6848235726356506
70,2130,0.43333333333333335,0.06940636038780212,,,0.7027161121368408
71,2160,0.6,0.07775524258613586,,,0.7136675119400024
72,2190,0.6,0.07697451859712601,,,0.6981297135353088
73,2220,0.4666666666666667,0.0718967393040657,,,0.6946402192115784
74,2250,0.5,0.06970163434743881,,,0.6838923096656799
75,2280,0.6333333333333333,0.07705757021903992,,,0.6718915104866028
76,2310,0.5,0.06692685186862946,,,0.6544143557548523
77,2340,0.4666666666666667,0.06746876984834671,,,0.6826574802398682
78,2370,0.5333333333333333,0.06862597912549973,,,0.709434449672699
79,2400,0.5333333333333333,0.06940822303295135,,,0.7018889784812927
80,2430,0.5,0.06536264717578888,,,0.7134378552436829
81,2460,0.6666666666666666,0.07183563709259033,,,0.687347948551178
82,2490,0.6,0.06636621057987213,,,0.6639909744262695
83,2520,0.5666666666666667,0.0699363574385643,,,0.6824004054069519
84,2550,0.5,0.06377916038036346,,,0.6915814876556396
85,2580,0.7666666666666667,0.07606754451990128,,,0.687835693359375
86,2610,0.43333333333333335,0.06866037100553513,,,0.6750343441963196
87,2640,0.4,0.06535133719444275,,,0.7023783922195435
88,2670,0.36666666666666664,0.07281389087438583,,,0.667399525642395
89,2700,0.6,0.08895281702280045,,,0.6818998456001282
90,2730,0.6333333333333333,0.10199534893035889,,,0.6592319011688232
91,2760,0.4,0.10904275625944138,,,0.6657183170318604
92,2790,0.4,0.12417818605899811,,,0.6899851560592651
93,2820,0.6,0.13824233412742615,,,0.6971357464790344
