,episode,batch_success,agent1_sender_loss,agent2_sender_loss,agent1_receiver_loss,agent2_receiver_loss
0,30,0.3,0.05773717537522316,,,0.5743127465248108
1,60,0.23333333333333334,0.05773717537522316,0.100250244140625,0.5580530762672424,0.5743127465248108
2,90,0.26666666666666666,0.05154428258538246,0.100250244140625,0.5580530762672424,0.5683532953262329
3,120,0.3333333333333333,0.05154428258538246,0.1078009158372879,0.5858018398284912,0.5683532953262329
4,150,0.2,0.05216897279024124,0.1078009158372879,0.5858018398284912,0.5472880601882935
5,180,0.23333333333333334,0.05216897279024124,0.09670101851224899,0.5559632778167725,0.5472880601882935
6,210,0.26666666666666666,0.055616363883018494,0.09670101851224899,0.5559632778167725,0.5679973363876343
7,240,0.26666666666666666,0.055616363883018494,0.09586893022060394,0.5662569403648376,0.5679973363876343
8,270,0.4,0.058310333639383316,0.09586893022060394,0.5662569403648376,0.6033933162689209
9,300,0.13333333333333333,0.058310333639383316,0.08662940561771393,0.5294162034988403,0.6033933162689209
10,330,0.3,0.06246704235672951,0.08662940561771393,0.5294162034988403,0.5775999426841736
11,360,0.23333333333333334,0.06246704235672951,0.0949435606598854,0.5571231842041016,0.5775999426841736
12,390,0.3,0.060215890407562256,0.0949435606598854,0.5571231842041016,0.5768338441848755
13,420,0.16666666666666666,0.060215890407562256,0.09187628328800201,0.5414755344390869,0.5768338441848755
14,450,0.3,0.0629587396979332,0.09187628328800201,0.5414755344390869,0.575060248374939
15,480,0.13333333333333333,0.0629587396979332,0.0892689898610115,0.5310488343238831,0.575060248374939
16,510,0.26666666666666666,0.0763048380613327,0.0892689898610115,0.5310488343238831,0.5647964477539062
17,540,0.23333333333333334,0.0763048380613327,0.0979832112789154,0.5600728392601013,0.5647964477539062
18,570,0.3,0.08872130513191223,0.0979832112789154,0.5600728392601013,0.5745102763175964
19,600,0.16666666666666666,0.08872130513191223,0.09531445801258087,0.5391236543655396,0.5745102763175964
20,630,0.2,0.09190335124731064,0.09531445801258087,0.5391236543655396,0.5462267398834229
21,660,0.3,0.09190335124731064,0.10631391406059265,0.5790210366249084,0.5462267398834229
22,690,0.26666666666666666,0.10673049837350845,0.10631391406059265,0.5790210366249084,0.5654616951942444
23,720,0.16666666666666666,0.10673049837350845,0.0966772735118866,0.5410180687904358,0.5654616951942444
24,750,0.3,0.11811194568872452,0.0966772735118866,0.5410180687904358,0.575271487236023
25,780,0.1,0.11811194568872452,0.09065525978803635,0.5196684002876282,0.575271487236023
26,810,0.3,0.11954478919506073,0.09065525978803635,0.5196684002876282,0.5753158330917358
27,840,0.2,0.11954478919506073,0.09714600443840027,0.5485643744468689,0.5753158330917358
28,870,0.16666666666666666,0.10530158877372742,0.09714600443840027,0.5485643744468689,0.5405532121658325
29,900,0.3,0.10530158877372742,0.10179029405117035,0.5763117671012878,0.5405532121658325
30,930,0.13333333333333333,0.10005176812410355,0.10179029405117035,0.5763117671012878,0.5294594764709473
31,960,0.23333333333333334,0.10005176812410355,0.09944164752960205,0.5576460361480713,0.5294594764709473
