,episode,batch_success,agent1_sender_loss,agent2_sender_loss,agent1_receiver_loss,agent2_receiver_loss
0,30,0.13333333333333333,0.06896994262933731,,,0.5321454405784607
1,60,0.23333333333333334,0.09102697670459747,,,0.5580318570137024
2,90,0.23333333333333334,0.09665778279304504,,,0.5569177269935608
3,120,0.3333333333333333,0.10405430942773819,,,0.584152340888977
4,150,0.26666666666666666,0.10243845731019974,,,0.5653541684150696
5,180,0.13333333333333333,0.09481751173734665,,,0.5294979810714722
6,210,0.2,0.09891661256551743,,,0.5485640168190002
7,240,0.2,0.09967289865016937,,,0.5485748052597046
8,270,0.3333333333333333,0.10915611684322357,,,0.5841224789619446
9,300,0.23333333333333334,0.10549796372652054,,,0.5579176545143127
10,330,0.3333333333333333,0.11916761845350266,,,0.5828825831413269
11,360,0.26666666666666666,0.11671284586191177,,,0.5658708214759827
12,390,0.13333333333333333,0.10201914608478546,,,0.5292316675186157
13,420,0.1,0.09384136646986008,,,0.519896388053894
14,450,0.23333333333333334,0.09661336988210678,,,0.5573197603225708
15,480,0.2,0.09090414643287659,,,0.5489214658737183
16,510,0.26666666666666666,0.09328688681125641,,,0.5647512078285217
17,540,0.23333333333333334,0.0870351791381836,,,0.5583925247192383
18,570,0.23333333333333334,0.08548670262098312,,,0.5594370365142822
19,600,0.43333333333333335,0.09409389644861221,,,0.6123136281967163
20,630,0.23333333333333334,0.08186691254377365,,,0.5549169182777405
21,660,0.4,0.08690281957387924,,,0.5990561842918396
22,690,0.3333333333333333,0.08473262935876846,,,0.589008629322052
23,720,0.36666666666666664,0.09100444614887238,,,0.5920431613922119
24,750,0.2,0.08155927062034607,,,0.5471327900886536
25,780,0.3333333333333333,0.09523593634366989,,,0.5823208689689636
26,810,0.26666666666666666,0.09227803349494934,,,0.5651890635490417
27,840,0.3,0.10542071610689163,,,0.575402557849884
28,870,0.23333333333333334,0.10714229941368103,,,0.5589900612831116
29,900,0.26666666666666666,0.11445843428373337,,,0.5664588809013367
30,930,0.4,0.12473493069410324,,,0.6019954085350037
31,960,0.23333333333333334,0.11188281327486038,,,0.5587729811668396
32,990,0.23333333333333334,0.11079640686511993,,,0.5572168827056885
33,1020,0.1,0.10057512670755386,,,0.5216443538665771
34,1050,0.23333333333333334,0.10792991518974304,,,0.5544431805610657
35,1080,0.3333333333333333,0.11016178131103516,,,0.5854648947715759
36,1110,0.16666666666666666,0.09284324944019318,,,0.5390520691871643
37,1140,0.16666666666666666,0.08929826319217682,,,0.536849856376648
38,1170,0.3333333333333333,0.09369704127311707,,,0.5846879482269287
39,1200,0.23333333333333334,0.09558074921369553,,,0.5550227761268616
40,1230,0.3333333333333333,0.10133231431245804,,,0.5779491662979126
41,1260,0.3,0.1062973365187645,,,0.5800306797027588
42,1290,0.3333333333333333,0.11098677664995193,,,0.5831044316291809
43,1320,0.13333333333333333,0.09983628243207932,,,0.5350954532623291
44,1350,0.06666666666666667,0.09599681943655014,,,0.5122794508934021
45,1380,0.16666666666666666,0.10346028208732605,,,0.5392652750015259
46,1410,0.2,0.10705084353685379,,,0.5425116419792175
47,1440,0.13333333333333333,0.10194678604602814,,,0.5288149118423462
48,1470,0.2,0.10530247539281845,,,0.5462674498558044
49,1500,0.3,0.1111321896314621,,,0.5736043453216553
50,1530,0.2,0.10362716764211655,,,0.5398133993148804
51,1560,0.16666666666666666,0.09655051678419113,,,0.5378475189208984
52,1590,0.2,0.0972352847456932,,,0.5510121583938599
53,1620,0.26666666666666666,0.10307577252388,,,0.569217324256897
54,1650,0.16666666666666666,0.09094911068677902,,,0.5393035411834717
55,1680,0.3,0.10543214529752731,,,0.5675356984138489
56,1710,0.3333333333333333,0.10153581947088242,,,0.5799664855003357
57,1740,0.3,0.10311045497655869,,,0.5745791792869568
58,1770,0.26666666666666666,0.10015710443258286,,,0.5634500980377197
59,1800,0.23333333333333334,0.09627213329076767,,,0.5526305437088013
60,1830,0.36666666666666664,0.10849369317293167,,,0.597283124923706
61,1860,0.16666666666666666,0.09552550315856934,,,0.5367156863212585
62,1890,0.3333333333333333,0.10766912251710892,,,0.5854672789573669
63,1920,0.36666666666666664,0.10869632661342621,,,0.5972486734390259
64,1950,0.2,0.09848310053348541,,,0.5398054122924805
65,1980,0.26666666666666666,0.10520049929618835,,,0.5599469542503357
66,2010,0.2,0.1030421108007431,,,0.5480172038078308
67,2040,0.3,0.11404528468847275,,,0.5636559724807739
68,2070,0.3333333333333333,0.11774240434169769,,,0.5789044499397278
69,2100,0.16666666666666666,0.10665390640497208,,,0.5366664528846741
70,2130,0.2,0.10779285430908203,,,0.5442333817481995
71,2160,0.2,0.10606084764003754,,,0.5472623705863953
72,2190,0.2,0.1066659688949585,,,0.5484688878059387
73,2220,0.23333333333333334,0.10913969576358795,,,0.5517758131027222
74,2250,0.23333333333333334,0.1086994856595993,,,0.5563514828681946
75,2280,0.3333333333333333,0.1185941994190216,,,0.5809367299079895
76,2310,0.2,0.10966912657022476,,,0.5410918593406677
77,2340,0.2,0.10865019261837006,,,0.5460764765739441
78,2370,0.26666666666666666,0.11267028748989105,,,0.5731285810470581
79,2400,0.26666666666666666,0.1069030612707138,,,0.5623814463615417
80,2430,0.5,0.11885552853345871,,,0.6283113360404968
81,2460,0.4,0.10743772983551025,,,0.6066338419914246
82,2490,0.3333333333333333,0.10210028290748596,,,0.5801129937171936
83,2520,0.26666666666666666,0.09732839465141296,,,0.5575230717658997
84,2550,0.3,0.10214252769947052,,,0.5676026940345764
85,2580,0.26666666666666666,0.10176072269678116,,,0.5651426911354065
86,2610,0.3333333333333333,0.10969290137290955,,,0.5787381529808044
87,2640,0.2,0.1077214926481247,,,0.5454638004302979
88,2670,0.13333333333333333,0.10329709202051163,,,0.5185365080833435
89,2700,0.3333333333333333,0.11876692622900009,,,0.5738619565963745
90,2730,0.16666666666666666,0.10526549071073532,,,0.5413570404052734
91,2760,0.23333333333333334,0.10631576180458069,,,0.5583451986312866
