,episode,batch_success,agent1_sender_loss,agent2_sender_loss,agent1_receiver_loss,agent2_receiver_loss
0,30,0.4,0.12546506524085999,,,0.693414568901062
1,60,0.4666666666666667,0.12748128175735474,,,0.693783700466156
2,90,0.5666666666666667,0.13012287020683289,,,0.692572295665741
3,120,0.5666666666666667,0.1248687133193016,,,0.6931639313697815
4,150,0.43333333333333335,0.11189441382884979,,,0.6931366324424744
5,180,0.5333333333333333,0.10876912623643875,,,0.6930543184280396
6,210,0.5666666666666667,0.09969760477542877,,,0.6926456689834595
7,240,0.6666666666666666,0.08865129202604294,,,0.6919832825660706
8,270,0.5,0.07135672867298126,,,0.6939984560012817
9,300,0.5333333333333333,0.057599905878305435,,,0.6931653618812561
10,330,0.36666666666666664,0.05006849765777588,,,0.6939214468002319
11,360,0.6,0.041019633412361145,,,0.6923638582229614
12,390,0.5333333333333333,0.04023381695151329,,,0.6931260228157043
13,420,0.4666666666666667,0.04141438007354736,,,0.6934612393379211
14,450,0.5333333333333333,0.04034670069813728,,,0.6936242580413818
15,480,0.43333333333333335,0.044253770262002945,,,0.6943215131759644
16,510,0.3,0.048929668962955475,,,0.6959670782089233
17,540,0.6,0.04935275763273239,,,0.6920526027679443
18,570,0.3,0.05568535253405571,,,0.6946288347244263
19,600,0.5333333333333333,0.0604369156062603,,,0.6935024857521057
20,630,0.6,0.06574061512947083,,,0.6930562853813171
21,660,0.36666666666666664,0.06674573570489883,,,0.6943413615226746
22,690,0.4666666666666667,0.07070831954479218,,,0.6933581233024597
23,720,0.43333333333333335,0.07211945205926895,,,0.6934065222740173
24,750,0.6,0.07627811282873154,,,0.6915392279624939
25,780,0.3,0.07098069787025452,,,0.6945754885673523
26,810,0.4666666666666667,0.07384508103132248,,,0.6946510672569275
27,840,0.43333333333333335,0.0726107582449913,,,0.694403886795044
28,870,0.4666666666666667,0.07196631282567978,,,0.6928921937942505
29,900,0.43333333333333335,0.06992592662572861,,,0.6930943727493286
30,930,0.5,0.06890220940113068,,,0.6935756802558899
31,960,0.6333333333333333,0.06791677325963974,,,0.6925837397575378
32,990,0.43333333333333335,0.06252960860729218,,,0.6941356658935547
33,1020,0.3,0.05898163840174675,,,0.6940162777900696
34,1050,0.36666666666666664,0.057342108339071274,,,0.69441157579422
35,1080,0.4666666666666667,0.05614842474460602,,,0.6943874359130859
36,1110,0.4666666666666667,0.054888542741537094,,,0.693513810634613
37,1140,0.5333333333333333,0.05381685867905617,,,0.6933044195175171
38,1170,0.36666666666666664,0.053303565829992294,,,0.6939294934272766
39,1200,0.4666666666666667,0.05303929001092911,,,0.6929884552955627
40,1230,0.5,0.053005289286375046,,,0.6932659149169922
41,1260,0.23333333333333334,0.05376652255654335,,,0.6945416927337646
42,1290,0.5666666666666667,0.05494105815887451,,,0.6923463344573975
43,1320,0.4666666666666667,0.05583864077925682,,,0.693847119808197
44,1350,0.6,0.057287201285362244,,,0.6925944089889526
45,1380,0.5333333333333333,0.05740075558423996,,,0.6926987767219543
46,1410,0.43333333333333335,0.057103920727968216,,,0.6936779022216797
47,1440,0.3,0.05662819370627403,,,0.6943318843841553
48,1470,0.43333333333333335,0.05792517215013504,,,0.6938607692718506
49,1500,0.4,0.058371368795633316,,,0.6936267614364624
50,1530,0.6333333333333333,0.06063063442707062,,,0.6919572353363037
51,1560,0.5333333333333333,0.05977117270231247,,,0.6930574774742126
52,1590,0.5333333333333333,0.059057753533124924,,,0.6921775341033936
53,1620,0.4666666666666667,0.05772535502910614,,,0.6933122873306274
54,1650,0.4,0.056366026401519775,,,0.6944052577018738
55,1680,0.7,0.056477271020412445,,,0.6905975341796875
56,1710,0.4,0.054293666034936905,,,0.6928620934486389
57,1740,0.5333333333333333,0.05325402691960335,,,0.6926374435424805
58,1770,0.26666666666666666,0.05271557345986366,,,0.6968947052955627
59,1800,0.5333333333333333,0.05246977508068085,,,0.6927452087402344
60,1830,0.5666666666666667,0.052596207708120346,,,0.6922581791877747
61,1860,0.4666666666666667,0.05265627056360245,,,0.693973958492279
62,1890,0.4666666666666667,0.052921224385499954,,,0.6954525113105774
63,1920,0.3333333333333333,0.05338132381439209,,,0.692825973033905
64,1950,0.4666666666666667,0.05438678339123726,,,0.6925753355026245
65,1980,0.3333333333333333,0.0553092397749424,,,0.6933094263076782
66,2010,0.5333333333333333,0.057643111795186996,,,0.6923786997795105
67,2040,0.5,0.05872833728790283,,,0.6926886439323425
68,2070,0.5333333333333333,0.0597030371427536,,,0.6921662092208862
69,2100,0.6666666666666666,0.06071939319372177,,,0.6911872029304504
70,2130,0.6333333333333333,0.059265099465847015,,,0.6900945901870728
71,2160,0.36666666666666664,0.05596910044550896,,,0.6922492384910583
72,2190,0.6666666666666666,0.05559192970395088,,,0.6905141472816467
73,2220,0.4666666666666667,0.05302846431732178,,,0.6929188966751099
74,2250,0.3333333333333333,0.051773879677057266,,,0.6951435804367065
75,2280,0.43333333333333335,0.05108904093503952,,,0.6948477029800415
76,2310,0.5333333333333333,0.05092597007751465,,,0.6930224895477295
77,2340,0.5,0.05111076310276985,,,0.6946011781692505
78,2370,0.43333333333333335,0.05149172991514206,,,0.6954686641693115
79,2400,0.4666666666666667,0.05215132236480713,,,0.6958788633346558
80,2430,0.6,0.052980151027441025,,,0.693682074546814
81,2460,0.5333333333333333,0.053279805928468704,,,0.6935946345329285
82,2490,0.5,0.0534454770386219,,,0.688772439956665
83,2520,0.6,0.05361979827284813,,,0.6909786462783813
84,2550,0.3,0.05328347906470299,,,0.6979843378067017
85,2580,0.4666666666666667,0.05379694327712059,,,0.6958354711532593
86,2610,0.5333333333333333,0.05460331588983536,,,0.691339910030365
87,2640,0.6666666666666666,0.05529474467039108,,,0.6912675499916077
88,2670,0.5,0.05426901951432228,,,0.6937710642814636
89,2700,0.5333333333333333,0.053526654839515686,,,0.6943468451499939
90,2730,0.4666666666666667,0.052875861525535583,,,0.6961766481399536
91,2760,0.5333333333333333,0.05221257358789444,,,0.6924788355827332
92,2790,0.5666666666666667,0.0515894889831543,,,0.6882855892181396
93,2820,0.43333333333333335,0.05120013654232025,,,0.6959915161132812
94,2850,0.5666666666666667,0.050659872591495514,,,0.6932508945465088
95,2880,0.5666666666666667,0.050383053719997406,,,0.6932990550994873
