,episode,batch_success,agent1_sender_loss,agent2_sender_loss,agent1_receiver_loss,agent2_receiver_loss
0,30,0.26666666666666666,0.04385991767048836,,,0.565984845161438
1,60,0.3,0.04385991767048836,0.06806652247905731,0.5759196877479553,0.565984845161438
2,90,0.3,0.06675710529088974,0.06806652247905731,0.5759196877479553,0.5647566914558411
3,120,0.2,0.06675710529088974,0.06308729946613312,0.5560621619224548,0.5647566914558411
4,150,0.36666666666666664,0.08413533121347427,0.06308729946613312,0.5560621619224548,0.5894764065742493
5,180,0.16666666666666666,0.08413533121347427,0.06604132056236267,0.5545948147773743,0.5894764065742493
6,210,0.4,0.08628010749816895,0.06604132056236267,0.5545948147773743,0.573327362537384
7,240,0.23333333333333334,0.08628010749816895,0.06703367829322815,0.5489450097084045,0.573327362537384
8,270,0.36666666666666664,0.08732697367668152,0.06703367829322815,0.5489450097084045,0.5891847014427185
9,300,0.3,0.08732697367668152,0.08676732331514359,0.5235899686813354,0.5891847014427185
10,330,0.26666666666666666,0.0803699940443039,0.08676732331514359,0.5235899686813354,0.611901044845581
11,360,0.26666666666666666,0.0803699940443039,0.0866076722741127,0.565707802772522,0.611901044845581
12,390,0.13333333333333333,0.07688295096158981,0.0866076722741127,0.565707802772522,0.5658100247383118
13,420,0.2,0.07688295096158981,0.09780483692884445,0.5706565380096436,0.5658100247383118
14,450,0.13333333333333333,0.07582034915685654,0.09780483692884445,0.5706565380096436,0.5656058192253113
15,480,0.13333333333333333,0.07582034915685654,0.1128344014286995,0.5270193219184875,0.5656058192253113
16,510,0.26666666666666666,0.07998968660831451,0.1128344014286995,0.5270193219184875,0.5651113986968994
17,540,0.3,0.07998968660831451,0.10789527744054794,0.5145150423049927,0.5651113986968994
18,570,0.3333333333333333,0.08009820431470871,0.10789527744054794,0.5145150423049927,0.5743421912193298
19,600,0.36666666666666664,0.08009820431470871,0.10566911846399307,0.5645228028297424,0.5743421912193298
20,630,0.3,0.08082606643438339,0.10566911846399307,0.5645228028297424,0.5628372430801392
